"code_site";"code_station";"date_obs_elab";"resultat_obs_elab";"date_prod";"code_statut";"libelle_statut";"code_methode";"libelle_methode";"code_qualification";"libelle_qualification";"longitude";"latitude";"grandeur_hydro_elab";"date";"year";"month";"day"
"G1110410";"G111041010";"1990-03-28";2305;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-03-28;"1990";"03";"28"
"G1110410";"G111041010";"1990-03-29";2316;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-03-29;"1990";"03";"29"
"G1110410";"G111041010";"1990-03-30";2312;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-03-30;"1990";"03";"30"
"G1110410";"G111041010";"1990-03-31";2308;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-03-31;"1990";"03";"31"
"G1110410";"G111041010";"1990-04-01";2304;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-01;"1990";"04";"01"
"G1110410";"G111041010";"1990-04-02";2300;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-02;"1990";"04";"02"
"G1110410";"G111041010";"1990-04-03";2296;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-03;"1990";"04";"03"
"G1110410";"G111041010";"1990-04-04";2291;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-04;"1990";"04";"04"
"G1110410";"G111041010";"1990-04-05";2291;"2024-03-08T03:13:45Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-05;"1990";"04";"05"
"G1110410";"G111041010";"1990-04-06";2308;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-06;"1990";"04";"06"
"G1110410";"G111041010";"1990-04-07";2298;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-07;"1990";"04";"07"
"G1110410";"G111041010";"1990-04-08";2299;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-08;"1990";"04";"08"
"G1110410";"G111041010";"1990-04-09";2299;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-09;"1990";"04";"09"
"G1110410";"G111041010";"1990-04-10";2299;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-10;"1990";"04";"10"
"G1110410";"G111041010";"1990-04-11";2300;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-11;"1990";"04";"11"
"G1110410";"G111041010";"1990-04-12";2300;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-12;"1990";"04";"12"
"G1110410";"G111041010";"1990-04-13";2301;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-13;"1990";"04";"13"
"G1110410";"G111041010";"1990-04-14";2301;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-14;"1990";"04";"14"
"G1110410";"G111041010";"1990-04-15";2301;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-15;"1990";"04";"15"
"G1110410";"G111041010";"1990-04-16";2302;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-16;"1990";"04";"16"
"G1110410";"G111041010";"1990-04-17";2302;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-17;"1990";"04";"17"
"G1110410";"G111041010";"1990-04-18";2302;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-18;"1990";"04";"18"
"G1110410";"G111041010";"1990-04-19";2303;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-19;"1990";"04";"19"
"G1110410";"G111041010";"1990-04-20";2303;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-20;"1990";"04";"20"
"G1110410";"G111041010";"1990-04-21";2304;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-21;"1990";"04";"21"
"G1110410";"G111041010";"1990-04-22";2304;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-22;"1990";"04";"22"
"G1110410";"G111041010";"1990-04-23";2325;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-23;"1990";"04";"23"
"G1110410";"G111041010";"1990-04-24";2384;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-24;"1990";"04";"24"
"G1110410";"G111041010";"1990-04-25";2317;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-25;"1990";"04";"25"
"G1110410";"G111041010";"1990-04-26";2251;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-26;"1990";"04";"26"
"G1110410";"G111041010";"1990-04-27";2185;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-27;"1990";"04";"27"
"G1110410";"G111041010";"1990-04-28";2119;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-28;"1990";"04";"28"
"G1110410";"G111041010";"1990-04-29";2053;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-29;"1990";"04";"29"
"G1110410";"G111041010";"1990-04-30";1994;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-04-30;"1990";"04";"30"
"G1110410";"G111041010";"1990-05-01";1942;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-01;"1990";"05";"01"
"G1110410";"G111041010";"1990-05-02";1891;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-02;"1990";"05";"02"
"G1110410";"G111041010";"1990-05-03";1845;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-03;"1990";"05";"03"
"G1110410";"G111041010";"1990-05-04";1826;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-04;"1990";"05";"04"
"G1110410";"G111041010";"1990-05-05";1810;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-05;"1990";"05";"05"
"G1110410";"G111041010";"1990-05-06";1795;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-06;"1990";"05";"06"
"G1110410";"G111041010";"1990-05-07";1779;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-07;"1990";"05";"07"
"G1110410";"G111041010";"1990-05-08";1764;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-08;"1990";"05";"08"
"G1110410";"G111041010";"1990-05-09";1748;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-09;"1990";"05";"09"
"G1110410";"G111041010";"1990-05-10";1734;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-10;"1990";"05";"10"
"G1110410";"G111041010";"1990-05-11";1730;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-11;"1990";"05";"11"
"G1110410";"G111041010";"1990-05-12";1727;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-12;"1990";"05";"12"
"G1110410";"G111041010";"1990-05-13";1725;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-13;"1990";"05";"13"
"G1110410";"G111041010";"1990-05-14";1722;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-14;"1990";"05";"14"
"G1110410";"G111041010";"1990-05-15";1719;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-15;"1990";"05";"15"
"G1110410";"G111041010";"1990-05-16";1716;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-16;"1990";"05";"16"
"G1110410";"G111041010";"1990-05-17";1714;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-17;"1990";"05";"17"
"G1110410";"G111041010";"1990-05-18";1711;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-18;"1990";"05";"18"
"G1110410";"G111041010";"1990-05-19";1708;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-19;"1990";"05";"19"
"G1110410";"G111041010";"1990-05-20";1705;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-20;"1990";"05";"20"
"G1110410";"G111041010";"1990-05-21";1703;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-21;"1990";"05";"21"
"G1110410";"G111041010";"1990-05-22";1700;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-22;"1990";"05";"22"
"G1110410";"G111041010";"1990-05-23";1697;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-23;"1990";"05";"23"
"G1110410";"G111041010";"1990-05-24";1692;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-24;"1990";"05";"24"
"G1110410";"G111041010";"1990-05-25";1687;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-25;"1990";"05";"25"
"G1110410";"G111041010";"1990-05-26";1682;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-26;"1990";"05";"26"
"G1110410";"G111041010";"1990-05-27";1676;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-27;"1990";"05";"27"
"G1110410";"G111041010";"1990-05-28";1671;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-28;"1990";"05";"28"
"G1110410";"G111041010";"1990-05-29";1662;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-29;"1990";"05";"29"
"G1110410";"G111041010";"1990-05-30";1635;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-30;"1990";"05";"30"
"G1110410";"G111041010";"1990-05-31";1633;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-05-31;"1990";"05";"31"
"G1110410";"G111041010";"1990-06-01";1635;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-01;"1990";"06";"01"
"G1110410";"G111041010";"1990-06-02";1637;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-02;"1990";"06";"02"
"G1110410";"G111041010";"1990-06-03";1639;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-03;"1990";"06";"03"
"G1110410";"G111041010";"1990-06-04";1642;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-04;"1990";"06";"04"
"G1110410";"G111041010";"1990-06-05";1645;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-05;"1990";"06";"05"
"G1110410";"G111041010";"1990-06-06";1658;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-06;"1990";"06";"06"
"G1110410";"G111041010";"1990-06-07";1671;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-07;"1990";"06";"07"
"G1110410";"G111041010";"1990-06-08";1684;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-08;"1990";"06";"08"
"G1110410";"G111041010";"1990-06-09";1697;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-09;"1990";"06";"09"
"G1110410";"G111041010";"1990-06-10";1743;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-10;"1990";"06";"10"
"G1110410";"G111041010";"1990-06-11";1722;"2024-03-08T03:13:48Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-11;"1990";"06";"11"
"G1110410";"G111041010";"1990-06-12";1709;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-12;"1990";"06";"12"
"G1110410";"G111041010";"1990-06-13";1695;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-13;"1990";"06";"13"
"G1110410";"G111041010";"1990-06-14";1671;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-14;"1990";"06";"14"
"G1110410";"G111041010";"1990-06-15";1647;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-15;"1990";"06";"15"
"G1110410";"G111041010";"1990-06-16";1624;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-16;"1990";"06";"16"
"G1110410";"G111041010";"1990-06-17";1617;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-17;"1990";"06";"17"
"G1110410";"G111041010";"1990-06-18";1617;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-18;"1990";"06";"18"
"G1110410";"G111041010";"1990-06-19";1616;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-19;"1990";"06";"19"
"G1110410";"G111041010";"1990-06-20";1615;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-20;"1990";"06";"20"
"G1110410";"G111041010";"1990-06-21";1614;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-21;"1990";"06";"21"
"G1110410";"G111041010";"1990-06-22";1614;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-22;"1990";"06";"22"
"G1110410";"G111041010";"1990-06-23";1613;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-23;"1990";"06";"23"
"G1110410";"G111041010";"1990-06-24";1612;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-24;"1990";"06";"24"
"G1110410";"G111041010";"1990-06-25";1609;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-25;"1990";"06";"25"
"G1110410";"G111041010";"1990-06-26";1593;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-26;"1990";"06";"26"
"G1110410";"G111041010";"1990-06-27";1575;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-27;"1990";"06";"27"
"G1110410";"G111041010";"1990-06-28";1557;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-28;"1990";"06";"28"
"G1110410";"G111041010";"1990-06-29";1539;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-29;"1990";"06";"29"
"G1110410";"G111041010";"1990-06-30";1508;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-06-30;"1990";"06";"30"
"G1110410";"G111041010";"1990-07-01";1474;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-01;"1990";"07";"01"
"G1110410";"G111041010";"1990-07-02";1462;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-02;"1990";"07";"02"
"G1110410";"G111041010";"1990-07-03";1438;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-03;"1990";"07";"03"
"G1110410";"G111041010";"1990-07-04";1426;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-04;"1990";"07";"04"
"G1110410";"G111041010";"1990-07-05";1411;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-05;"1990";"07";"05"
"G1110410";"G111041010";"1990-07-06";1386;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-06;"1990";"07";"06"
"G1110410";"G111041010";"1990-07-07";1384;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-07;"1990";"07";"07"
"G1110410";"G111041010";"1990-07-08";1351;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-08;"1990";"07";"08"
"G1110410";"G111041010";"1990-07-09";1360;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-09;"1990";"07";"09"
"G1110410";"G111041010";"1990-07-10";1368;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-10;"1990";"07";"10"
"G1110410";"G111041010";"1990-07-11";1364;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-11;"1990";"07";"11"
"G1110410";"G111041010";"1990-07-12";1355;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-12;"1990";"07";"12"
"G1110410";"G111041010";"1990-07-13";1315;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-13;"1990";"07";"13"
"G1110410";"G111041010";"1990-07-14";1345;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-14;"1990";"07";"14"
"G1110410";"G111041010";"1990-07-15";1290;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-15;"1990";"07";"15"
"G1110410";"G111041010";"1990-07-16";1298;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-16;"1990";"07";"16"
"G1110410";"G111041010";"1990-07-17";1252;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-17;"1990";"07";"17"
"G1110410";"G111041010";"1990-07-18";1234;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-18;"1990";"07";"18"
"G1110410";"G111041010";"1990-07-19";1271;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-19;"1990";"07";"19"
"G1110410";"G111041010";"1990-07-20";1249;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-20;"1990";"07";"20"
"G1110410";"G111041010";"1990-07-21";1218;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-21;"1990";"07";"21"
"G1110410";"G111041010";"1990-07-22";1214;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-22;"1990";"07";"22"
"G1110410";"G111041010";"1990-07-23";1178;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-23;"1990";"07";"23"
"G1110410";"G111041010";"1990-07-24";1192;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-24;"1990";"07";"24"
"G1110410";"G111041010";"1990-07-25";1214;"2024-03-08T03:13:54Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.339146471;49.999780637;"QmJ";1990-07-25;"1990";"07";"25"
