"code_site";"code_station";"date_obs_elab";"resultat_obs_elab";"date_prod";"code_statut";"libelle_statut";"code_methode";"libelle_methode";"code_qualification";"libelle_qualification";"longitude";"latitude";"grandeur_hydro_elab";"date";"year";"month";"day"
"G0170420";"G017042010";"2020-06-19";7017;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-19;"2020";"06";"19"
"G0170420";"G017042010";"2020-06-20";6900;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-20;"2020";"06";"20"
"G0170420";"G017042010";"2020-06-21";6863;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-21;"2020";"06";"21"
"G0170420";"G017042010";"2020-06-22";6922;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-22;"2020";"06";"22"
"G0170420";"G017042010";"2020-06-23";6778;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-23;"2020";"06";"23"
"G0170420";"G017042010";"2020-06-24";6631;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-24;"2020";"06";"24"
"G0170420";"G017042010";"2020-06-25";6508;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-25;"2020";"06";"25"
"G0170420";"G017042010";"2020-06-26";6722;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-26;"2020";"06";"26"
"G0170420";"G017042010";"2020-06-27";6661;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-27;"2020";"06";"27"
"G0170420";"G017042010";"2020-06-28";6646;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-28;"2020";"06";"28"
"G0170420";"G017042010";"2020-06-29";6573;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-29;"2020";"06";"29"
"G0170420";"G017042010";"2020-06-30";6577;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-06-30;"2020";"06";"30"
"G0170420";"G017042010";"2020-07-01";6931;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-01;"2020";"07";"01"
"G0170420";"G017042010";"2020-07-02";6791;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-02;"2020";"07";"02"
"G0170420";"G017042010";"2020-07-03";6619;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-03;"2020";"07";"03"
"G0170420";"G017042010";"2020-07-04";6584;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-04;"2020";"07";"04"
"G0170420";"G017042010";"2020-07-05";6650;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-05;"2020";"07";"05"
"G0170420";"G017042010";"2020-07-06";6535;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-06;"2020";"07";"06"
"G0170420";"G017042010";"2020-07-07";6461;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-07;"2020";"07";"07"
"G0170420";"G017042010";"2020-07-08";6452;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-08;"2020";"07";"08"
"G0170420";"G017042010";"2020-07-09";6478;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-09;"2020";"07";"09"
"G0170420";"G017042010";"2020-07-10";6428;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-10;"2020";"07";"10"
"G0170420";"G017042010";"2020-07-11";6363;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-11;"2020";"07";"11"
"G0170420";"G017042010";"2020-07-12";6238;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-12;"2020";"07";"12"
"G0170420";"G017042010";"2020-07-13";6184;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-13;"2020";"07";"13"
"G0170420";"G017042010";"2020-07-14";6207;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-14;"2020";"07";"14"
"G0170420";"G017042010";"2020-07-15";6450;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-15;"2020";"07";"15"
"G0170420";"G017042010";"2020-07-16";6417;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-16;"2020";"07";"16"
"G0170420";"G017042010";"2020-07-17";6355;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-17;"2020";"07";"17"
"G0170420";"G017042010";"2020-07-18";6172;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-18;"2020";"07";"18"
"G0170420";"G017042010";"2020-07-19";6115;"2024-11-22T07:37:22Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-19;"2020";"07";"19"
"G0170420";"G017042010";"2020-07-20";6093;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-20;"2020";"07";"20"
"G0170420";"G017042010";"2020-07-21";6020;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-21;"2020";"07";"21"
"G0170420";"G017042010";"2020-07-22";5959;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-22;"2020";"07";"22"
"G0170420";"G017042010";"2020-07-23";5892;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-23;"2020";"07";"23"
"G0170420";"G017042010";"2020-07-24";5933;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-24;"2020";"07";"24"
"G0170420";"G017042010";"2020-07-25";5982;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-25;"2020";"07";"25"
"G0170420";"G017042010";"2020-07-26";6378;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-26;"2020";"07";"26"
"G0170420";"G017042010";"2020-07-27";6084;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-27;"2020";"07";"27"
"G0170420";"G017042010";"2020-07-28";5910;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-28;"2020";"07";"28"
"G0170420";"G017042010";"2020-07-29";5862;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-29;"2020";"07";"29"
"G0170420";"G017042010";"2020-07-30";5815;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-30;"2020";"07";"30"
"G0170420";"G017042010";"2020-07-31";5611;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-07-31;"2020";"07";"31"
"G0170420";"G017042010";"2020-08-01";5558;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-01;"2020";"08";"01"
"G0170420";"G017042010";"2020-08-02";5603;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-02;"2020";"08";"02"
"G0170420";"G017042010";"2020-08-03";5601;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-03;"2020";"08";"03"
"G0170420";"G017042010";"2020-08-04";5615;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-04;"2020";"08";"04"
"G0170420";"G017042010";"2020-08-05";5526;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-05;"2020";"08";"05"
"G0170420";"G017042010";"2020-08-06";5441;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-06;"2020";"08";"06"
"G0170420";"G017042010";"2020-08-07";5324;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-07;"2020";"08";"07"
"G0170420";"G017042010";"2020-08-08";5279;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-08;"2020";"08";"08"
"G0170420";"G017042010";"2020-08-09";5290;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-09;"2020";"08";"09"
"G0170420";"G017042010";"2020-08-10";5356;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-10;"2020";"08";"10"
"G0170420";"G017042010";"2020-08-11";5416;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-11;"2020";"08";"11"
"G0170420";"G017042010";"2020-08-12";5593;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-12;"2020";"08";"12"
"G0170420";"G017042010";"2020-08-13";6093;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-13;"2020";"08";"13"
"G0170420";"G017042010";"2020-08-14";6103;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-14;"2020";"08";"14"
"G0170420";"G017042010";"2020-08-15";6081;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-15;"2020";"08";"15"
"G0170420";"G017042010";"2020-08-16";6175;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-16;"2020";"08";"16"
"G0170420";"G017042010";"2020-08-17";6157;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-17;"2020";"08";"17"
"G0170420";"G017042010";"2020-08-18";5949;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-18;"2020";"08";"18"
"G0170420";"G017042010";"2020-08-19";5921;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-19;"2020";"08";"19"
"G0170420";"G017042010";"2020-08-20";5886;"2024-11-22T07:37:32Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-20;"2020";"08";"20"
"G0170420";"G017042010";"2020-08-21";5685;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-21;"2020";"08";"21"
"G0170420";"G017042010";"2020-08-22";5430;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-22;"2020";"08";"22"
"G0170420";"G017042010";"2020-08-23";5405;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-23;"2020";"08";"23"
"G0170420";"G017042010";"2020-08-24";5426;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-24;"2020";"08";"24"
"G0170420";"G017042010";"2020-08-25";5324;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-25;"2020";"08";"25"
"G0170420";"G017042010";"2020-08-26";5154;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-26;"2020";"08";"26"
"G0170420";"G017042010";"2020-08-27";5265;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-27;"2020";"08";"27"
"G0170420";"G017042010";"2020-08-28";5414;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-08-28;"2020";"08";"28"
"G0170420";"G017042010";"2020-08-29";5919;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-29;"2020";"08";"29"
"G0170420";"G017042010";"2020-08-30";6807;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-30;"2020";"08";"30"
"G0170420";"G017042010";"2020-08-31";6409;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-08-31;"2020";"08";"31"
"G0170420";"G017042010";"2020-09-01";6040;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-01;"2020";"09";"01"
"G0170420";"G017042010";"2020-09-02";5830;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-02;"2020";"09";"02"
"G0170420";"G017042010";"2020-09-03";5687;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-03;"2020";"09";"03"
"G0170420";"G017042010";"2020-09-04";5606;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-04;"2020";"09";"04"
"G0170420";"G017042010";"2020-09-05";5551;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-05;"2020";"09";"05"
"G0170420";"G017042010";"2020-09-06";5412;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-06;"2020";"09";"06"
"G0170420";"G017042010";"2020-09-07";5462;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-07;"2020";"09";"07"
"G0170420";"G017042010";"2020-09-08";5439;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-08;"2020";"09";"08"
"G0170420";"G017042010";"2020-09-09";5388;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-09;"2020";"09";"09"
"G0170420";"G017042010";"2020-09-10";5303;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-10;"2020";"09";"10"
"G0170420";"G017042010";"2020-09-11";5315;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-11;"2020";"09";"11"
"G0170420";"G017042010";"2020-09-12";5247;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-12;"2020";"09";"12"
"G0170420";"G017042010";"2020-09-13";5158;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-13;"2020";"09";"13"
"G0170420";"G017042010";"2020-09-14";5102;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-14;"2020";"09";"14"
"G0170420";"G017042010";"2020-09-15";5103;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-15;"2020";"09";"15"
"G0170420";"G017042010";"2020-09-16";5080;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-16;"2020";"09";"16"
"G0170420";"G017042010";"2020-09-17";4999;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-17;"2020";"09";"17"
"G0170420";"G017042010";"2020-09-18";4986;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-18;"2020";"09";"18"
"G0170420";"G017042010";"2020-09-19";5015;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-19;"2020";"09";"19"
"G0170420";"G017042010";"2020-09-20";5100;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-20;"2020";"09";"20"
"G0170420";"G017042010";"2020-09-21";5016;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-21;"2020";"09";"21"
"G0170420";"G017042010";"2020-09-22";4983;"2024-11-22T07:37:37Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-22;"2020";"09";"22"
"G0170420";"G017042010";"2020-09-23";5160;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-23;"2020";"09";"23"
"G0170420";"G017042010";"2020-09-24";5229;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-24;"2020";"09";"24"
"G0170420";"G017042010";"2020-09-25";5272;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-25;"2020";"09";"25"
"G0170420";"G017042010";"2020-09-26";5225;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-26;"2020";"09";"26"
"G0170420";"G017042010";"2020-09-27";5482;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-09-27;"2020";"09";"27"
"G0170420";"G017042010";"2020-09-28";5878;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-28;"2020";"09";"28"
"G0170420";"G017042010";"2020-09-29";5705;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-29;"2020";"09";"29"
"G0170420";"G017042010";"2020-09-30";5797;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-09-30;"2020";"09";"30"
"G0170420";"G017042010";"2020-10-01";5975;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-01;"2020";"10";"01"
"G0170420";"G017042010";"2020-10-02";6031;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-02;"2020";"10";"02"
"G0170420";"G017042010";"2020-10-03";6271;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-03;"2020";"10";"03"
"G0170420";"G017042010";"2020-10-04";6472;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-04;"2020";"10";"04"
"G0170420";"G017042010";"2020-10-05";6513;"2024-11-22T07:37:40Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-05;"2020";"10";"05"
"G0170420";"G017042010";"2020-10-06";6769;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-06;"2020";"10";"06"
"G0170420";"G017042010";"2020-10-07";7195;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-07;"2020";"10";"07"
"G0170420";"G017042010";"2020-10-08";6618;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-08;"2020";"10";"08"
"G0170420";"G017042010";"2020-10-09";6805;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-09;"2020";"10";"09"
"G0170420";"G017042010";"2020-10-10";6801;"2024-11-22T07:37:50Z";12;"Donnée pré-validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-10-10;"2020";"10";"10"
"G0170420";"G017042010";"2020-10-11";6648;"2024-11-22T07:37:50Z";12;"Donnée pré-validée";12;"Interpolation";12;"Douteuse";1.447744409;50.046068813;"QmJ";2020-10-11;"2020";"10";"11"
"G0170420";"G017042010";"2020-10-12";6375;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-12;"2020";"10";"12"
"G0170420";"G017042010";"2020-10-13";6197;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-13;"2020";"10";"13"
"G0170420";"G017042010";"2020-10-14";6122;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-14;"2020";"10";"14"
"G0170420";"G017042010";"2020-10-15";5994;"2024-11-22T07:37:50Z";16;"Donnée validée";12;"Interpolation";20;"Bonne";1.447744409;50.046068813;"QmJ";2020-10-15;"2020";"10";"15"
