"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[45,31]","5.624","2.183","2.415","4.086","5.269","6.788","10.93","1.001","6700"
"dRR_Oir[45,32]","35.895","4.916","26.95","32.47","35.69","39.032","46.151","1.001","10000"
"dRR_Oir[45,33]","2.339","1.102","0.779","1.539","2.134","2.925","5.019","1.001","4000"
"dRR_Oir[45,34]","17.553","3.422","11.49","15.19","17.32","19.69","24.84","1.001","10000"
"dRR_Oir[45,35]","16.942","3.396","10.97","14.55","16.7","19.07","24.22","1.001","10000"
"dRR_Oir[45,36]","21.265","3.938","14.22","18.48","21.01","23.82","29.62","1.001","4400"
"dRR_Oir[45,37]","2.207","1.038","0.738","1.462","2.017","2.752","4.753","1.001","2900"
"dRR_Oir[45,38]","2.186","1.025","0.723","1.437","2.005","2.734","4.667","1.001","10000"
"dRR_Oir[46,2]","58.828","6.791","46.64","54.137","58.49","63.11","73.23","1.001","8800"
"dRR_Oir[46,3]","50.566","5.593","40.2","46.7","50.36","54.18","62.11","1.001","10000"
"dRR_Oir[46,5]","15.662","3.131","10.19","13.46","15.43","17.572","22.49","1.001","10000"
"dRR_Oir[46,6]","0.792","0.491","0.194","0.446","0.676","1.017","2.022","1.002","1800"
"dRR_Oir[46,7]","32.669","4.507","24.48","29.547","32.47","35.57","42.04","1.001","3800"
"dRR_Oir[46,8]","26.149","3.999","19.05","23.34","25.93","28.7","34.63","1.001","10000"
"dRR_Oir[46,9]","2.216","0.974","0.774","1.513","2.057","2.752","4.544","1.001","10000"
"dRR_Oir[46,10]","0.333","0.283","0.053","0.15","0.257","0.424","1.084","1.001","5100"
"dRR_Oir[46,11]","0.973","0.6","0.23","0.546","0.84","1.24","2.511","1.001","10000"
"dRR_Oir[46,12]","0.082","0.089","0.008","0.029","0.056","0.104","0.312","1.001","10000"
"dRR_Oir[46,13]","62.201","6.452","50.4","57.78","61.945","66.45","75.41","1.001","10000"
"dRR_Oir[46,14]","16.021","3.315","10.28","13.7","15.76","18.042","23.28","1.001","10000"
"dRR_Oir[46,15]","43.28","4.759","34.36","39.99","43.11","46.36","53.051","1.001","7500"
"dRR_Oir[46,16]","0.298","0.226","0.052","0.143","0.236","0.385","0.904","1.001","10000"
"dRR_Oir[46,17]","33.403","5.515","23.609","29.507","33.1","36.91","45.2","1.001","2900"
"dRR_Oir[46,18]","0.205","0.182","0.028","0.086","0.152","0.262","0.685","1.001","10000"
"dRR_Oir[46,19]","62.762","6.67","50.569","58.08","62.44","67.19","76.82","1.001","10000"
"dRR_Oir[46,20]","3.105","1.242","1.229","2.194","2.92","3.817","5.955","1.001","4900"
"dRR_Oir[46,21]","39.855","5.091","30.54","36.36","39.62","43.11","50.62","1.001","10000"
"dRR_Oir[46,22]","18.446","3.335","12.55","16.09","18.24","20.582","25.62","1.001","10000"
"dRR_Oir[46,23]","3.901","1.36","1.748","2.922","3.738","4.706","6.994","1.001","2700"
"dRR_Oir[46,24]","44.809","6.172","33.84","40.477","44.5","48.69","58.09","1.001","10000"
"dRR_Oir[46,25]","21.381","3.627","14.91","18.84","21.13","23.71","29.05","1.001","10000"
"dRR_Oir[46,26]","71.44","6.768","58.8","66.78","71.22","75.94","85.11","1.001","10000"
"dRR_Oir[46,27]","73.693","8.306","58.909","67.97","73.145","78.892","91.32","1.001","4500"
"dRR_Oir[46,28]","58.867","6.538","46.94","54.27","58.62","63.13","72.56","1.001","10000"
"dRR_Oir[46,29]","31.824","4.713","23.41","28.5","31.54","34.85","41.8","1.001","10000"
"dRR_Oir[46,30]","2.949","1.537","0.928","1.86","2.623","3.705","6.775","1.001","3400"
"dRR_Oir[46,31]","13.811","4.609","7.17","10.65","13.035","16.112","25.1","1.001","10000"
"dRR_Oir[46,32]","41.288","5.121","32.12","37.72","41.01","44.59","51.95","1.001","3100"
"dRR_Oir[46,33]","4.295","1.629","1.808","3.107","4.07","5.223","8.086","1.001","10000"
"dRR_Oir[46,34]","26.356","3.969","19.16","23.57","26.18","28.87","34.63","1.001","10000"
"dRR_Oir[46,35]","10.134","2.435","6.007","8.366","9.942","11.7","15.44","1.002","1100"
"dRR_Oir[46,36]","34.704","5.232","25.61","31.037","34.37","38.02","45.9","1.001","2600"
"dRR_Oir[46,37]","1.319","0.719","0.375","0.806","1.169","1.667","3.078","1.001","3400"
"dRR_Oir[46,38]","1.304","0.71","0.369","0.791","1.155","1.655","3.061","1.001","7500"
"dRR_Oir[47,2]","118.609","11.982","96.947","110.2","117.9","126.3","144","1.001","10000"
"dRR_Oir[47,3]","69.198","7.955","54.65","63.67","68.895","74.367","85.52","1.001","4000"
"dRR_Oir[47,5]","16.729","3.883","10.05","13.98","16.4","19.06","25.25","1.001","2600"
"dRR_Oir[47,6]","0.935","0.608","0.207","0.507","0.791","1.194","2.457","1.001","10000"
"dRR_Oir[47,7]","40.969","6.122","29.969","36.72","40.51","44.94","53.98","1.001","10000"
"dRR_Oir[47,8]","23.823","4.522","15.87","20.61","23.49","26.62","33.82","1.001","10000"
"dRR_Oir[47,9]","6.059","2.178","2.717","4.477","5.771","7.3","11.12","1.001","6000"
"dRR_Oir[47,10]","0.23","0.211","0.032","0.096","0.169","0.292","0.779","1.001","10000"
"dRR_Oir[47,11]","2.052","1.192","0.568","1.226","1.802","2.572","4.954","1.001","10000"
"dRR_Oir[47,12]","0.085","0.091","0.008","0.03","0.057","0.107","0.33","1.001","10000"
"dRR_Oir[47,13]","83.973","9.168","67.05","77.59","83.705","89.822","103.1","1.001","10000"
"dRR_Oir[47,14]","24.013","4.985","15.48","20.44","23.61","27.192","34.97","1.001","10000"
"dRR_Oir[47,15]","62.999","7.652","49.04","57.64","62.64","67.97","79.04","1.001","10000"
"dRR_Oir[47,16]","0.342","0.29","0.054","0.151","0.261","0.438","1.11","1.001","10000"
"dRR_Oir[47,17]","46.266","8.02","32.07","40.62","45.835","51.3","63.201","1.001","6900"
"dRR_Oir[47,18]","0.219","0.206","0.03","0.091","0.158","0.275","0.778","1.001","10000"
"dRR_Oir[47,19]","44.623","6.621","32.529","40","44.3","48.94","58.271","1.001","10000"
"dRR_Oir[47,20]","2.284","1.141","0.7","1.453","2.058","2.884","5.136","1.001","10000"
"dRR_Oir[47,21]","51.265","7.047","38.42","46.3","50.96","55.82","65.98","1.001","10000"
"dRR_Oir[47,22]","11.802","3.099","6.559","9.575","11.53","13.73","18.56","1.001","10000"
"dRR_Oir[47,23]","4.014","1.604","1.568","2.85","3.794","4.932","7.703","1.001","10000"
"dRR_Oir[47,24]","44.139","7.063","31.61","39.16","43.72","48.57","59.18","1.001","10000"
"dRR_Oir[47,25]","17.607","3.909","10.92","14.83","17.31","20.02","26.12","1.001","6100"
"dRR_Oir[47,26]","122.39","10.776","102.6","114.9","121.8","129.6","144.3","1.001","8100"
"dRR_Oir[47,27]","67.138","9.094","50.77","60.71","66.66","72.97","86.271","1.001","10000"
"dRR_Oir[47,28]","84.684","9.57","67.24","78","84.19","90.92","104.7","1.002","2100"
"dRR_Oir[47,29]","43.355","6.717","31.44","38.57","42.905","47.69","57.53","1.001","6300"
"dRR_Oir[47,30]","3.71","2.022","1.085","2.285","3.3","4.653","8.875","1.001","4800"
"dRR_Oir[47,31]","2.607","1.511","0.714","1.54","2.264","3.279","6.512","1.001","10000"
"dRR_Oir[47,32]","48.436","6.713","36.349","43.78","48.08","52.71","62.751","1.001","10000"
"dRR_Oir[47,33]","2.892","1.439","0.92","1.862","2.613","3.619","6.457","1.001","10000"
"dRR_Oir[47,34]","55.241","7.026","42.52","50.28","54.94","59.87","69.77","1.001","10000"
"dRR_Oir[47,35]","17.674","3.942","10.96","14.87","17.34","20.09","26.19","1.001","10000"
"dRR_Oir[47,36]","51.689","7.869","37.87","46.18","51.12","56.65","68.861","1.001","8700"
"dRR_Oir[47,37]","1.631","0.944","0.414","0.974","1.425","2.074","4.045","1.001","7400"
"dRR_Oir[47,38]","1.613","0.921","0.411","0.958","1.411","2.059","3.911","1.001","10000"
"dRR_Oir[48,2]","5.066","1.671","2.378","3.879","4.864","6.06","9","1.001","10000"
"dRR_Oir[48,3]","52.465","5.905","41.74","48.31","52.2","56.35","64.71","1.001","3800"
"dRR_Oir[48,5]","7.931","2.211","4.268","6.357","7.725","9.259","12.93","1.001","8500"
"dRR_Oir[48,6]","0.833","0.521","0.193","0.465","0.709","1.07","2.152","1.001","10000"
"dRR_Oir[48,7]","29.319","4.407","21.5","26.22","29.02","32.112","38.53","1.001","3300"
"dRR_Oir[48,8]","27.111","4.212","19.56","24.14","26.83","29.81","36.03","1.001","4500"
"dRR_Oir[48,9]","1.935","0.928","0.612","1.266","1.764","2.431","4.169","1.001","3200"
"dRR_Oir[48,10]","0.222","0.197","0.032","0.096","0.166","0.282","0.761","1.001","10000"
"dRR_Oir[48,11]","1.012","0.659","0.24","0.56","0.855","1.293","2.665","1.001","10000"
"dRR_Oir[48,12]","0.083","0.089","0.008","0.029","0.055","0.104","0.32","1.001","10000"
"dRR_Oir[48,13]","76.304","7.587","62.15","71.03","76.115","81.35","92","1.001","10000"
"dRR_Oir[48,14]","13.829","3.224","8.379","11.53","13.56","15.85","20.92","1.001","10000"
"dRR_Oir[48,15]","57.717","6.35","45.98","53.36","57.48","61.882","70.54","1.001","10000"
"dRR_Oir[48,16]","0.322","0.267","0.055","0.149","0.249","0.409","1.027","1.001","10000"
"dRR_Oir[48,18]","0.208","0.185","0.028","0.088","0.152","0.268","0.711","1.001","7300"
"dRR_Oir[48,19]","57.792","6.571","46.04","53.09","57.49","62.1","71.43","1.001","10000"
"dRR_Oir[48,20]","5.999","1.933","2.928","4.602","5.766","7.166","10.4","1.001","10000"
"dRR_Oir[48,21]","58.158","6.646","46.189","53.567","57.795","62.49","71.91","1.002","1100"
"dRR_Oir[48,22]","29.984","4.486","21.86","26.79","29.7","32.88","39.3","1.001","10000"
"dRR_Oir[48,23]","5.734","1.801","2.834","4.442","5.525","6.793","9.776","1.001","10000"
"dRR_Oir[48,25]","13.337","2.97","8.323","11.21","13.08","15.16","19.85","1.001","10000"
"dRR_Oir[48,26]","141.826","10.163","122.7","134.7","141.5","148.6","162.6","1.001","10000"
"dRR_Oir[48,27]","56.637","7.242","43.629","51.58","56.085","61.31","72.05","1.001","10000"
"dRR_Oir[48,28]","74.677","7.9","60.119","69.17","74.28","79.79","90.89","1.002","1800"
"dRR_Oir[48,29]","37.445","5.331","27.68","33.76","37.14","40.9","48.55","1.001","10000"
"dRR_Oir[48,30]","2.453","1.365","0.697","1.487","2.16","3.088","5.926","1.001","10000"
"dRR_Oir[48,31]","2.227","1.239","0.635","1.359","1.966","2.801","5.343","1.001","10000"
"dRR_Oir[48,32]","62.823","6.764","50.55","58.127","62.54","67.29","77.23","1.002","2300"
"dRR_Oir[48,33]","1.941","0.997","0.586","1.226","1.755","2.434","4.401","1.001","10000"
"dRR_Oir[48,34]","26.108","4.082","18.82","23.24","25.89","28.75","34.88","1.002","1900"
"dRR_Oir[48,35]","17.089","3.355","11.14","14.76","16.86","19.23","24.25","1.001","10000"
"dRR_Oir[48,36]","41.137","6.047","30.22","36.97","40.79","44.94","54.09","1.001","5500"
"dRR_Oir[48,37]","1.398","0.782","0.384","0.845","1.231","1.773","3.366","1.001","10000"
"dRR_Oir[48,38]","1.376","0.753","0.376","0.83","1.221","1.749","3.258","1.001","10000"
"dRR_Oir[49,2]","11.534","3.034","6.465","9.387","11.24","13.39","18.191","1.001","10000"
"dRR_Oir[49,3]","33.58","5.291","24.06","29.87","33.31","36.98","44.71","1.001","10000"
"dRR_Oir[49,5]","3.254","1.429","1.189","2.216","3.021","4.007","6.726","1.001","10000"
"dRR_Oir[49,6]","0.928","0.606","0.216","0.501","0.781","1.192","2.494","1.001","10000"
"dRR_Oir[49,7]","57.752","7.308","44.24","52.66","57.49","62.47","73.42","1.001","7500"
"dRR_Oir[49,8]","38.31","5.766","27.83","34.18","38.07","42.06","50.36","1.001","10000"
"dRR_Oir[49,9]","5.894","2.048","2.702","4.412","5.607","7.062","10.62","1.001","10000"
"dRR_Oir[49,10]","0.232","0.217","0.032","0.097","0.169","0.293","0.797","1.001","10000"
"dRR_Oir[49,11]","1.125","0.751","0.249","0.605","0.942","1.441","3.046","1.001","10000"
"dRR_Oir[49,12]","0.085","0.092","0.008","0.03","0.058","0.106","0.33","1.001","10000"
"dRR_Oir[49,13]","86.776","9.102","69.989","80.53","86.43","92.712","105.6","1.001","10000"
"dRR_Oir[49,14]","17.705","4.177","10.63","14.66","17.39","20.32","26.9","1.001","10000"
"dRR_Oir[49,15]","70.893","7.951","56.189","65.4","70.66","76.09","87.172","1.001","3100"
"dRR_Oir[49,16]","0.514","0.408","0.09","0.243","0.402","0.654","1.591","1.001","6100"
"dRR_Oir[49,17]","46.846","7.882","32.72","41.347","46.32","51.79","63.611","1.001","10000"
"dRR_Oir[49,18]","0.219","0.207","0.029","0.089","0.161","0.275","0.757","1.001","10000"
"dRR_Oir[49,19]","60.928","7.682","46.83","55.55","60.59","65.762","77.19","1.001","10000"
"dRR_Oir[49,20]","5.313","2.023","2.236","3.851","5.023","6.451","10.04","1.001","10000"
"dRR_Oir[49,21]","55.447","7.191","42.55","50.46","55.08","60.07","70.59","1.001","10000"
"dRR_Oir[49,22]","29.871","5.134","20.9","26.17","29.53","33.13","40.83","1.001","10000"
"dRR_Oir[49,23]","28.542","4.945","19.87","25.07","28.19","31.62","39.25","1.001","5400"
"dRR_Oir[49,25]","16.157","3.65","9.86","13.56","15.82","18.462","23.95","1.001","3800"
"dRR_Oir[49,26]","145.542","11.587","123.9","137.5","145.3","153.3","169.202","1.001","5400"
"dRR_Oir[49,27]","73.563","9.491","56.5","66.927","73.07","79.64","93.54","1.001","10000"
"dRR_Oir[49,28]","95.371","10.126","76.79","88.19","95.01","102.1","116.2","1.001","10000"
"dRR_Oir[49,29]","52.971","7.367","39.65","47.8","52.62","57.795","68.37","1.001","10000"
"dRR_Oir[49,30]","2.833","1.61","0.769","1.682","2.483","3.612","6.853","1.001","6500"
"dRR_Oir[49,31]","2.569","1.497","0.696","1.523","2.237","3.231","6.372","1.003","880"
"dRR_Oir[49,32]","54.902","6.996","42.139","50.01","54.55","59.47","69.43","1.001","10000"
"dRR_Oir[49,33]","2.252","1.189","0.661","1.395","2.009","2.843","5.172","1.001","4900"
"dRR_Oir[49,34]","26.697","4.676","18.33","23.39","26.39","29.72","36.54","1.001","10000"
"dRR_Oir[49,35]","16.314","3.713","9.938","13.68","15.98","18.6","24.491","1.001","10000"
"dRR_Oir[49,36]","48.73","7.425","35.48","43.56","48.205","53.42","64.781","1.001","10000"
"dRR_Oir[49,37]","2.052","1.112","0.6","1.254","1.833","2.577","4.82","1.001","10000"
"dRR_Oir[49,38]","2.054","1.078","0.606","1.277","1.842","2.605","4.707","1.001","10000"
"dRR_Oir[50,2]","4.188","1.656","1.675","2.986","3.959","5.109","8.094","1.001","10000"
"dRR_Oir[50,3]","43.616","6.049","32.79","39.407","43.28","47.45","56.28","1.001","10000"
"dRR_Oir[50,5]","4.314","1.666","1.766","3.098","4.082","5.262","8.168","1.001","6100"
"dRR_Oir[50,6]","0.925","0.605","0.208","0.503","0.777","1.193","2.456","1.001","10000"
"dRR_Oir[50,7]","35.079","5.501","25.17","31.24","34.745","38.58","46.57","1.001","8000"
"dRR_Oir[50,8]","28.539","4.789","19.95","25.2","28.23","31.59","38.73","1.001","10000"
"dRR_Oir[50,9]","3.299","1.425","1.19","2.276","3.075","4.097","6.645","1.001","10000"
"dRR_Oir[50,10]","0.231","0.208","0.032","0.099","0.172","0.291","0.794","1.001","5700"
"dRR_Oir[50,11]","1.105","0.735","0.259","0.606","0.936","1.404","2.942","1.001","5900"
"dRR_Oir[50,12]","0.085","0.101","0.008","0.03","0.055","0.104","0.332","1.001","10000"
"dRR_Oir[50,13]","46.763","6.475","35.09","42.32","46.51","50.91","60.42","1.001","10000"
"dRR_Oir[50,14]","17.929","4.117","10.9","15.007","17.555","20.43","26.9","1.001","8900"
"dRR_Oir[50,15]","43.903","6.156","32.69","39.527","43.615","47.952","56.59","1.001","10000"
"dRR_Oir[50,16]","0.322","0.263","0.052","0.147","0.251","0.412","0.999","1.001","10000"
"dRR_Oir[50,17]","31.435","6.173","20.74","27.01","31.04","35.322","44.581","1.001","10000"
"dRR_Oir[50,18]","0.219","0.204","0.03","0.091","0.161","0.276","0.757","1.001","5900"
"dRR_Oir[50,19]","63.269","7.762","49.11","57.887","62.955","68.29","79.4","1.001","6700"
"dRR_Oir[50,20]","6.556","2.231","2.988","4.961","6.266","7.819","11.73","1.001","10000"
"dRR_Oir[50,21]","63.935","7.699","50.039","58.57","63.55","68.89","79.95","1.001","8700"
"dRR_Oir[50,22]","41.638","6.041","30.86","37.397","41.28","45.572","54.56","1.001","10000"
"dRR_Oir[50,23]","7.61","2.328","3.751","5.946","7.358","9.039","12.8","1.001","10000"
"dRR_Oir[50,24]","38.535","6.317","27.43","34.05","38.08","42.56","52.08","1.001","10000"
"dRR_Oir[50,25]","11.972","3.033","6.885","9.807","11.67","13.852","18.68","1.001","10000"
"dRR_Oir[50,26]","191.108","13.462","165.297","181.9","190.8","200","218.2","1.001","6900"
"dRR_Oir[50,27]","87.404","10.418","68.789","80.07","86.81","94.08","109.5","1.001","10000"
"dRR_Oir[50,28]","108.519","10.831","88.47","101","108.1","115.6","130.8","1.001","5300"
"dRR_Oir[50,29]","64.098","8.201","48.979","58.347","63.71","69.4","81.221","1.001","10000"
"dRR_Oir[50,30]","2.796","1.612","0.755","1.649","2.439","3.54","6.861","1.001","9900"
"dRR_Oir[50,31]","2.519","1.441","0.673","1.508","2.209","3.187","6.153","1.001","10000"
"dRR_Oir[50,32]","93.777","9.356","76.38","87.41","93.37","99.76","113.2","1.001","8600"
"dRR_Oir[50,33]","2.783","1.365","0.873","1.794","2.536","3.502","6.085","1.001","10000"
"dRR_Oir[50,34]","27.476","4.683","19.15","24.14","27.22","30.45","37.56","1.001","2700"
"dRR_Oir[50,35]","30.641","5.284","21.339","26.98","30.26","33.92","42.21","1.001","10000"
"dRR_Oir[50,36]","68.994","9.065","53.1","62.7","68.34","74.73","88.691","1.001","6800"
"dRR_Oir[50,37]","2.006","1.06","0.602","1.249","1.796","2.512","4.641","1.001","10000"
"dRR_Oir[50,38]","2.015","1.053","0.584","1.252","1.82","2.553","4.59","1.001","10000"
"dRR_Oir[51,3]","33.472","7.916","19.94","27.91","32.79","38.32","50.89","1.001","10000"
"dRR_Oir[51,5]","6.861","3.047","2.374","4.655","6.378","8.541","14.03","1.002","2100"
"dRR_Oir[51,6]","1.206","0.86","0.245","0.615","0.976","1.556","3.431","1.001","10000"
"dRR_Oir[51,7]","28.048","7.173","15.98","22.89","27.42","32.49","43.7","1.001","10000"
"dRR_Oir[51,8]","34.734","8.02","20.97","29.01","34.05","39.79","52.3","1.001","2800"
"dRR_Oir[51,9]","5.805","2.765","1.881","3.809","5.278","7.322","12.46","1.001","3800"
"dRR_Oir[51,10]","0.255","0.256","0.033","0.104","0.181","0.318","0.899","1.001","7500"
"dRR_Oir[51,11]","1.497","1.07","0.311","0.767","1.218","1.909","4.22","1.001","10000"
"dRR_Oir[51,12]","0.09","0.105","0.008","0.029","0.057","0.111","0.371","1.001","10000"
"dRR_Oir[51,13]","17.884","5.629","8.705","13.88","17.23","21.312","30.36","1.001","10000"
"dRR_Oir[51,14]","18.139","6.055","8.376","13.75","17.4","21.7","31.85","1.001","10000"
"dRR_Oir[51,15]","38.269","8.543","23.45","32.267","37.6","43.6","56.721","1.001","10000"
"dRR_Oir[51,16]","0.39","0.348","0.057","0.166","0.285","0.491","1.344","1.001","4700"
"dRR_Oir[51,17]","24.082","7.569","11.6","18.67","23.29","28.54","41.091","1.001","10000"
"dRR_Oir[51,18]","0.233","0.232","0.03","0.093","0.165","0.29","0.861","1.001","10000"
"dRR_Oir[51,19]","44.896","9.72","28.38","37.95","44.17","50.86","66.52","1.001","10000"
"dRR_Oir[51,20]","3.526","1.984","0.964","2.118","3.105","4.462","8.44","1.001","10000"
"dRR_Oir[51,21]","46.325","9.713","29.369","39.4","45.5","52.42","67.43","1.001","10000"
"dRR_Oir[51,22]","61.499","10.973","42.169","53.7","60.89","68.302","84.931","1.001","10000"
"dRR_Oir[51,23]","8.424","3.477","3.172","5.915","7.866","10.37","16.62","1.001","10000"
"dRR_Oir[51,24]","24.867","7.158","12.98","19.75","24.2","29.132","40.901","1.001","2700"
"dRR_Oir[51,25]","17.731","5.538","8.78","13.77","17.095","21.06","30.231","1.001","10000"
"dRR_Oir[51,26]","96.141","13.995","70.51","86.42","95.485","105","125.4","1.001","10000"
"dRR_Oir[51,27]","49.14","10.636","30.41","41.76","48.43","55.81","72.181","1.001","8400"
"dRR_Oir[51,28]","67.772","12.52","45.38","58.92","67.16","75.78","94.311","1.001","10000"
"dRR_Oir[51,29]","26.017","7.217","13.84","20.82","25.4","30.41","41.82","1.001","10000"
"dRR_Oir[51,30]","4.313","2.78","0.987","2.371","3.646","5.481","11.68","1.002","2100"
"dRR_Oir[51,31]","3.885","2.516","0.92","2.148","3.283","4.952","10.31","1.001","6700"
"dRR_Oir[51,32]","58.478","10.703","39.399","51.04","57.83","65.242","81.401","1.001","10000"
"dRR_Oir[51,33]","3.466","2.056","0.841","1.986","3.001","4.458","8.625","1.001","10000"
"dRR_Oir[51,34]","17.375","5.076","8.938","13.69","16.88","20.49","28.62","1.001","10000"
"dRR_Oir[51,35]","20.351","5.627","11.06","16.31","19.81","23.73","32.97","1.001","3900"
"dRR_Oir[51,36]","18.308","5.326","9.441","14.377","17.81","21.622","30.18","1.001","10000"
"dRR_Oir[51,37]","2.115","1.291","0.534","1.181","1.822","2.711","5.355","1.001","10000"
"dRR_Oir[51,38]","2.094","1.264","0.514","1.197","1.805","2.669","5.323","1.001","9900"
"dRR_Oir[52,3]","73.56","7.244","59.91","68.61","73.33","78.27","88.651","1.001","8600"
"dRR_Oir[52,5]","9.189","2.456","5.02","7.431","8.984","10.69","14.6","1.001","10000"
"dRR_Oir[52,6]","0.85","0.527","0.201","0.48","0.735","1.084","2.208","1.001","10000"
"dRR_Oir[52,7]","33.556","4.78","24.79","30.227","33.33","36.61","43.65","1.001","3500"
"dRR_Oir[52,8]","42.496","5.417","32.52","38.79","42.255","45.97","53.691","1.001","10000"
"dRR_Oir[52,9]","2.031","0.953","0.66","1.341","1.865","2.565","4.343","1.001","10000"
"dRR_Oir[52,10]","0.22","0.2","0.032","0.095","0.165","0.278","0.728","1.001","10000"
