"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"lambda_ynOir_gr[1,1]","20.466","15.669","4.116","10.17","16.25","25.81","62.261","1.001","8700"
"lambda_ynOir_gr[1,2]","79.39","46.266","22.92","47.54","68.86","99.28","198.5","1.001","20000"
"lambda_ynOir_gr[1,3]","98.335","54.259","30.99","60.31","86.16","123","235.9","1.001","19000"
"lambda_ynOir_gr[1,4]","208.887","420.919","5.013","32.267","84.005","217.925","1183","1.001","20000"
"lambda_ynOir_gr[1,5]","72.15","41.588","21.05","43.51","62.605","89.862","178.7","1.002","2000"
"lambda_ynOir_gr[1,6]","23.869","15.363","6.143","13.35","20.19","29.762","62.67","1.001","20000"
"lambda_ynOir_gr[1,7]","63.362","38.223","17.69","37.23","54.36","79.422","161.305","1.001","20000"
"lambda_ynOir_gr[1,8]","26.758","16.546","7.123","15.32","22.81","33.742","68.39","1.001","11000"
"lambda_ynOir_gr[1,9]","65.826","39.448","18.85","38.55","56.74","82.072","168.7","1.001","20000"
"lambda_ynOir_gr[1,10]","63.687","34.883","19.9","39.59","56.13","79.17","150.005","1.001","20000"
"lambda_ynOir_gr[1,11]","259.421","111.649","106.7","180.6","238.15","314.6","536.212","1.001","20000"
"lambda_ynOir_gr[1,12]","4.15","3.067","0.799","2.109","3.356","5.277","12.06","1.001","20000"
"lambda_ynOir_gr[1,13]","85.229","39.874","31.63","57.057","77.18","104.5","185.102","1.001","20000"
"lambda_ynOir_gr[1,14]","157.483","68.274","63.5","109","144.75","191.9","326.002","1.001","20000"
"lambda_ynOir_gr[1,15]","329.468","142.345","133.697","227.4","303.2","400","676.005","1.001","20000"
"lambda_ynOir_gr[1,16]","73.494","34.698","27.81","49.33","66.38","89.922","159.802","1.001","20000"
"lambda_ynOir_gr[1,17]","117.982","53.141","45.819","80.257","107.7","144.125","250.5","1.001","20000"
"lambda_ynOir_gr[1,18]","78.999","36.357","29.57","53.11","71.86","96.47","169.002","1.001","16000"
"lambda_ynOir_gr[1,19]","77.586","37.887","27.24","51.067","69.845","95.192","172.202","1.001","20000"
"lambda_ynOir_gr[1,20]","136.101","62.522","52.54","92.017","123.8","165.4","294.607","1.001","19000"
"lambda_ynOir_gr[1,21]","76.846","36.617","27.739","51.25","69.59","94.452","167.102","1.001","20000"
"lambda_ynOir_gr[1,22]","246.217","103.171","102.5","172.7","228.1","299.5","497.427","1.001","11000"
"lambda_ynOir_gr[1,23]","255.576","166.418","66.128","144.4","214","317.5","698.2","1.001","20000"
"lambda_ynOir_gr[1,24]","209.75","135.577","53.038","117.075","175.7","264.325","562.607","1.001","20000"
"lambda_ynOir_gr[1,25]","203.912","136.686","50.94","113.3","169.7","256.2","555.105","1.001","20000"
"lambda_ynOir_gr[1,26]","144.097","98.653","33.498","77.51","119.1","181.5","399.505","1.001","13000"
"lambda_ynOir_gr[1,27]","206.903","140.199","50.97","114.1","171.7","257.2","576","1.001","16000"
"lambda_ynOir_gr[1,28]","217.726","141.908","54.479","121.6","182.5","275.1","582.425","1.001","16000"
"lambda_ynOir_gr[1,29]","300.953","194.06","79.146","169.575","253.4","377.1","810.402","1.001","20000"
"lambda_ynOir_gr[1,30]","100.371","69.225","23.27","53.63","82.985","126.7","282.202","1.001","5000"
"lambda_ynOir_gr[1,31]","133.99","88.886","32.609","73.12","111.55","168.7","368.21","1.001","20000"
"lambda_ynOir_gr[1,32]","78.557","56.616","17.1","40.717","63.775","99.42","226","1.001","10000"
"lambda_ynOir_gr[1,33]","131.185","89.574","31.7","70.587","108.3","165.9","361.2","1.001","20000"
"lambda_ynOir_gr[1,34]","265.959","192.766","55.79","138.8","216.2","335.7","762.312","1.001","5100"
"lambda_ynOir_gr[1,35]","88.053","70.455","15.75","41.51","68.9","112.125","274.5","1.001","20000"
"lambda_ynOir_gr[1,36]","286.082","203.219","62.699","149","234.8","364.225","811.907","1.001","20000"
"lambda_ynOir_gr[1,37]","166.027","123.501","33.89","84.36","133","211","484.105","1.001","5400"
"lambda_ynOir_gr[2,1]","97.328","129.771","7.789","29.29","57.95","114.4","439.315","1.001","20000"
"lambda_ynOir_gr[2,2]","323.374","427.89","29.44","103.6","198.65","383.4","1383.05","1.001","14000"
"lambda_ynOir_gr[2,3]","396.684","499.236","36.459","127.2","246.2","477.925","1704.05","1.001","4800"
"lambda_ynOir_gr[2,4]","447.119","860.682","9.889","69.667","181.6","463.4","2612.05","1.001","20000"
"lambda_ynOir_gr[2,5]","210.036","266.789","19.96","68.517","130.5","248.9","891.51","1.001","3300"
"lambda_ynOir_gr[2,6]","56.351","75.103","4.924","17.34","34.22","66.435","242.002","1.001","20000"
"lambda_ynOir_gr[2,7]","181.386","231.653","16.679","57.67","112.5","215.7","771.607","1.001","20000"
"lambda_ynOir_gr[2,8]","88.493","66.029","17.15","43.99","71.17","112.6","264.6","1.001","20000"
"lambda_ynOir_gr[2,9]","257.22","311.341","24.199","83.76","161.95","313.7","1058.025","1.001","18000"
"lambda_ynOir_gr[2,10]","157.656","103.709","40.9","88.357","132.6","197","425.002","1.001","7500"
"lambda_ynOir_gr[2,11]","506.263","331.428","136.2","287.775","424.8","628.325","1342","1.001","20000"
"lambda_ynOir_gr[2,12]","6.997","9.314","0.565","2.192","4.311","8.335","29.87","1.001","5400"
"lambda_ynOir_gr[2,13]","269.361","135.355","94.439","174.6","239.9","330.425","608.9","1.001","2800"
"lambda_ynOir_gr[2,14]","180.755","119.213","46.479","100.3","150.9","227.4","493.107","1.001","7200"
"lambda_ynOir_gr[2,15]","786.221","956.452","80.75","270.375","503.75","941.6","3218","1.001","20000"
"lambda_ynOir_gr[2,16]","122.912","79.992","32.05","69.17","102.8","153.9","328.405","1.001","20000"
"lambda_ynOir_gr[2,17]","286.653","185.829","76.48","161.875","241","358.8","770.002","1.001","20000"
"lambda_ynOir_gr[2,18]","114.679","76.133","30.16","63.54","95.67","142.525","315.4","1.001","17000"
"lambda_ynOir_gr[2,19]","207.579","133.513","53.719","116.7","173.9","259.5","553.902","1.001","20000"
"lambda_ynOir_gr[2,20]","308.165","199.989","82.579","174.7","257.45","381.5","827.047","1.001","20000"
"lambda_ynOir_gr[2,21]","237.581","155.967","60.048","131.9","199.2","298.4","643.312","1.001","20000"
"lambda_ynOir_gr[2,22]","420.44","266.572","114","239.2","353.6","525.3","1134","1.001","7500"
"lambda_ynOir_gr[2,23]","366.3","184.277","127.695","237.1","328.2","449.6","830","1.001","11000"
"lambda_ynOir_gr[2,24]","424.167","209.065","150.5","277.1","379.35","522.7","944.705","1.001","20000"
"lambda_ynOir_gr[2,25]","449.524","226.643","158.2","291.8","402.8","551.625","1022","1.001","20000"
"lambda_ynOir_gr[2,26]","297.604","155.639","100.8","189.9","263.25","367.7","686.215","1.001","4300"
"lambda_ynOir_gr[2,27]","328.62","168.374","110.497","211","293.7","405.05","751.2","1.001","20000"
"lambda_ynOir_gr[2,28]","489.604","244.114","172.8","318.775","437.2","602.125","1104","1.001","20000"
"lambda_ynOir_gr[2,29]","363.054","181.514","127.495","236.6","324.9","446.325","826.005","1.001","15000"
"lambda_ynOir_gr[2,30]","125.094","69.099","38.479","76.74","109.6","156.2","297.202","1.001","20000"
"lambda_ynOir_gr[2,31]","412.038","203.332","148.897","270.775","368.1","505.9","931.105","1.001","20000"
"lambda_ynOir_gr[2,32]","145.608","80.747","44.99","89.617","127.9","180.8","348.702","1.001","20000"
"lambda_ynOir_gr[2,33]","288.192","147.49","99.099","185.9","256.8","355.2","668.1","1.001","15000"
"lambda_ynOir_gr[2,34]","159.72","99.081","40.25","91.107","136.8","202.225","412.207","1.001","20000"
"lambda_ynOir_gr[2,35]","117.058","74.579","28.3","65.547","99.115","149.025","310.217","1.001","20000"
"lambda_ynOir_gr[2,36]","350.513","190.476","112.297","217.1","308.7","438.6","830.912","1.001","9500"
"lambda_ynOir_gr[2,37]","168.655","99.585","48.219","99.85","145.4","211.5","423.9","1.001","20000"
"lambda_ynOir_gr[3,1]","27.56","17.232","7.217","15.71","23.48","34.52","72.731","1.001","20000"
"lambda_ynOir_gr[3,2]","254.344","126.708","91.569","166.5","226.8","311.225","572.212","1.001","20000"
"lambda_ynOir_gr[3,3]","246.094","121.972","86.818","160.5","220.6","302.925","555.802","1.001","20000"
"lambda_ynOir_gr[3,4]","372.684","738.821","8.805","59.547","153.6","387.1","2089","1.001","11000"
"lambda_ynOir_gr[3,5]","118.895","62.358","39.489","75.41","105.8","147.3","277.302","1.001","20000"
"lambda_ynOir_gr[3,6]","13.159","9.235","2.763","6.88","10.69","16.712","37.44","1.001","8100"
"lambda_ynOir_gr[3,7]","31.211","19.868","8.001","17.697","26.425","39.42","81.952","1.001","5500"
"lambda_ynOir_gr[3,8]","41.276","23.806","12.179","24.86","35.895","51.55","100.6","1.001","20000"
"lambda_ynOir_gr[3,9]","116.215","62.164","38","73.45","102.8","143.4","272.2","1.001","20000"
"lambda_ynOir_gr[3,10]","120.194","44.698","56.049","88.237","112.4","143.7","226.1","1.001","20000"
"lambda_ynOir_gr[3,11]","335.784","120.045","159.497","250.4","315.6","400.2","623.902","1.001","20000"
"lambda_ynOir_gr[3,12]","7.786","4.356","2.248","4.731","6.822","9.828","18.58","1.001","9300"
"lambda_ynOir_gr[3,13]","111.651","49.463","44.489","76.69","102.1","135.5","232.7","1.001","20000"
"lambda_ynOir_gr[3,14]","75.236","31.207","31.52","53.11","69.67","91.072","151.502","1.001","20000"
"lambda_ynOir_gr[3,15]","319.081","115.598","151.297","237.2","299.8","379.2","599.305","1.001","20000"
"lambda_ynOir_gr[3,16]","101.802","40.634","44.14","73.14","94.63","122.4","200.102","1.001","20000"
"lambda_ynOir_gr[3,17]","201.982","78.8","90.649","146","188.35","241.7","396.2","1.001","20000"
"lambda_ynOir_gr[3,18]","222.241","81.234","104","164.675","209.1","264.8","416.005","1.001","20000"
"lambda_ynOir_gr[3,19]","192.202","73.005","87.37","140.7","179.7","229.9","368.802","1.001","20000"
"lambda_ynOir_gr[3,20]","222.827","81.582","103.697","164.4","209.7","266.1","416.702","1.001","20000"
"lambda_ynOir_gr[3,21]","228.779","86.562","104.697","167.5","213.85","273.4","439.902","1.001","20000"
"lambda_ynOir_gr[3,22]","232.804","87.721","106.7","171","217.6","277.925","447.705","1.001","20000"
"lambda_ynOir_gr[3,23]","464.439","225.714","168.5","306.175","419","568.1","1035","1.001","20000"
"lambda_ynOir_gr[3,24]","497.919","239.869","180.997","330","447.1","610.6","1104.025","1.001","20000"
"lambda_ynOir_gr[3,25]","471.283","232.441","169.095","307.9","423.2","580","1055","1.001","10000"
"lambda_ynOir_gr[3,26]","199.843","103.583","67.68","127.3","177.3","247.5","458.305","1.001","20000"
"lambda_ynOir_gr[3,27]","448.98","223.43","163.3","293.3","401.9","549.5","1011.025","1.001","20000"
"lambda_ynOir_gr[3,28]","491.458","242.103","175.6","320.6","440.8","604.8","1102","1.001","6300"
"lambda_ynOir_gr[3,29]","254.858","129.617","87.99","164.375","227.2","315.1","573.8","1.001","20000"
"lambda_ynOir_gr[3,30]","141.594","74.492","46.719","89.697","125.9","174.7","331.3","1.001","6400"
"lambda_ynOir_gr[3,31]","272.337","134.337","96.657","177.3","244.15","335.2","610.505","1.001","20000"
"lambda_ynOir_gr[3,32]","121.257","65.604","38.328","75.737","106.8","150.5","289.81","1.001","6700"
"lambda_ynOir_gr[3,33]","309.578","153.389","108.9","201.8","277.2","381.7","701.107","1.001","20000"
"lambda_ynOir_gr[3,34]","392.528","204.092","131.697","249.6","346.9","486.1","915.705","1.001","20000"
"lambda_ynOir_gr[3,35]","190.547","107.867","56.53","116","166.8","236.7","466.705","1.001","13000"
"lambda_ynOir_gr[3,36]","530.354","266.58","183.3","343.9","477","653.525","1202.025","1.001","20000"
"lambda_ynOir_gr[3,37]","281.191","151.119","91.27","176.1","248.7","347.225","658.51","1.001","20000"
"lambda_ynOir_gr[4,1]","38.446","51.713","3.13","11.53","23.005","45.715","166.1","1.001","20000"
"lambda_ynOir_gr[4,2]","128.246","159.481","11.8","41.895","79.73","151.725","535.125","1.001","20000"
"lambda_ynOir_gr[4,3]","157.778","202.246","14.319","50.68","98.99","188.5","662.912","1.001","20000"
"lambda_ynOir_gr[4,4]","177.354","342.079","4.178","27.73","72.95","189.2","993.63","1.001","20000"
"lambda_ynOir_gr[4,5]","84.131","105.159","7.783","27.13","52.67","100.7","350.102","1.001","18000"
"lambda_ynOir_gr[4,6]","22.459","28.754","1.994","7.146","13.62","26.63","95.6","1.001","5500"
"lambda_ynOir_gr[4,7]","71.48","90.223","6.612","22.88","44.23","85.405","305.402","1.002","2500"
"lambda_ynOir_gr[4,8]","47.537","61.395","4.457","15.41","29.15","56.41","199.205","1.001","20000"
"lambda_ynOir_gr[4,9]","103.632","132.846","9.73","34.06","64.915","123.7","426.505","1.001","9500"
"lambda_ynOir_gr[4,10]","26.258","33.104","2.574","8.733","16.51","31.642","107.3","1.001","20000"
"lambda_ynOir_gr[4,11]","325.468","215.839","85.419","182.5","270.6","405.45","879.142","1.001","20000"
"lambda_ynOir_gr[4,12]","4.369","4.581","0.474","1.597","2.976","5.466","16.42","1.001","17000"
"lambda_ynOir_gr[4,13]","64.131","34.278","21.07","40.64","56.8","78.642","149.902","1.001","20000"
"lambda_ynOir_gr[4,14]","77.295","40.359","26.329","49.507","68.52","95.34","178.505","1.001","20000"
"lambda_ynOir_gr[4,15]","103.711","53.843","35.16","66.197","91.79","128.1","238.202","1.001","20000"
"lambda_ynOir_gr[4,16]","27.931","16.164","8.267","16.8","24.21","34.852","68.911","1.001","20000"
"lambda_ynOir_gr[4,17]","37.203","21.636","10.99","22.267","32.235","46.48","92.171","1.001","20000"
"lambda_ynOir_gr[4,18]","35.65","20.585","10.61","21.517","31.11","44.19","87.142","1.001","11000"
"lambda_ynOir_gr[4,19]","69.191","36.815","22.649","43.76","61.36","85.43","162.502","1.001","20000"
"lambda_ynOir_gr[4,20]","60.029","32.403","19.61","37.51","53.07","74.122","141.8","1.001","20000"
"lambda_ynOir_gr[4,21]","110.784","57.029","38.28","70.61","98.245","137","253.4","1.001","20000"
"lambda_ynOir_gr[4,22]","105.569","54.981","35.649","67.52","93.63","130.3","242.802","1.001","20000"
"lambda_ynOir_gr[4,23]","240.474","290.874","24.859","82.047","156.25","291.025","962.81","1.001","20000"
"lambda_ynOir_gr[4,24]","350.558","440.594","35.07","119.1","222.7","419.5","1410.05","1.001","20000"
"lambda_ynOir_gr[4,25]","327.541","391.616","33.12","113.375","211.95","398.35","1317.05","1.001","20000"
"lambda_ynOir_gr[4,26]","319.448","379.806","32.979","110.7","206.8","387.525","1281.025","1.001","20000"
"lambda_ynOir_gr[4,27]","386.033","473.352","38.738","133","248.25","463.75","1563.025","1.001","20000"
"lambda_ynOir_gr[4,28]","415.669","508.426","42.599","142.7","267","498.3","1678","1.001","20000"
"lambda_ynOir_gr[4,29]","314.929","365.241","31.249","109","203.4","384","1283.075","1.001","20000"
"lambda_ynOir_gr[4,30]","136.571","163.972","13.65","46.58","88.39","164","548.21","1.001","20000"
"lambda_ynOir_gr[4,31]","150.917","187.282","15.329","51.977","97.945","181.5","612.91","1.001","15000"
"lambda_ynOir_gr[4,32]","198.285","235.47","20.198","68.59","128.7","237.525","806.115","1.001","20000"
"lambda_ynOir_gr[4,33]","188.069","220.148","19.28","64.462","121.3","229.425","762.752","1.001","20000"
"lambda_ynOir_gr[4,34]","652.025","765.067","65.508","224.975","425.4","788.75","2640","1.001","20000"
"lambda_ynOir_gr[4,35]","269.109","319.862","26.699","91.375","172","325.425","1099.025","1.001","20000"
"lambda_ynOir_gr[4,36]","768.216","956.486","75.899","268.2","499.2","923.6","3099.025","1.001","14000"
"lambda_ynOir_gr[4,37]","314.301","380.012","32.069","107.4","200.5","378.4","1292.025","1.001","3500"
"lambda_ynOir_gr[5,1]","42.404","55.406","3.408","12.677","24.985","50.032","185.507","1.001","6100"
"lambda_ynOir_gr[5,2]","141.969","177.838","12.67","46.02","88.29","169.5","590.222","1.001","20000"
"lambda_ynOir_gr[5,3]","174.779","223.497","16.04","55.92","108.35","208.225","752.012","1.001","20000"
"lambda_ynOir_gr[5,4]","197.388","390.219","4.941","30.517","80.48","205.3","1122.05","1.001","20000"
"lambda_ynOir_gr[5,5]","92.945","118.034","8.747","30.117","57.85","111.2","391.315","1.001","6200"
"lambda_ynOir_gr[5,6]","24.986","33.481","2.115","7.827","15.24","29.672","105.41","1.001","16000"
"lambda_ynOir_gr[5,7]","79.487","103.106","7.25","25.367","49.205","94.982","338.005","1.001","20000"
"lambda_ynOir_gr[5,8]","51.897","67.788","4.797","16.98","32.78","62.735","210.7","1.001","20000"
"lambda_ynOir_gr[5,9]","116.886","145.729","10.62","37.607","72.33","138.625","491.025","1.001","19000"
"lambda_ynOir_gr[5,10]","48.829","32.288","12.46","26.93","40.86","61.6","131.802","1.001","20000"
"lambda_ynOir_gr[5,11]","171.58","109.532","46.239","96.947","144.6","215.7","452.9","1.001","20000"
"lambda_ynOir_gr[5,12]","2.13","2.197","0.242","0.804","1.482","2.679","7.71","1.001","20000"
"lambda_ynOir_gr[5,13]","111.484","56.143","39.979","72.257","99.36","137.6","250.707","1.001","8600"
"lambda_ynOir_gr[5,14]","212.559","102.736","77.789","140.4","191.2","261.1","467.517","1.001","20000"
"lambda_ynOir_gr[5,15]","165.722","106.748","45.129","94.437","139.55","206.6","443","1.001","20000"
"lambda_ynOir_gr[5,16]","61.643","39.198","16.31","35.08","52.045","77.022","163.702","1.001","16000"
"lambda_ynOir_gr[5,17]","58.917","39.375","14.63","32.2","48.76","74.18","160.002","1.001","20000"
"lambda_ynOir_gr[5,18]","78.267","49.762","20.95","44.62","66.1","97.837","207.9","1.001","20000"
"lambda_ynOir_gr[5,19]","107.039","67.605","28.99","60.9","90.39","134.6","279.702","1.001","20000"
"lambda_ynOir_gr[5,20]","97.096","61.767","25.86","55.397","81.68","121.7","255.902","1.001","20000"
"lambda_ynOir_gr[5,21]","126.779","82.116","33.79","72.337","107.3","158.7","334.807","1.001","20000"
"lambda_ynOir_gr[5,22]","174.971","111.652","47.13","99.255","147.1","219.5","463.902","1.001","20000"
"lambda_ynOir_gr[5,23]","266.159","321.989","27.059","90.287","169.2","322.5","1078.025","1.001","20000"
"lambda_ynOir_gr[5,24]","385.308","462.684","39.629","130.2","248.5","461.5","1581.025","1.001","20000"
"lambda_ynOir_gr[5,25]","360.521","424.055","36.81","123.7","230.95","438.3","1451.05","1.001","20000"
"lambda_ynOir_gr[5,26]","356.97","433.997","36.84","123.4","230.15","433.225","1420.125","1.001","20000"
"lambda_ynOir_gr[5,27]","427.15","513.385","44.289","145.8","274.85","510.7","1792.025","1.001","20000"
"lambda_ynOir_gr[5,28]","463.364","573.269","47.269","159.175","298.4","560.025","1861","1.001","20000"
"lambda_ynOir_gr[5,29]","352.701","430.682","36.21","120.4","225.95","421.925","1442.025","1.001","20000"
"lambda_ynOir_gr[5,30]","153.33","189.281","15.25","52.217","98.27","184.6","618.1","1.001","20000"
"lambda_ynOir_gr[5,31]","166.16","198.402","17.43","57.38","108","201.3","673.1","1.001","14000"
"lambda_ynOir_gr[5,32]","220.868","264.245","22.159","74.127","141.45","267.9","909.74","1.001","20000"
"lambda_ynOir_gr[5,33]","209.921","247.922","21.48","71.68","135","254.5","843.612","1.001","20000"
"lambda_ynOir_gr[5,34]","672.115","787.372","68.847","232.9","434.5","820.6","2674","1.001","20000"
"lambda_ynOir_gr[5,35]","275.557","373.208","27.4","93.227","175.6","335.95","1091.025","1.001","13000"
"lambda_ynOir_gr[5,36]","784.302","960.774","79.949","267.975","505.85","944.925","3179.05","1.001","4300"
"lambda_ynOir_gr[5,37]","319.572","384.398","33.119","107.8","204.85","389.825","1286.125","1.001","20000"
"lambda_ynOir_gr[6,1]","35.44","21.782","9.229","20.39","30.3","44.652","90.941","1.001","20000"
"lambda_ynOir_gr[6,2]","101.136","51.902","33.87","64.97","90.24","125.4","233.402","1.001","3800"
"lambda_ynOir_gr[6,3]","78.691","42.452","24.97","48.927","69.48","97.825","185.6","1.001","20000"
"lambda_ynOir_gr[6,4]","298.796","604.5","7.374","47.5","122.15","310.5","1695","1.001","20000"
"lambda_ynOir_gr[6,5]","98.246","49.269","34.35","63.877","88.02","121.1","222.307","1.001","20000"
"lambda_ynOir_gr[6,6]","16.702","12.383","3.197","8.388","13.56","21.25","48.882","1.001","20000"
"lambda_ynOir_gr[6,7]","93.453","51.435","29.31","57.47","81.885","116.9","222.11","1.001","20000"
"lambda_ynOir_gr[6,8]","33.758","18.375","9.411","20.71","29.97","42.512","79.41","1.001","20000"
"lambda_ynOir_gr[6,9]","166.236","67.516","68.69","118.3","154.7","200.625","332.6","1.001","20000"
"lambda_ynOir_gr[6,10]","11.537","6.898","2.833","6.661","10","14.69","29.03","1.001","20000"
"lambda_ynOir_gr[6,11]","35.497","13.525","15.86","25.87","33.25","42.61","68.2","1.001","20000"
"lambda_ynOir_gr[6,12]","1.546","1.184","0.263","0.741","1.234","1.992","4.618","1.001","20000"
"lambda_ynOir_gr[6,13]","174.693","56.367","89.929","134.1","165.9","206","308.002","1.001","20000"
"lambda_ynOir_gr[6,14]","291.216","91.281","151.597","226.3","277.05","341.3","505.8","1.001","16000"
"lambda_ynOir_gr[6,15]","213.814","64.771","113.9","168","204.6","249.725","367.907","1.001","20000"
"lambda_ynOir_gr[6,16]","73.556","27.928","33.219","53.76","68.97","88.46","141.102","1.001","9000"
"lambda_ynOir_gr[6,17]","214.104","65.473","112.997","167.4","204.7","250.8","366.605","1.001","20000"
