"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dIA_Oir[8,31]","13.198","4.433","5.709","10.07","12.77","15.91","22.97","1.001","29000"
"dIA_Oir[8,32]","4.563","2.191","1.333","2.976","4.213","5.788","9.747","1.001","17000"
"dIA_Oir[8,33]","10.871","3.94","4.349","8.036","10.48","13.23","19.68","1.001","6800"
"dIA_Oir[8,34]","4.376","2.144","1.243","2.815","4.033","5.551","9.473","1.001","29000"
"dIA_Oir[8,35]","1.299","0.916","0.23","0.646","1.066","1.709","3.669","1.001","29000"
"dIA_Oir[9,8]","2.456","1.214","0.822","1.594","2.216","3.048","5.488","1.001","14000"
"dIA_Oir[9,10]","2.465","0.786","1.197","1.9","2.377","2.926","4.241","1.001","21000"
"dIA_Oir[9,11]","33.712","3.218","27.86","31.48","33.54","35.78","40.41","1.001","26000"
"dIA_Oir[9,13]","47.786","7.976","34.77","42.07","46.88","52.62","65.689","1.001","29000"
"dIA_Oir[9,15]","64.813","8.395","50.8","58.84","63.94","69.89","83.597","1.001","29000"
"dIA_Oir[9,16]","15.817","2.92","11.09","13.79","15.445","17.44","22.6","1.001","29000"
"dIA_Oir[9,17]","76.633","8.606","62.3","70.5","75.71","81.84","95.93","1.001","29000"
"dIA_Oir[9,18]","0.389","0.212","0.112","0.239","0.345","0.491","0.919","1.001","9200"
"dIA_Oir[9,19]","21.6","2.832","16.81","19.67","21.35","23.25","27.849","1.001","20000"
"dIA_Oir[9,20]","37.794","8.381","24.67","31.58","36.74","42.82","56.96","1.001","29000"
"dIA_Oir[9,21]","53.307","4.294","45.501","50.302","53.1","56.05","62.3","1.001","8400"
"dIA_Oir[9,22]","62.244","8.83","47.77","55.85","61.31","67.56","82.049","1.001","29000"
"dIA_Oir[9,23]","43.06","10.027","25.07","35.99","42.53","49.47","64.099","1.001","14000"
"dIA_Oir[9,24]","60.422","11.951","38.82","52.13","59.73","67.967","85.63","1.001","29000"
"dIA_Oir[9,25]","50.801","10.933","30.931","43.23","50.32","57.77","73.529","1.001","26000"
"dIA_Oir[9,26]","60.259","12.053","38.32","51.84","59.63","68","85.579","1.001","7500"
"dIA_Oir[9,27]","67.91","12.784","44.421","59.06","67.38","76.167","94.64","1.001","29000"
"dIA_Oir[9,28]","53.506","11.242","32.891","45.69","52.97","60.68","77.01","1.001","29000"
"dIA_Oir[9,29]","53.139","11.21","32.872","45.39","52.62","60.19","76.649","1.001","13000"
"dIA_Oir[9,30]","31.889","8.619","16.53","25.85","31.29","37.36","50.35","1.001","9400"
"dIA_Oir[9,31]","32.842","8.727","17.291","26.72","32.26","38.37","51.476","1.001","29000"
"dIA_Oir[9,32]","31.864","8.522","16.62","25.96","31.33","37.22","50.099","1.001","29000"
"dIA_Oir[9,33]","28.582","8.031","14.361","22.93","28.06","33.59","45.75","1.001","29000"
"dIA_Oir[9,34]","20.725","6.773","9.003","15.98","20.16","24.93","35.55","1.001","7200"
"dIA_Oir[9,35]","21.441","7.024","9.166","16.43","20.95","25.84","36.569","1.001","22000"
"dIA_Oir[10,8]","4.588","2.945","0.835","2.437","3.967","6.028","11.83","1.001","29000"
"dIA_Oir[10,13]","21.275","2.906","15.95","19.26","21.14","23.17","27.36","1.001","29000"
"dIA_Oir[10,15]","29.684","3.274","23.66","27.4","29.565","31.82","36.42","1.001","29000"
"dIA_Oir[10,16]","0.8","0.426","0.226","0.494","0.714","1.015","1.866","1.001","29000"
"dIA_Oir[10,17]","7.942","1.704","4.968","6.738","7.811","9.02","11.64","1.001","8100"
"dIA_Oir[10,18]","0.516","0.321","0.117","0.288","0.445","0.667","1.326","1.001","29000"
"dIA_Oir[10,19]","48.125","4.746","39.45","44.79","47.91","51.177","58.05","1.001","23000"
"dIA_Oir[10,20]","30.611","3.85","23.66","27.96","30.39","33.06","38.74","1.001","29000"
"dIA_Oir[10,21]","31.684","3.802","24.801","29.04","31.47","34.15","39.679","1.001","29000"
"dIA_Oir[10,22]","17.216","3.003","12.02","15.08","16.99","19.09","23.7","1.001","29000"
"dIA_Oir[10,23]","5.812","3.289","1.324","3.413","5.181","7.489","13.83","1.001","26000"
"dIA_Oir[10,24]","33.115","10.555","15.18","25.65","32.22","39.58","56.36","1.001","29000"
"dIA_Oir[10,25]","46.549","12.749","24.16","37.63","45.74","54.5","74.039","1.001","29000"
"dIA_Oir[10,26]","30.639","10.055","13.431","23.55","29.8","36.74","52.86","1.001","29000"
"dIA_Oir[10,27]","26.586","9.17","11.28","20.03","25.735","32.23","46.72","1.001","29000"
"dIA_Oir[10,28]","46.148","12.559","24.01","37.3","45.28","54.12","73.097","1.001","29000"
"dIA_Oir[10,29]","31.719","10.315","14.21","24.392","30.85","38.03","54.637","1.001","29000"
"dIA_Oir[10,30]","16.684","7.114","5.245","11.58","15.86","20.94","32.72","1.001","7000"
"dIA_Oir[10,31]","7.993","4.277","1.881","4.868","7.235","10.35","18.2","1.001","12000"
"dIA_Oir[10,32]","26.02","9.112","10.43","19.49","25.27","31.75","45.989","1.001","29000"
"dIA_Oir[10,33]","20.486","8.013","7.319","14.79","19.63","25.26","38.609","1.001","11000"
"dIA_Oir[10,34]","45.942","12.835","23.132","36.932","45.105","54.05","73.519","1.001","29000"
"dIA_Oir[10,35]","8.202","4.647","1.647","4.781","7.417","10.72","19.409","1.001","29000"
"dIA_Oir[11,8]","40.73","5.107","31.311","37.16","40.55","44.06","51.21","1.001","7400"
"dIA_Oir[11,9]","5.611","1.667","2.872","4.41","5.445","6.623","9.346","1.001","29000"
"dIA_Oir[11,10]","0.273","0.207","0.049","0.132","0.219","0.351","0.811","1.001","29000"
"dIA_Oir[11,13]","126.176","9.025","109.1","120","126","132.1","144.4","1.001","29000"
"dIA_Oir[11,14]","72.567","7.494","58.64","67.42","72.3","77.44","88.059","1.001","10000"
"dIA_Oir[11,15]","90.727","7.485","76.73","85.57","90.42","95.64","106","1.001","29000"
"dIA_Oir[11,16]","0.381","0.264","0.077","0.197","0.314","0.494","1.071","1.001","29000"
"dIA_Oir[11,17]","73.15","7.49","59.411","67.95","72.85","77.947","88.78","1.001","11000"
"dIA_Oir[11,18]","0.263","0.204","0.044","0.126","0.209","0.339","0.805","1.001","9500"
"dIA_Oir[11,19]","68.927","6.532","56.79","64.402","68.71","73.17","82.4","1.001","29000"
"dIA_Oir[11,20]","6.862","1.942","3.633","5.454","6.683","8.054","11.159","1.001","29000"
"dIA_Oir[11,21]","63.715","6.304","52.041","59.33","63.51","67.8","76.86","1.001","29000"
"dIA_Oir[11,22]","21.961","3.649","15.34","19.41","21.79","24.29","29.62","1.001","29000"
"dIA_Oir[11,23]","9.682","4.524","3.205","6.411","8.886","12.11","20.589","1.001","29000"
"dIA_Oir[11,24]","39.89","12.557","18.822","30.91","38.77","47.56","67.919","1.001","29000"
"dIA_Oir[11,25]","31.312","10.954","13.291","23.46","30.2","37.83","55.947","1.001","8800"
"dIA_Oir[11,26]","57.165","15.5","30.741","46.062","55.87","66.67","91.197","1.001","12000"
"dIA_Oir[11,27]","38.896","11.962","18.871","30.31","37.66","46.23","65.437","1.001","29000"
"dIA_Oir[11,28]","60.669","16.028","33.08","49.37","59.48","70.56","95.36","1.001","29000"
"dIA_Oir[11,29]","62.406","16.671","33.66","50.602","61.13","72.72","99.037","1.001","29000"
"dIA_Oir[11,30]","10.049","5.143","2.831","6.311","9.122","12.81","22.25","1.001","29000"
"dIA_Oir[11,31]","6.555","3.52","1.815","4.012","5.859","8.349","15.269","1.001","29000"
"dIA_Oir[11,32]","55.28","15.562","28.56","44.3","53.875","64.95","89.197","1.001","29000"
"dIA_Oir[11,33]","4.93","2.72","1.37","2.972","4.35","6.267","11.679","1.001","29000"
"dIA_Oir[11,34]","28.845","10.237","12.17","21.44","27.75","34.96","52.079","1.001","29000"
"dIA_Oir[11,35]","22.287","8.901","8.065","15.85","21.16","27.58","42.536","1.001","29000"
"dIA_Oir[12,34]","25.53","8.843","10.581","19.24","24.74","30.97","45.1","1.001","29000"
"dIA_Oir[12,35]","4.473","2.594","1.112","2.601","3.933","5.729","10.98","1.001","29000"
"lambda_ynOir_gr[1,1]","20.077","15.411","4.077","10.062","16.03","25.397","60","1.001","29000"
"lambda_ynOir_gr[1,2]","79.352","46.308","22.89","47.302","68.79","99.37","198.287","1.001","29000"
"lambda_ynOir_gr[1,3]","97.696","54.494","30.192","60.07","85.59","121.5","236.487","1.001","29000"
"lambda_ynOir_gr[1,4]","215.626","478.551","4.515","31.15","82.535","217.875","1273.625","1.001","29000"
"lambda_ynOir_gr[1,5]","72.558","41.596","21.221","43.412","63.175","90.837","178.387","1.001","9400"
"lambda_ynOir_gr[1,6]","23.899","15.525","6.131","13.36","20.14","30.02","63.499","1.001","11000"
"lambda_ynOir_gr[1,7]","63.542","38.008","17.901","37.15","54.825","79.237","159.5","1.001","29000"
"lambda_ynOir_gr[1,8]","26.447","16.321","6.932","15.2","22.635","33.277","68.522","1.001","29000"
"lambda_ynOir_gr[1,9]","66.239","40.131","18.671","39.05","56.85","82.1","169.175","1.001","20000"
"lambda_ynOir_gr[1,10]","64.829","35.332","20.5","40.362","57.03","80.27","155.4","1.001","29000"
"lambda_ynOir_gr[1,11]","261.995","112.472","107.5","182","240.5","318.1","539.487","1.001","29000"
"lambda_ynOir_gr[1,12]","4.174","3.076","0.81","2.099","3.375","5.332","12.13","1.001","29000"
"lambda_ynOir_gr[1,13]","84.632","39.628","31.142","57.04","76.815","103.2","185.075","1.001","29000"
"lambda_ynOir_gr[1,14]","157.285","68.657","63.981","108.6","144.1","190.7","327.487","1.001","29000"
"lambda_ynOir_gr[1,15]","328.74","141.706","133.7","229.5","302.6","397.5","677.587","1.001","17000"
"lambda_ynOir_gr[1,16]","73.234","34.24","27.88","49.39","66.34","89.507","157.287","1.001","26000"
"lambda_ynOir_gr[1,17]","118.004","53.315","45.812","80.152","108.1","144.3","247.7","1.001","29000"
"lambda_ynOir_gr[1,18]","79.921","36.783","30.031","54.05","72.82","97.407","172.087","1.001","24000"
"lambda_ynOir_gr[1,19]","77.433","37.615","27.131","50.72","69.85","95.765","171.9","1.001","29000"
"lambda_ynOir_gr[1,20]","134.572","61.092","52.9","91.51","122.1","163.8","286.3","1.001","29000"
"lambda_ynOir_gr[1,21]","76.398","36.806","27.792","50.612","68.995","93.827","169.7","1.001","29000"
"lambda_ynOir_gr[1,22]","246.4","104.31","101.8","172.4","226.9","298.8","504.4","1.001","26000"
"lambda_ynOir_gr[1,23]","257.836","170.365","66.722","145.025","215.2","321.575","702.875","1.001","29000"
"lambda_ynOir_gr[1,24]","209.859","138.002","52.122","116.2","175.6","264.175","573.35","1.001","29000"
"lambda_ynOir_gr[1,25]","203.089","135.559","50.101","111.3","169.6","254.2","554.437","1.001","23000"
"lambda_ynOir_gr[1,26]","142.225","97.456","33.801","76.76","117.5","178.5","401.275","1.001","29000"
"lambda_ynOir_gr[1,27]","205.17","138.212","50.886","112.525","170.3","256.9","565.637","1.001","29000"
"lambda_ynOir_gr[1,28]","216.991","147.441","53.701","119.1","180.2","270.9","604.687","1.002","2600"
"lambda_ynOir_gr[1,29]","297.961","195.116","78.591","166.5","247.9","373.375","808.975","1.001","29000"
"lambda_ynOir_gr[1,30]","99.029","70.018","22.721","52.87","80.94","124.5","283.075","1.001","4800"
"lambda_ynOir_gr[1,31]","134.457","90.517","32.221","73.712","112","169.1","370.15","1.001","27000"
"lambda_ynOir_gr[1,32]","78.093","56.261","16.642","40.48","63.82","98.54","225","1.001","23000"
"lambda_ynOir_gr[1,33]","131.04","89.321","31.011","71.45","108.1","165.5","362.687","1.001","29000"
"lambda_ynOir_gr[1,34]","262.483","191.44","55.932","135.2","212.25","331","765.637","1.001","29000"
"lambda_ynOir_gr[1,35]","84.92","67.754","15.001","40.34","65.865","108.9","261.8","1.001","29000"
"lambda_ynOir_gr[2,1]","96.217","132.754","7.368","27.78","56.095","112.5","431.987","1.001","16000"
"lambda_ynOir_gr[2,2]","324.576","431.423","28.052","103.4","201.4","386.975","1368","1.001","26000"
"lambda_ynOir_gr[2,3]","395.988","501.153","34.944","124.6","242.35","471.7","1720.875","1.001","29000"
"lambda_ynOir_gr[2,4]","453.92","930.782","9.575","66.245","176.15","466.4","2607.875","1.001","29000"
"lambda_ynOir_gr[2,5]","213.822","280.978","18.786","67.12","130.8","251.9","917.587","1.001","29000"
"lambda_ynOir_gr[2,6]","56.301","79.097","4.742","17.11","33.765","65.817","246.137","1.001","25000"
"lambda_ynOir_gr[2,7]","178.858","233.874","15.971","56.172","110","214","756.025","1.001","29000"
"lambda_ynOir_gr[2,8]","87.916","66.202","17.27","43.23","70.365","111.6","263.287","1.001","29000"
"lambda_ynOir_gr[2,9]","264.383","351.273","22.67","82.142","161.4","312.6","1124.875","1.001","25000"
"lambda_ynOir_gr[2,10]","159.749","103.786","41.51","89.41","134.15","199.375","431.287","1.001","29000"
"lambda_ynOir_gr[2,11]","506.91","324.957","136.6","287.5","427.7","632.1","1353.875","1.001","29000"
"lambda_ynOir_gr[2,12]","6.942","9.468","0.548","2.063","4.134","8.118","30.765","1.001","29000"
"lambda_ynOir_gr[2,13]","267.462","134.079","91.952","174.225","240","329.7","600.387","1.001","29000"
"lambda_ynOir_gr[2,14]","179.798","122.923","45.222","98.24","148.7","223.9","500.775","1.001","29000"
"lambda_ynOir_gr[2,15]","780.313","961.864","79.411","265.9","503.1","946","3156.625","1.001","7400"
"lambda_ynOir_gr[2,16]","123.713","81.621","32.107","69.11","103.3","155.3","335.9","1.001","29000"
"lambda_ynOir_gr[2,17]","283.378","185.077","74.754","159.5","237","354.3","762.675","1.001","29000"
"lambda_ynOir_gr[2,18]","116.332","76.655","29.93","64.732","96.775","145.4","316.487","1.001","16000"
"lambda_ynOir_gr[2,19]","204.991","136.538","51.841","113.625","171.3","256.275","560.275","1.001","5800"
"lambda_ynOir_gr[2,20]","306.261","193.652","82.524","176.1","258.4","381.375","808.262","1.001","29000"
"lambda_ynOir_gr[2,21]","232.381","153.613","59.481","129.5","193.1","290.1","632.2","1.001","29000"
"lambda_ynOir_gr[2,22]","418.064","269.561","112.412","234.4","351.4","523.4","1105","1.001","29000"
"lambda_ynOir_gr[2,23]","362.082","182.148","127.7","235.4","323.25","447.675","821.225","1.001","29000"
"lambda_ynOir_gr[2,24]","426.397","213.324","148.9","276.6","382.5","523.7","962.7","1.001","8300"
"lambda_ynOir_gr[2,25]","445.956","222.251","157.212","289.7","400.5","547.9","999.662","1.001","29000"
"lambda_ynOir_gr[2,26]","290.85","149.404","100.312","186.6","258.7","357.8","672.475","1.001","29000"
"lambda_ynOir_gr[2,27]","326.539","167.306","111.3","209.6","291.2","402.9","742.6","1.001","29000"
"lambda_ynOir_gr[2,28]","486.105","243.782","169.2","315.7","435.85","596.8","1104.875","1.001","8500"
"lambda_ynOir_gr[2,29]","361.843","183.976","124.9","232.5","324.3","446","820.387","1.001","28000"
"lambda_ynOir_gr[2,30]","123.806","69.578","37.521","75.85","109","153.7","299.275","1.001","29000"
"lambda_ynOir_gr[2,31]","410.795","204.023","146.4","268","366.5","505.4","926.25","1.001","29000"
"lambda_ynOir_gr[2,32]","142.83","78.599","44.181","87.69","125.6","178.1","345.1","1.001","14000"
"lambda_ynOir_gr[2,33]","288.502","147.054","99.181","185.5","257.1","354.9","658.287","1.001","27000"
"lambda_ynOir_gr[2,34]","157.686","99.278","39.625","89.43","133.7","198.7","413.775","1.001","29000"
"lambda_ynOir_gr[2,35]","114.419","74.345","26.882","63.43","96.065","145.8","302","1.001","19000"
"lambda_ynOir_gr[3,1]","27.163","16.925","7.139","15.62","23.17","34.12","69.517","1.001","29000"
"lambda_ynOir_gr[3,2]","253.345","123.883","91.204","166.6","227.7","311.475","569.587","1.001","29000"
"lambda_ynOir_gr[3,3]","245.571","122.189","87.652","160.3","219.7","301.3","556.562","1.001","28000"
"lambda_ynOir_gr[3,4]","377.19","731.864","7.989","56.532","149.1","388.775","2193","1.001","29000"
"lambda_ynOir_gr[3,5]","119.682","63.48","39.591","75.97","105.8","148","278.4","1.001","29000"
"lambda_ynOir_gr[3,6]","12.832","9.102","2.659","6.672","10.495","16.35","36.529","1.001","29000"
"lambda_ynOir_gr[3,7]","30.698","19.704","7.659","17.09","25.92","38.66","81.407","1.001","29000"
"lambda_ynOir_gr[3,8]","41.291","23.739","12.181","24.84","35.89","51.59","102.5","1.001","29000"
"lambda_ynOir_gr[3,9]","115.966","61.426","37.94","73.082","102.8","143.8","270.487","1.001","29000"
"lambda_ynOir_gr[3,10]","121.483","45.385","56.491","89.062","113.5","145.375","233.487","1.001","29000"
"lambda_ynOir_gr[3,11]","336.466","120.678","158.4","249.8","317.4","401.4","624.062","1.001","29000"
"lambda_ynOir_gr[3,12]","7.821","4.393","2.189","4.709","6.891","9.863","18.919","1.001","29000"
"lambda_ynOir_gr[3,13]","110.752","48.657","44.231","76.22","101.5","134.775","230.887","1.001","29000"
"lambda_ynOir_gr[3,14]","74.945","31.056","31.301","53.03","69.25","90.547","151.887","1.001","26000"
"lambda_ynOir_gr[3,15]","318.162","115.419","151","236.1","298.9","378.8","595.7","1.001","29000"
"lambda_ynOir_gr[3,16]","101.86","41.054","44.301","72.832","94.43","122.7","202.4","1.001","29000"
"lambda_ynOir_gr[3,17]","201.802","78.478","90.251","145.9","187.9","242.6","388.9","1.001","29000"
"lambda_ynOir_gr[3,18]","224.009","80.576","106","166.325","210.35","266.5","417.687","1.001","29000"
"lambda_ynOir_gr[3,19]","191.851","71.883","87.622","140.5","179.5","230.3","365.675","1.001","27000"
"lambda_ynOir_gr[3,20]","222.282","81.319","104.4","164","209.2","265","417.875","1.001","29000"
"lambda_ynOir_gr[3,21]","227.534","85.818","105.4","166.125","212.8","272.3","433","1.001","29000"
"lambda_ynOir_gr[3,22]","232.182","86.441","107.412","169.9","217.7","278.2","441.1","1.001","6600"
"lambda_ynOir_gr[3,23]","468.283","228.301","170.4","308.125","420.4","575.9","1027","1.001","15000"
"lambda_ynOir_gr[3,24]","498.163","245.355","178.2","326.5","446.9","613.2","1104","1.001","6600"
"lambda_ynOir_gr[3,25]","468.104","230.533","169.4","306.925","419.9","574.7","1047","1.001","28000"
"lambda_ynOir_gr[3,26]","197.123","102.322","66.161","125.1","175.4","244.675","455.187","1.001","20000"
"lambda_ynOir_gr[3,27]","448.976","222.976","163.712","293.8","401.8","550.2","1004","1.001","29000"
"lambda_ynOir_gr[3,28]","488.464","237.499","176.8","320","440.25","601.8","1082","1.001","29000"
"lambda_ynOir_gr[3,29]","252.873","128.336","86.742","162.4","225.6","312.5","579.087","1.001","29000"
"lambda_ynOir_gr[3,30]","140.838","73.978","46.152","88.97","125","174.4","323.887","1.001","5800"
"lambda_ynOir_gr[3,31]","270.745","134.375","96.152","177.1","242.7","332.2","605.5","1.001","15000"
"lambda_ynOir_gr[3,32]","118.913","64.534","37.695","73.932","105","147.7","280.1","1.001","29000"
"lambda_ynOir_gr[3,33]","308.516","152.576","111.012","202.025","276.4","377.7","694.687","1.001","29000"
"lambda_ynOir_gr[3,34]","391.534","205.561","129.625","247.3","347.3","485.575","909","1.001","29000"
"lambda_ynOir_gr[3,35]","188.983","106.068","56.172","115.1","165.6","236.475","461.887","1.001","29000"
"lambda_ynOir_gr[4,1]","38.649","52.992","3.018","11.33","22.81","45.52","169.687","1.001","29000"
"lambda_ynOir_gr[4,2]","130.324","161.822","11.35","41.35","80.63","156.8","553.862","1.001","29000"
"lambda_ynOir_gr[4,3]","161.043","211.032","13.771","50.732","97.795","192.1","688.55","1.001","29000"
"lambda_ynOir_gr[4,4]","183.141","388.746","3.958","26.68","71.765","188.9","1041.75","1.001","29000"
"lambda_ynOir_gr[4,5]","86.362","115.861","7.477","27.22","53.155","102.3","367.787","1.001","29000"
"lambda_ynOir_gr[4,6]","22.6","30.626","1.856","6.927","13.68","26.68","96.849","1.001","29000"
"lambda_ynOir_gr[4,7]","71.648","92.149","6.245","22.49","44.03","86.025","302.787","1.001","17000"
"lambda_ynOir_gr[4,8]","47.377","61.55","4.24","15.17","29.43","56.677","199.4","1.001","29000"
"lambda_ynOir_gr[4,9]","105.772","137.255","9.494","33.62","64.98","127.2","446.3","1.001","29000"
"lambda_ynOir_gr[4,10]","26.352","32.738","2.587","8.741","16.715","31.83","108.8","1.001","29000"
"lambda_ynOir_gr[4,11]","331.191","218.127","86.906","184.8","276.2","413.8","890.125","1.001","29000"
"lambda_ynOir_gr[4,12]","4.383","4.731","0.439","1.568","2.926","5.417","17.069","1.001","29000"
"lambda_ynOir_gr[4,13]","63.5","33.647","20.79","39.922","56.21","78.64","147.3","1.001","29000"
"lambda_ynOir_gr[4,14]","76.79","39.331","25.951","49.34","68.43","94.68","175.175","1.001","29000"
"lambda_ynOir_gr[4,15]","102.745","53.904","34.462","65.312","91.155","127","238.8","1.001","29000"
"lambda_ynOir_gr[4,16]","27.914","15.885","8.249","16.86","24.29","34.91","67.759","1.001","14000"
"lambda_ynOir_gr[4,17]","36.493","21.333","10.541","21.91","31.45","45.52","91.467","1.001","29000"
"lambda_ynOir_gr[4,18]","36.136","20.361","10.9","22.04","31.52","45.06","88.384","1.001","29000"
"lambda_ynOir_gr[4,19]","68.323","36.44","22.292","42.92","60.185","84.77","161.1","1.001","10000"
"lambda_ynOir_gr[4,20]","59.441","32.133","19.04","37.22","52.5","73.58","140.887","1.001","29000"
"lambda_ynOir_gr[4,21]","109.56","55.788","37.611","70.565","97.63","135.2","249.387","1.001","29000"
"lambda_ynOir_gr[4,22]","104.661","53.594","35.712","67.08","93.245","129.3","239.687","1.001","29000"
