"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"dRR_Oir[15,9]","14.994","10.203","3.128","7.862","12.54","19.157","42.049","1.001","5100"
"dRR_Oir[15,10]","1.078","1.193","0.121","0.402","0.736","1.366","3.982","1.001","5100"
"dRR_Oir[15,11]","3.039","2.608","0.518","1.367","2.269","3.862","9.913","1.001","5100"
"dRR_Oir[15,12]","0.149","0.178","0.011","0.046","0.093","0.187","0.62","1.001","5100"
"dRR_Oir[15,13]","11.119","7.84","2.253","5.795","9.087","14.277","31.494","1.001","5100"
"dRR_Oir[15,14]","119.978","44.318","52.355","88.252","112.9","144.4","225.2","1.002","1500"
"dRR_Oir[15,15]","12.559","8.3","2.817","6.71","10.625","16.035","33.584","1.001","5100"
"dRR_Oir[15,17]","40.694","21.148","12.138","25.555","36.555","51.357","92.807","1.001","5100"
"dRR_Oir[15,18]","0.795","0.763","0.103","0.319","0.576","1.011","2.724","1.001","3100"
"dRR_Oir[15,19]","52.543","25.338","16.708","34.195","47.795","65.107","114.122","1.001","4300"
"dRR_Oir[15,20]","31.149","17.774","8.737","18.48","27.24","39.512","76.064","1.001","5100"
"dRR_Oir[15,21]","33.365","18.892","9.003","19.937","29.12","42.61","79.646","1.001","5000"
"dRR_Oir[15,22]","34.306","18.678","9.933","21","30.275","43.185","81.911","1.001","5100"
"dRR_Oir[16,10]","0.949","0.885","0.119","0.381","0.681","1.222","3.399","1.001","5100"
"dRR_Oir[16,11]","2.401","1.722","0.472","1.22","1.947","3.031","6.903","1.001","5100"
"dRR_Oir[16,12]","0.146","0.186","0.012","0.046","0.092","0.179","0.599","1.001","5100"
"dRR_Oir[16,13]","18.757","8.181","6.854","12.882","17.425","23","37.892","1.001","5100"
"dRR_Oir[16,14]","26.82","10.422","11.188","19.332","25.27","32.567","51.862","1.002","1600"
"dRR_Oir[16,15]","21.651","8.818","8.927","15.34","20.215","26.307","42.484","1.001","5100"
"dRR_Oir[16,17]","23.58","9.684","9.225","16.65","22.05","28.87","46.142","1.001","4100"
"dRR_Oir[16,18]","0.737","0.7","0.102","0.304","0.532","0.936","2.545","1.001","5100"
"dRR_Oir[16,19]","29.748","10.779","13.079","22.08","28.325","35.787","55.144","1.001","2400"
"dRR_Oir[16,20]","89.937","26.818","48.098","71.3","86.34","104.5","151.707","1.001","5100"
"dRR_Oir[16,21]","34.741","12.958","14.886","25.435","32.985","42.027","65.895","1.001","2200"
"dRR_Oir[16,22]","20.418","8.722","7.872","14.162","18.955","25.07","41.751","1.001","5100"
"dRR_Oir[17,8]","3.79","3.603","0.423","1.435","2.684","4.875","14.141","1.002","1300"
"dRR_Oir[17,9]","21.01","16.822","2.944","8.948","16.2","28.2","65.737","1.001","3500"
"dRR_Oir[17,10]","0.766","0.606","0.121","0.355","0.608","0.989","2.336","1.001","5100"
"dRR_Oir[17,11]","1.367","0.791","0.349","0.792","1.193","1.755","3.309","1.003","670"
"dRR_Oir[17,12]","0.133","0.144","0.011","0.045","0.089","0.168","0.509","1.001","5100"
"dRR_Oir[17,13]","4.167","1.682","1.611","2.933","3.92","5.128","8.11","1.001","4400"
"dRR_Oir[17,14]","8.035","2.461","4.067","6.277","7.719","9.484","13.71","1.001","5100"
"dRR_Oir[17,15]","5.524","1.97","2.419","4.114","5.25","6.687","10.06","1.001","5000"
"dRR_Oir[17,16]","7.189","5.672","1.198","3.267","5.558","9.287","22.111","1.001","4700"
"dRR_Oir[17,17]","3.517","1.634","1.2","2.345","3.212","4.398","7.543","1.001","5100"
"dRR_Oir[17,18]","0.906","0.648","0.165","0.455","0.736","1.187","2.546","1.001","3700"
"dRR_Oir[17,19]","7.745","2.655","3.56","5.837","7.37","9.252","13.911","1.001","5100"
"dRR_Oir[17,20]","11.975","3.914","5.837","9.149","11.43","14.25","20.99","1.001","5100"
"dRR_Oir[17,21]","14.413","3.984","7.781","11.59","14.01","16.787","23.2","1.001","5100"
"dRR_Oir[17,22]","10.873","3.246","5.496","8.538","10.54","12.83","18.281","1.001","5100"
"dRR_Oir[18,8]","4.042","2.955","0.55","1.851","3.319","5.416","11.721","1.001","5100"
"dRR_Oir[18,9]","23.717","11.317","5.913","15.382","22.535","30.717","49.891","1.001","5100"
"dRR_Oir[18,10]","1.381","1.241","0.158","0.554","1.018","1.832","4.738","1.002","1700"
"dRR_Oir[18,11]","3.074","0.738","1.865","2.555","3.002","3.506","4.73","1.001","5100"
"dRR_Oir[18,12]","0.098","0.088","0.011","0.039","0.072","0.129","0.329","1.001","5100"
"dRR_Oir[18,13]","27.408","4.015","21.298","24.61","26.84","29.49","36.921","1.001","5100"
"dRR_Oir[18,14]","23.387","2.72","18.68","21.512","23.22","25.01","29.181","1.001","5100"
"dRR_Oir[18,15]","27.77","2.549","23.188","25.99","27.63","29.4","33.191","1.001","5100"
"dRR_Oir[18,16]","10.046","1.811","7.117","8.79","9.837","11.07","14.161","1.001","5100"
"dRR_Oir[18,17]","34.846","3.381","28.648","32.552","34.62","36.95","42.01","1.001","5100"
"dRR_Oir[18,18]","0.316","0.191","0.074","0.18","0.274","0.409","0.797","1.001","5100"
"dRR_Oir[18,19]","21.451","2.424","17.129","19.79","21.26","22.95","26.831","1.001","5100"
"dRR_Oir[18,20]","31.413","4.629","24.209","28.18","30.79","33.9","42.2","1.001","5100"
"dRR_Oir[18,21]","43.999","4.801","35.889","40.6","43.56","46.87","54.821","1.001","5100"
"dRR_Oir[18,22]","25.673","2.957","20.759","23.62","25.39","27.36","32.39","1.001","5100"
"dRR_Oir[19,11]","6.397","2.072","3.132","4.861","6.141","7.573","11.101","1.001","5100"
"dRR_Oir[19,12]","0.127","0.134","0.011","0.045","0.087","0.162","0.486","1.001","5100"
"dRR_Oir[19,13]","32.27","6.247","21.948","27.89","31.655","35.927","46.391","1.002","1600"
"dRR_Oir[19,15]","43.759","5.11","34.069","40.24","43.56","47.06","54.282","1.001","5100"
"dRR_Oir[19,16]","5.887","1.831","2.949","4.594","5.646","6.967","10.11","1.001","5100"
"dRR_Oir[19,17]","60.435","6.484","48.707","56.03","60.14","64.53","74.084","1.001","5100"
"dRR_Oir[19,18]","0.496","0.357","0.094","0.25","0.404","0.643","1.437","1.001","5100"
"dRR_Oir[19,19]","23.896","3.768","17.13","21.28","23.66","26.29","31.75","1.001","3000"
"dRR_Oir[19,20]","12.682","3.445","7.197","10.25","12.27","14.63","20.481","1.001","5100"
"dRR_Oir[20,14]","10.195","1.847","7.426","8.943","9.961","11.16","14.451","1.001","5100"
"dRR_Oir[20,15]","14.478","2.578","10.859","12.79","14.07","15.717","20.191","1.001","4600"
"dRR_Oir[20,16]","10.365","1.716","7.659","9.158","10.16","11.31","14.281","1.001","5100"
"dRR_Oir[20,17]","21.478","3.361","16.79","19.25","20.89","23.007","29.884","1.001","5100"
"dRR_Oir[20,18]","0.24","0.161","0.045","0.124","0.202","0.317","0.647","1.001","5100"
"dRR_Oir[20,19]","15.228","2.442","11.55","13.56","14.89","16.43","21.231","1.001","3300"
"dRR_Oir[20,20]","3.526","0.872","2.173","2.923","3.41","3.989","5.498","1.002","1300"
"dRR_Oir[20,21]","10.096","1.846","7.325","8.865","9.811","11","14.512","1.001","5100"
"dRR_Oir[21,1]","18.996","4.28","11.658","16.01","18.68","21.62","28.301","1.001","4400"
"dRR_Oir[21,2]","29.954","5.5","20.31","26.12","29.53","33.38","42.082","1.001","5100"
"dRR_Oir[21,3]","60.686","8.114","45.806","55.142","60.295","65.887","77.681","1.001","4400"
"dRR_Oir[21,5]","13.552","3.62","7.498","10.98","13.19","15.74","21.533","1.001","5100"
"dRR_Oir[21,6]","11.978","3.396","6.297","9.55","11.67","13.98","19.562","1.001","5100"
"dRR_Oir[21,7]","4.703","2","1.711","3.236","4.389","5.89","9.28","1.001","5100"
"dRR_Oir[21,8]","2.728","1.387","0.805","1.728","2.489","3.455","6.114","1.001","5100"
"dRR_Oir[21,9]","28.274","5.48","18.769","24.362","27.855","31.69","40.055","1.001","3400"
"dRR_Oir[21,10]","3.444","1.587","1.157","2.297","3.162","4.347","7.124","1.001","5100"
"dRR_Oir[21,11]","51.705","7.011","38.568","46.822","51.39","56.22","66.501","1.002","1300"
"dRR_Oir[21,12]","0.159","0.175","0.014","0.051","0.101","0.201","0.654","1.002","1000"
"dRR_Oir[21,13]","39.793","6.2","28.709","35.51","39.42","43.82","52.702","1.001","5100"
"dRR_Oir[21,14]","47.109","7.326","34.22","41.93","46.61","51.687","62.9","1.001","3400"
"dRR_Oir[21,15]","56.044","8.936","40.3","49.74","55.28","61.827","75.493","1.001","3200"
"dRR_Oir[21,16]","6.728","2.48","2.818","4.915","6.372","8.152","12.501","1.001","2800"
"dRR_Oir[21,17]","73.433","8.686","57.629","67.305","73.13","79.07","91.084","1.001","5100"
"dRR_Oir[21,18]","0.403","0.339","0.057","0.179","0.307","0.525","1.28","1.001","5100"
"dRR_Oir[21,19]","23.453","5.044","14.769","19.98","23.03","26.54","34.35","1.001","5100"
"dRR_Oir[21,20]","14.128","3.672","7.98","11.47","13.75","16.37","22.253","1.002","980"
"dRR_Oir[21,21]","55.378","7.609","41.059","50.172","55.2","60.317","70.834","1.002","1900"
"dRR_Oir[21,22]","61.208","8.112","46.285","55.64","60.875","66.345","78.381","1.001","5100"
"dRR_Oir[22,1]","4.404","1.924","1.501","3.004","4.138","5.531","8.905","1.001","5100"
"dRR_Oir[22,2]","5.218","2.148","1.941","3.673","4.889","6.418","10.301","1.002","1600"
"dRR_Oir[22,3]","4.965","2.1","1.819","3.441","4.674","6.09","9.793","1.001","4600"
"dRR_Oir[22,5]","3.019","1.571","0.862","1.875","2.722","3.853","6.779","1.001","5100"
"dRR_Oir[22,6]","2.676","1.504","0.659","1.579","2.379","3.442","6.39","1.001","5100"
"dRR_Oir[22,7]","2.399","1.356","0.582","1.417","2.12","3.081","5.688","1.001","5100"
"dRR_Oir[22,8]","1.447","0.986","0.261","0.74","1.213","1.911","3.967","1.001","5100"
"dRR_Oir[22,9]","7.135","2.964","2.832","5.007","6.672","8.694","14.265","1.001","5100"
"dRR_Oir[22,10]","1.392","0.902","0.3","0.752","1.172","1.808","3.651","1.001","2800"
"dRR_Oir[22,11]","7.56","2.634","3.432","5.666","7.231","9.051","13.701","1.001","5100"
"dRR_Oir[22,12]","0.154","0.167","0.012","0.051","0.103","0.196","0.583","1.001","2400"
"dRR_Oir[22,13]","12.686","3.846","6.546","9.91","12.26","14.927","21.53","1.001","5100"
"dRR_Oir[22,14]","26.256","5.543","16.639","22.202","25.76","29.717","38.232","1.001","5100"
"dRR_Oir[22,15]","16.803","4.161","9.773","13.86","16.36","19.38","25.954","1.001","4200"
"dRR_Oir[22,16]","3.228","1.645","1.027","2.044","2.902","4.064","7.239","1.001","5100"
"dRR_Oir[22,17]","21.913","4.844","13.318","18.532","21.58","24.88","32.382","1.002","1600"
"dRR_Oir[22,18]","0.412","0.363","0.057","0.175","0.307","0.535","1.36","1.001","5100"
"dRR_Oir[22,19]","9.207","3.345","4.006","6.826","8.737","11.127","16.821","1.001","5100"
"dRR_Oir[22,20]","19.686","4.687","11.648","16.41","19.335","22.547","29.701","1.002","1900"
"dRR_Oir[22,21]","25.387","5.319","16.03","21.58","25.065","28.86","36.64","1.002","2200"
"dRR_Oir[22,22]","21.953","4.869","13.589","18.51","21.5","25.12","32.461","1.001","5100"
"dRR_Oir[23,8]","2.789","2.518","0.363","1.132","2.036","3.502","9.93","1.001","5100"
"dRR_Oir[23,10]","5.073","2.553","1.509","3.235","4.623","6.413","11.131","1.001","5100"
"dRR_Oir[23,11]","72.523","11.349","52.219","64.67","71.87","79.447","96.681","1.001","3500"
"dRR_Oir[23,12]","0.165","0.194","0.014","0.052","0.103","0.207","0.671","1.001","5100"
"dRR_Oir[23,13]","126.818","16.357","97.64","115.4","125.6","137.2","160.5","1.001","5100"
"dRR_Oir[23,14]","149.121","20.231","113.8","134.625","147.6","161.5","193.015","1.001","5100"
"dRR_Oir[23,15]","194.662","22.964","154.4","178.4","192.9","208.9","244.007","1.001","4100"
"dRR_Oir[23,16]","50.962","12.22","31.108","42.4","49.635","57.955","79.183","1.001","3800"
"dRR_Oir[23,17]","233.556","23.778","192.092","216.6","232.3","248.1","283.2","1.001","5100"
"dRR_Oir[23,18]","0.453","0.413","0.058","0.187","0.328","0.569","1.622","1.001","3100"
"dRR_Oir[23,19]","73.702","13.691","50.729","64.217","72.33","81.85","104.315","1.001","5100"
"dRR_Oir[23,20]","95.519","16.355","67.805","83.97","94.29","105.3","131.4","1.001","5100"
"dRR_Oir[23,21]","157.881","18.394","124.592","145.3","156.9","169.8","196.107","1.001","5100"
"dRR_Oir[23,22]","142.894","17.699","111.2","130.4","142","154.5","180.4","1.001","5100"
"dRR_Oir[24,8]","2.807","2.762","0.361","1.098","1.969","3.523","10.713","1.001","5100"
"dRR_Oir[24,10]","2.957","2.922","0.392","1.225","2.103","3.618","10.401","1.002","1700"
"dRR_Oir[24,11]","21.57","16.477","4.222","10.63","17.125","27.44","63.856","1.001","5100"
"dRR_Oir[24,13]","42.927","35.396","6.964","19.442","32.44","55.145","135.207","1.001","5100"
"dRR_Oir[24,14]","48.813","4.556","41.259","45.592","48.35","51.507","58.784","1.001","2400"
"dRR_Oir[24,15]","63.914","5.817","54.399","59.87","63.335","67.117","77.293","1.001","5100"
"dRR_Oir[24,16]","19.766","3.468","14.707","17.36","19.14","21.57","28.101","1.002","1500"
"dRR_Oir[24,17]","69.039","4.828","60.498","65.662","68.62","72.02","79.65","1.001","5100"
"dRR_Oir[24,18]","0.276","0.18","0.061","0.154","0.237","0.356","0.707","1.001","5100"
"dRR_Oir[24,19]","32.562","3.967","26.5","29.88","32.01","34.547","41.813","1.001","5100"
"dRR_Oir[24,20]","24.55","3.046","19.71","22.442","24.175","26.17","31.51","1.001","5100"
"dRR_Oir[24,21]","62.111","4.679","53.86","58.91","61.82","64.987","72.47","1.001","5100"
"dRR_Oir[24,22]","72.688","5.454","63.269","68.862","72.325","75.97","84.93","1.001","5100"
"dRR_Oir[25,8]","2.509","2.118","0.364","1.121","1.934","3.223","8.266","1.001","5100"
"dRR_Oir[25,10]","1.205","0.732","0.275","0.688","1.04","1.548","3.116","1.001","2700"
"dRR_Oir[25,11]","21.551","3.891","14.719","18.81","21.32","24.05","29.671","1.002","1000"
"dRR_Oir[25,12]","0.154","0.167","0.013","0.051","0.1","0.196","0.621","1.001","5100"
"dRR_Oir[25,13]","37.063","19.561","8.407","22.665","34.27","47.917","84.096","1.001","5100"
"dRR_Oir[25,14]","38.926","6.358","27.84","34.402","38.58","42.857","52.67","1.001","5100"
"dRR_Oir[25,15]","37.501","19.561","9.576","22.86","34.1","48.397","83.453","1.001","2800"
"dRR_Oir[25,16]","11.841","3.528","6.162","9.265","11.44","13.95","19.962","1.001","5100"
"dRR_Oir[25,17]","39.968","21.44","10.208","23.97","36.21","51.587","92.297","1.001","3700"
"dRR_Oir[25,18]","0.388","0.311","0.057","0.179","0.302","0.506","1.219","1.001","5100"
"dRR_Oir[25,19]","2.624","1.242","0.867","1.732","2.414","3.289","5.518","1.001","5100"
"dRR_Oir[25,20]","38.194","22.044","6.514","20.76","34.55","51.867","88.155","1.001","5100"
"dRR_Oir[25,21]","20.042","4.068","12.959","17.15","19.78","22.58","28.81","1.001","5100"
"dRR_Oir[25,22]","45.967","22.888","12.247","29.19","42.175","59.685","99.061","1.001","5100"
"dRR_Oir[26,11]","10.544","1.85","7.309","9.233","10.42","11.7","14.47","1.001","5100"
"dRR_Oir[26,12]","0.129","0.126","0.013","0.048","0.09","0.165","0.463","1.001","5100"
"dRR_Oir[26,13]","31.162","3.636","24.829","28.63","30.89","33.367","38.833","1.001","5100"
"dRR_Oir[26,19]","1.389","0.598","0.514","0.965","1.289","1.707","2.791","1.001","5100"
"dRR_Oir[26,20]","1.594","0.648","0.619","1.125","1.499","1.96","3.168","1.002","2000"
"dRR_Oir[27,10]","0.391","0.42","0.031","0.131","0.255","0.488","1.556","1.001","5100"
"dRR_Oir[27,11]","5.3","2.825","1.457","3.26","4.772","6.751","12.114","1.001","5100"
"dRR_Oir[27,12]","0.089","0.137","0.004","0.021","0.046","0.102","0.441","1.001","5100"
"dRR_Oir[27,13]","3.414","2.124","0.789","1.898","2.948","4.392","8.811","1.001","5100"
"dRR_Oir[27,14]","3.587","2.089","0.867","2.065","3.13","4.64","8.842","1.001","5100"
"dRR_Oir[27,15]","48.493","10.039","31.15","41.472","47.65","54.717","69.867","1.001","5100"
"dRR_Oir[27,16]","0.493","0.506","0.045","0.174","0.339","0.632","1.852","1.001","5100"
"dRR_Oir[27,17]","1.046","0.923","0.119","0.425","0.779","1.35","3.57","1.001","5100"
"dRR_Oir[27,19]","2.194","1.498","0.416","1.145","1.816","2.84","6.194","1.001","5100"
"dRR_Oir[27,20]","4.839","2.383","1.483","3.125","4.392","6.057","10.611","1.001","5100"
"dRR_Oir[27,21]","6.86","3.044","2.409","4.673","6.312","8.64","14.181","1.001","5100"
"dRR_Oir[27,22]","10.388","3.928","4.454","7.577","9.849","12.6","19.831","1.001","5100"
"dRR_Oir[28,10]","0.363","0.382","0.03","0.122","0.244","0.464","1.405","1.001","5100"
"dRR_Oir[28,11]","7.488","2.992","3.008","5.351","7.049","9.098","14.521","1.001","5100"
"dRR_Oir[28,12]","0.087","0.12","0.004","0.02","0.047","0.104","0.421","1.001","4900"
"dRR_Oir[28,13]","4.975","2.377","1.643","3.28","4.536","6.211","10.66","1.001","5000"
"dRR_Oir[28,14]","1.229","0.86","0.231","0.63","1.006","1.603","3.533","1.001","5100"
"dRR_Oir[28,15]","20.808","4.967","12.449","17.24","20.37","23.92","31.52","1.001","5100"
"dRR_Oir[28,16]","0.462","0.443","0.044","0.173","0.329","0.599","1.643","1.001","5100"
"dRR_Oir[28,17]","0.853","0.688","0.117","0.376","0.658","1.123","2.652","1.001","5100"
"dRR_Oir[28,19]","6.165","2.578","2.257","4.316","5.808","7.608","12.101","1.001","2400"
"dRR_Oir[28,20]","4.85","2.008","1.862","3.397","4.563","5.929","9.633","1.001","5100"
"dRR_Oir[28,21]","6.366","2.368","2.709","4.629","6.056","7.719","11.856","1.001","5100"
"dRR_Oir[28,22]","3.358","1.555","1.128","2.234","3.069","4.24","7.133","1.002","1700"
"dRR_Oir[29,10]","0.364","0.376","0.031","0.124","0.244","0.462","1.418","1.001","5100"
"dRR_Oir[29,11]","5.51","2.643","1.758","3.578","5.031","6.935","11.913","1.001","5100"
"dRR_Oir[29,12]","0.092","0.141","0.004","0.021","0.048","0.108","0.454","1.001","5100"
"dRR_Oir[29,13]","3.735","2.092","0.99","2.233","3.327","4.736","9.005","1.002","1500"
"dRR_Oir[29,14]","1.447","1.06","0.255","0.696","1.167","1.892","4.307","1.001","5100"
"dRR_Oir[29,15]","54.718","8.621","39.1","48.72","54.215","60.427","72.424","1.001","5100"
"dRR_Oir[29,16]","0.477","0.48","0.046","0.173","0.336","0.606","1.756","1.001","3100"
"dRR_Oir[29,19]","1.829","1.147","0.397","1.009","1.573","2.356","4.744","1.001","5100"
"dRR_Oir[29,20]","7.476","2.804","3.115","5.502","7.084","9.093","14.121","1.001","5100"
"dRR_Oir[29,21]","3.487","1.868","0.989","2.124","3.086","4.449","8.191","1.001","5100"
"dRR_Oir[29,22]","26.51","6.674","15.58","21.83","25.77","30.46","41.33","1.001","5100"
"dRR_Oir[30,10]","0.402","0.457","0.034","0.132","0.266","0.512","1.515","1.001","5100"
"dRR_Oir[30,11]","10.049","4.425","3.56","6.872","9.302","12.487","20.59","1.001","5100"
"dRR_Oir[30,12]","0.092","0.146","0.004","0.021","0.047","0.106","0.436","1.001","5100"
"dRR_Oir[30,13]","4.555","2.619","1.142","2.685","4.012","5.788","11.201","1.001","5100"
"dRR_Oir[30,15]","58.561","11.671","38.479","50.39","57.745","66.155","83.286","1.001","5100"
"dRR_Oir[30,16]","0.503","0.563","0.046","0.174","0.336","0.639","1.883","1.001","5100"
"dRR_Oir[30,17]","1.131","1.036","0.125","0.433","0.826","1.465","3.824","1.001","5100"
"dRR_Oir[30,19]","5.232","2.864","1.387","3.163","4.666","6.663","11.951","1.002","1700"
"dRR_Oir[30,20]","15.218","5.446","6.561","11.3","14.46","18.497","27.563","1.001","5100"
"dRR_Oir[30,21]","10.999","4.877","4.059","7.468","10.18","13.49","22.374","1.002","2000"
"dRR_Oir[30,22]","10.817","4.776","3.844","7.377","9.987","13.49","21.711","1.001","5100"
"dRR_Oir[31,10]","1.094","0.917","0.151","0.483","0.842","1.408","3.616","1.001","5100"
"dRR_Oir[31,11]","4.595","2.674","1.127","2.671","4.031","5.814","11.351","1.001","5100"
"dRR_Oir[31,12]","0.208","0.251","0.014","0.061","0.125","0.258","0.91","1.001","3000"
"dRR_Oir[31,13]","26.723","7.711","13.859","21.25","25.94","31.47","43.871","1.001","5100"
"dRR_Oir[31,14]","28.72","8.251","15.38","22.88","27.7","33.64","47.102","1.002","1400"
"dRR_Oir[31,15]","29.618","8.054","16.109","23.77","28.76","34.55","47.464","1.001","5100"
"dRR_Oir[31,16]","0.902","0.798","0.125","0.377","0.679","1.145","3.154","1.001","5100"
"dRR_Oir[31,17]","76.742","12.885","53.9","67.652","75.95","85.127","103.707","1.001","5100"
"dRR_Oir[31,18]","0.622","0.581","0.073","0.241","0.439","0.812","2.185","1.001","5100"
"dRR_Oir[31,19]","47.051","9.912","29.5","40.102","46.265","53.27","68.614","1.001","5100"
"dRR_Oir[31,20]","72.171","12.762","49.597","63.197","71.43","80.267","99.097","1.001","5100"
"dRR_Oir[31,21]","26.988","8.071","13.769","21.252","25.98","31.855","45.191","1.001","5100"
"dRR_Oir[31,22]","36.443","10.523","19.379","29.13","35.405","42.437","60.531","1.001","5100"
"dRR_Oir[32,10]","0.797","0.572","0.132","0.403","0.65","1.032","2.297","1.001","5100"
"dRR_Oir[32,11]","2.973","1.344","1.009","1.99","2.774","3.703","6.172","1.001","2500"
"dRR_Oir[32,12]","0.178","0.2","0.013","0.057","0.116","0.22","0.726","1.001","5100"
"dRR_Oir[32,13]","25.499","4.556","17.679","22.33","25.17","28.447","35.061","1.001","3400"
"dRR_Oir[32,14]","44.759","6.056","33.64","40.572","44.35","48.66","57.401","1.003","760"
"dRR_Oir[32,15]","43.463","5.912","32.898","39.352","43.17","47.287","56.021","1.001","5100"
"dRR_Oir[32,16]","0.685","0.523","0.119","0.329","0.542","0.884","2.094","1.001","5100"
"dRR_Oir[32,17]","69.755","7.611","55.88","64.482","69.43","74.62","85.842","1.001","5100"
"dRR_Oir[32,18]","0.535","0.464","0.07","0.226","0.4","0.692","1.8","1.001","5100"
