"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_n12[17,2]","0.579","0.112","0.353","0.502","0.582","0.657","0.789","1.001","10000"
"p_n12[17,3]","0.555","0.158","0.229","0.448","0.562","0.669","0.841","1.001","20000"
"p_n12[17,4]","0.502","0.132","0.254","0.406","0.5","0.593","0.763","1.001","17000"
"p_n12[18,1]","0.811","0.043","0.722","0.784","0.814","0.841","0.888","1.001","20000"
"p_n12[18,2]","0.684","0.057","0.568","0.647","0.686","0.724","0.79","1.001","20000"
"p_n12[18,3]","0.509","0.142","0.225","0.41","0.511","0.609","0.778","1.001","20000"
"p_n12[18,4]","0.611","0.091","0.43","0.55","0.613","0.675","0.781","1.001","7500"
"p_n12[19,1]","0.542","0.041","0.462","0.514","0.542","0.57","0.622","1.001","3400"
"p_n12[19,2]","0.637","0.041","0.555","0.61","0.637","0.666","0.715","1.001","2900"
"p_n12[19,3]","0.514","0.142","0.228","0.416","0.518","0.614","0.778","1.001","20000"
"p_n12[19,4]","0.482","0.082","0.325","0.427","0.482","0.538","0.645","1.001","5600"
"p_n12[20,1]","0.627","0.123","0.365","0.545","0.636","0.716","0.84","1.001","14000"
"p_n12[20,2]","0.679","0.094","0.484","0.618","0.684","0.747","0.848","1.001","3000"
"p_n12[20,3]","0.673","0.105","0.457","0.602","0.677","0.749","0.862","1.001","20000"
"p_n12[20,4]","0.467","0.071","0.33","0.418","0.466","0.515","0.608","1.001","20000"
"p_n12[21,1]","0.508","0.077","0.356","0.456","0.509","0.562","0.657","1.001","20000"
"p_n12[21,2]","0.416","0.075","0.274","0.364","0.414","0.466","0.563","1.001","20000"
"p_n12[21,3]","0.48","0.149","0.187","0.376","0.483","0.586","0.759","1.001","20000"
"p_n12[21,4]","0.406","0.1","0.219","0.335","0.402","0.472","0.607","1.001","20000"
"p_n12[22,1]","0.744","0.072","0.59","0.698","0.749","0.796","0.871","1.001","20000"
"p_n12[22,2]","0.611","0.069","0.471","0.564","0.612","0.659","0.74","1.001","20000"
"p_n12[22,3]","0.572","0.158","0.246","0.464","0.581","0.687","0.854","1.001","20000"
"p_n12[22,4]","0.481","0.107","0.278","0.406","0.48","0.555","0.693","1.001","20000"
"p_n12[23,1]","0.612","0.11","0.385","0.539","0.619","0.69","0.807","1.001","20000"
"p_n12[23,2]","0.558","0.106","0.346","0.485","0.559","0.632","0.759","1.001","15000"
"p_n12[23,3]","0.611","0.131","0.343","0.524","0.617","0.707","0.843","1.001","20000"
"p_n12[23,4]","0.447","0.093","0.269","0.382","0.446","0.511","0.631","1.001","20000"
"p_n12[24,1]","0.775","0.071","0.62","0.729","0.781","0.825","0.897","1.001","20000"
"p_n12[24,2]","0.606","0.089","0.425","0.545","0.609","0.669","0.772","1.001","20000"
"p_n12[24,3]","0.614","0.13","0.346","0.526","0.62","0.708","0.851","1.001","16000"
"p_n12[24,4]","0.498","0.115","0.278","0.417","0.497","0.578","0.723","1.001","4500"
"p_n12[25,1]","0.607","0.09","0.424","0.547","0.61","0.67","0.772","1.001","20000"
"p_n12[25,2]","0.443","0.085","0.277","0.384","0.441","0.501","0.612","1.001","20000"
"p_n12[25,3]","0.478","0.148","0.181","0.375","0.481","0.584","0.75","1.001","13000"
"p_n12[25,4]","0.57","0.089","0.394","0.509","0.571","0.632","0.74","1.001","5000"
"p_n12[26,1]","0.754","0.07","0.603","0.71","0.76","0.804","0.876","1.001","20000"
"p_n12[26,2]","0.668","0.09","0.481","0.609","0.672","0.733","0.83","1.001","20000"
"p_n12[26,3]","0.573","0.157","0.249","0.468","0.581","0.688","0.851","1.001","17000"
"p_n12[26,4]","0.581","0.096","0.391","0.516","0.583","0.647","0.763","1.001","20000"
"p_n12[27,1]","0.765","0.049","0.663","0.733","0.767","0.799","0.854","1.001","16000"
"p_n12[27,2]","0.635","0.058","0.516","0.597","0.637","0.675","0.744","1.001","20000"
"p_n12[27,3]","0.686","0.11","0.455","0.613","0.692","0.765","0.882","1.001","20000"
"p_n12[27,4]","0.557","0.104","0.351","0.486","0.559","0.629","0.755","1.001","13000"
"p_n12[28,1]","0.719","0.09","0.524","0.661","0.726","0.784","0.87","1.001","20000"
"p_n12[28,2]","0.503","0.087","0.333","0.444","0.504","0.564","0.671","1.001","20000"
"p_n12[28,3]","0.773","0.093","0.574","0.713","0.779","0.84","0.934","1.001","20000"
"p_n12[28,4]","0.5","0.084","0.335","0.442","0.5","0.557","0.661","1.001","20000"
"p_n12[29,1]","0.733","0.1","0.516","0.668","0.74","0.807","0.902","1.001","20000"
"p_n12[29,2]","0.66","0.105","0.443","0.59","0.665","0.736","0.849","1.001","20000"
"p_n12[29,3]","0.607","0.147","0.302","0.509","0.614","0.714","0.87","1.001","8200"
"p_n12[29,4]","0.473","0.127","0.239","0.383","0.468","0.559","0.727","1.001","20000"
"p_n12[30,1]","0.646","0.108","0.432","0.573","0.65","0.723","0.846","1.001","20000"
"p_n12[30,2]","0.636","0.09","0.459","0.574","0.638","0.699","0.805","1.001","20000"
"p_n12[30,3]","0.573","0.133","0.31","0.481","0.574","0.667","0.825","1.001","4000"
"p_n12[30,4]","0.688","0.092","0.5","0.625","0.691","0.753","0.858","1.001","20000"
"p_n12[31,1]","0.666","0.116","0.429","0.588","0.672","0.751","0.873","1.001","5200"
"p_n12[31,2]","0.509","0.127","0.267","0.419","0.509","0.599","0.757","1.001","5600"
"p_n12[31,3]","0.595","0.143","0.305","0.497","0.602","0.698","0.857","1.001","20000"
"p_n12[31,4]","0.589","0.104","0.39","0.516","0.589","0.66","0.792","1.001","5500"
"p_n12[32,1]","0.723","0.107","0.488","0.654","0.732","0.802","0.899","1.001","20000"
"p_n12[32,2]","0.579","0.121","0.336","0.496","0.582","0.664","0.806","1.001","20000"
"p_n12[32,3]","0.601","0.143","0.314","0.504","0.605","0.705","0.862","1.001","20000"
"p_n12[32,4]","0.53","0.117","0.307","0.447","0.529","0.611","0.762","1.001","20000"
"p_n12[33,1]","0.615","0.126","0.365","0.528","0.619","0.707","0.848","1.001","3700"
"p_n12[33,2]","0.628","0.115","0.39","0.551","0.633","0.711","0.836","1.001","20000"
"p_n12[33,3]","0.538","0.159","0.222","0.428","0.542","0.654","0.828","1.001","20000"
"p_n12[33,4]","0.585","0.117","0.355","0.504","0.585","0.667","0.811","1.001","6700"
"p_n12[34,1]","0.643","0.109","0.427","0.567","0.644","0.72","0.849","1.001","7800"
"p_n12[34,2]","0.613","0.106","0.402","0.541","0.615","0.688","0.814","1.001","20000"
"p_n12[34,3]","0.635","0.138","0.349","0.543","0.642","0.735","0.878","1.001","20000"
"p_n12[34,4]","0.577","0.12","0.343","0.494","0.579","0.661","0.809","1.001","20000"
"p_n12[35,1]","0.715","0.108","0.481","0.645","0.725","0.793","0.898","1.001","20000"
"p_n12[35,2]","0.556","0.125","0.31","0.47","0.558","0.644","0.79","1.001","20000"
"p_n12[35,3]","0.547","0.15","0.244","0.444","0.551","0.654","0.827","1.001","12000"
"p_n12[35,4]","0.619","0.111","0.401","0.543","0.621","0.698","0.827","1.001","20000"
"p_n12[36,1]","0.734","0.097","0.53","0.67","0.74","0.805","0.902","1.001","13000"
"p_n12[36,2]","0.447","0.113","0.239","0.367","0.444","0.523","0.675","1.001","20000"
"p_n12[36,3]","0.593","0.149","0.285","0.495","0.601","0.7","0.862","1.001","20000"
"p_n12[36,4]","0.537","0.125","0.296","0.449","0.536","0.624","0.781","1.001","20000"
"p_n12[37,1]","0.703","0.114","0.455","0.631","0.713","0.786","0.895","1.001","20000"
"p_n12[37,2]","0.513","0.125","0.271","0.425","0.515","0.601","0.753","1.001","15000"
"p_n12[37,3]","0.574","0.145","0.282","0.475","0.58","0.677","0.843","1.001","20000"
"p_n12[37,4]","0.57","0.114","0.35","0.489","0.569","0.648","0.793","1.001","20000"
"p_n12[38,1]","0.518","0.156","0.224","0.402","0.519","0.632","0.813","1.001","7300"
"p_n12[38,2]","0.538","0.129","0.281","0.449","0.541","0.63","0.781","1.001","8000"
"p_n12[38,3]","0.595","0.148","0.292","0.496","0.601","0.703","0.862","1.001","20000"
"p_n12[38,4]","0.498","0.127","0.262","0.408","0.495","0.586","0.75","1.001","20000"
"p_n12[39,1]","0.669","0.127","0.394","0.587","0.681","0.763","0.882","1.001","20000"
"p_n12[39,2]","0.554","0.138","0.273","0.46","0.559","0.654","0.808","1.001","18000"
"p_n12[39,3]","0.62","0.132","0.355","0.531","0.624","0.714","0.862","1.001","20000"
"p_n12[39,4]","0.653","0.102","0.445","0.585","0.655","0.725","0.842","1.001","20000"
"eps_12[9,1]","0.036","0.514","-0.947","-0.307","0.027","0.374","1.072","1.001","8100"
"eps_12[9,2]","-0.303","0.46","-1.214","-0.609","-0.301","0.005","0.593","1.001","20000"
"eps_12[9,3]","-1.351","0.845","-2.99","-1.919","-1.362","-0.791","0.321","1.001","20000"
"eps_12[9,4]","-1.841","0.614","-3.052","-2.251","-1.828","-1.429","-0.663","1.001","14000"
"eps_12[10,1]","1.726","0.518","0.749","1.371","1.714","2.061","2.8","1.001","20000"
"eps_12[10,2]","-0.282","0.359","-0.995","-0.522","-0.28","-0.042","0.416","1.001","20000"
"eps_12[10,3]","-0.764","0.857","-2.438","-1.345","-0.761","-0.19","0.928","1.001","20000"
"eps_12[10,4]","-0.784","0.593","-1.952","-1.179","-0.788","-0.394","0.393","1.001","20000"
"eps_12[11,1]","-0.128","0.483","-1.068","-0.453","-0.128","0.19","0.844","1.001","20000"
"eps_12[11,2]","-1.145","0.433","-2.025","-1.431","-1.134","-0.849","-0.326","1.001","20000"
"eps_12[11,3]","0.536","0.911","-1.247","-0.08","0.538","1.151","2.306","1.001","20000"
"eps_12[11,4]","-0.979","0.591","-2.144","-1.368","-0.976","-0.583","0.165","1.001","20000"
"eps_12[12,1]","1.923","0.671","0.67","1.458","1.909","2.371","3.282","1.001","20000"
"eps_12[12,2]","0.069","0.486","-0.889","-0.252","0.068","0.389","1.023","1.001","20000"
"eps_12[12,3]","-0.452","0.786","-1.98","-0.978","-0.452","0.07","1.11","1.001","9300"
"eps_12[12,4]","-2.034","0.595","-3.24","-2.425","-2.02","-1.628","-0.909","1.001","20000"
"eps_12[13,1]","-0.179","0.498","-1.145","-0.509","-0.182","0.152","0.799","1.001","20000"
"eps_12[13,2]","1.74","0.501","0.799","1.396","1.725","2.063","2.769","1.001","20000"
"eps_12[13,3]","0.02","0.894","-1.701","-0.584","0.008","0.617","1.818","1.001","20000"
"eps_12[13,4]","0.691","0.573","-0.401","0.297","0.678","1.069","1.86","1.001","20000"
"eps_12[14,1]","-0.533","0.579","-1.657","-0.922","-0.533","-0.145","0.611","1.001","20000"
"eps_12[14,2]","0.835","0.525","-0.168","0.48","0.827","1.184","1.893","1.001","20000"
"eps_12[14,3]","0.187","0.967","-1.692","-0.465","0.195","0.83","2.071","1.001","18000"
"eps_12[14,4]","-0.075","0.765","-1.544","-0.583","-0.082","0.433","1.445","1.001","20000"
"eps_12[15,1]","-0.28","0.462","-1.188","-0.589","-0.281","0.022","0.63","1.001","20000"
"eps_12[15,2]","1.075","0.523","0.078","0.717","1.059","1.422","2.139","1.001","20000"
"eps_12[15,3]","0.138","0.961","-1.734","-0.515","0.137","0.793","2.018","1.001","20000"
"eps_12[15,4]","0.704","0.812","-0.877","0.152","0.707","1.246","2.311","1.001","20000"
"eps_12[16,1]","0.928","0.522","-0.055","0.571","0.912","1.269","1.984","1.001","20000"
"eps_12[16,2]","1.376","0.536","0.36","1.012","1.363","1.727","2.469","1.001","20000"
"eps_12[16,3]","0.171","0.815","-1.419","-0.379","0.164","0.714","1.802","1.001","14000"
"eps_12[16,4]","-0.43","0.639","-1.688","-0.854","-0.429","-0.01","0.842","1.001","20000"
"eps_12[17,1]","-0.024","0.939","-1.81","-0.666","-0.044","0.598","1.868","1.001","20000"
"eps_12[17,2]","-0.122","0.831","-1.718","-0.682","-0.136","0.422","1.551","1.001","6400"
"eps_12[17,3]","-0.151","0.999","-2.077","-0.838","-0.155","0.521","1.828","1.001","20000"
"eps_12[17,4]","-0.064","0.912","-1.829","-0.683","-0.07","0.544","1.78","1.001","8600"
"eps_12[18,1]","0.99","0.512","0.033","0.638","0.967","1.325","2.048","1.001","20000"
"eps_12[18,2]","0.66","0.509","-0.319","0.314","0.649","0.998","1.683","1.001","20000"
"eps_12[18,3]","-0.469","0.893","-2.18","-1.073","-0.483","0.118","1.325","1.001","15000"
"eps_12[18,4]","0.705","0.665","-0.579","0.254","0.701","1.14","2.053","1.001","9000"
"eps_12[19,1]","-1.172","0.397","-1.98","-1.434","-1.16","-0.898","-0.422","1.001","20000"
"eps_12[19,2]","0.278","0.384","-0.468","0.023","0.275","0.53","1.051","1.001","4000"
"eps_12[19,3]","-0.434","0.891","-2.163","-1.031","-0.439","0.152","1.342","1.001","20000"
"eps_12[19,4]","-0.195","0.587","-1.358","-0.584","-0.194","0.193","0.97","1.001","4000"
"eps_12[20,1]","-0.519","0.88","-2.2","-1.12","-0.518","0.072","1.226","1.001","4700"
"eps_12[20,2]","0.652","0.775","-0.838","0.126","0.645","1.163","2.203","1.001","3000"
"eps_12[20,3]","0.64","0.765","-0.831","0.122","0.631","1.145","2.167","1.001","20000"
"eps_12[20,4]","-0.3","0.527","-1.346","-0.652","-0.301","0.049","0.736","1.001","20000"
"eps_12[21,1]","-1.383","0.56","-2.512","-1.754","-1.376","-1.001","-0.319","1.001","11000"
"eps_12[21,2]","-1.324","0.573","-2.477","-1.7","-1.316","-0.934","-0.229","1.001","20000"
"eps_12[21,3]","-0.659","0.926","-2.438","-1.278","-0.666","-0.035","1.168","1.001","20000"
"eps_12[21,4]","-0.734","0.711","-2.129","-1.209","-0.73","-0.266","0.663","1.001","20000"
"eps_12[22,1]","0.37","0.651","-0.881","-0.069","0.354","0.803","1.679","1.001","15000"
"eps_12[22,2]","0.089","0.551","-0.993","-0.284","0.086","0.459","1.179","1.001","20000"
"eps_12[22,3]","-0.036","1.005","-1.996","-0.724","-0.032","0.637","1.943","1.001","20000"
"eps_12[22,4]","-0.203","0.746","-1.65","-0.705","-0.21","0.294","1.28","1.001","20000"
"eps_12[23,1]","-0.642","0.777","-2.148","-1.162","-0.652","-0.13","0.916","1.001","20000"
"eps_12[23,2]","-0.286","0.773","-1.784","-0.803","-0.301","0.223","1.267","1.001","9700"
"eps_12[23,3]","0.214","0.877","-1.511","-0.38","0.215","0.81","1.921","1.001","7300"
"eps_12[23,4]","-0.439","0.658","-1.728","-0.882","-0.435","0","0.867","1.001","20000"
"eps_12[24,1]","0.656","0.696","-0.67","0.182","0.643","1.109","2.073","1.001","20000"
"eps_12[24,2]","0.062","0.684","-1.279","-0.396","0.06","0.511","1.425","1.001","20000"
"eps_12[24,3]","0.233","0.877","-1.477","-0.36","0.232","0.817","1.983","1.001","8900"
"eps_12[24,4]","-0.088","0.792","-1.64","-0.619","-0.088","0.439","1.467","1.001","5400"
"eps_12[25,1]","-0.697","0.646","-1.969","-1.127","-0.699","-0.27","0.583","1.001","20000"
"eps_12[25,2]","-1.126","0.628","-2.384","-1.542","-1.124","-0.706","0.109","1.001","20000"
"eps_12[25,3]","-0.675","0.918","-2.474","-1.297","-0.674","-0.057","1.136","1.001","20000"
"eps_12[25,4]","0.41","0.639","-0.83","-0.016","0.399","0.838","1.682","1.001","4700"
"eps_12[26,1]","0.459","0.65","-0.786","0.018","0.448","0.884","1.771","1.001","20000"
"eps_12[26,2]","0.553","0.733","-0.863","0.064","0.542","1.037","2.013","1.001","20000"
"eps_12[26,3]","-0.031","1.007","-2.01","-0.714","-0.023","0.651","1.913","1.001","20000"
"eps_12[26,4]","0.49","0.687","-0.843","0.025","0.485","0.946","1.866","1.001","20000"
"eps_12[27,1]","0.527","0.5","-0.425","0.184","0.519","0.857","1.532","1.001","12000"
"eps_12[27,2]","0.267","0.489","-0.69","-0.057","0.265","0.591","1.238","1.001","20000"
"eps_12[27,3]","0.746","0.809","-0.841","0.206","0.733","1.277","2.37","1.001","12000"
"eps_12[27,4]","0.322","0.731","-1.112","-0.168","0.318","0.809","1.757","1.001","18000"
"eps_12[28,1]","0.167","0.756","-1.29","-0.341","0.159","0.67","1.667","1.001","20000"
"eps_12[28,2]","-0.687","0.64","-1.956","-1.114","-0.685","-0.26","0.563","1.001","20000"
"eps_12[28,3]","1.48","0.788","-0.028","0.947","1.471","2.011","3.06","1.001","20000"
"eps_12[28,4]","-0.076","0.601","-1.267","-0.478","-0.082","0.326","1.107","1.001","20000"
"eps_12[29,1]","0.317","0.863","-1.307","-0.273","0.29","0.883","2.095","1.001","20000"
"eps_12[29,2]","0.506","0.841","-1.094","-0.07","0.493","1.061","2.193","1.001","20000"
"eps_12[29,3]","0.192","0.962","-1.688","-0.449","0.197","0.84","2.081","1.001","15000"
"eps_12[29,4]","-0.266","0.874","-1.919","-0.855","-0.284","0.308","1.492","1.001","20000"
"eps_12[30,1]","-0.385","0.806","-1.861","-0.933","-0.425","0.13","1.324","1.001","20000"
"eps_12[30,2]","0.298","0.707","-1.038","-0.192","0.277","0.762","1.739","1.001","20000"
"eps_12[30,3]","-0.048","0.864","-1.71","-0.62","-0.064","0.516","1.709","1.001","16000"
"eps_12[30,4]","1.289","0.718","-0.064","0.793","1.272","1.765","2.73","1.001","20000"
"eps_12[31,1]","-0.218","0.891","-1.852","-0.835","-0.262","0.356","1.65","1.001","7800"
"eps_12[31,2]","-0.631","0.908","-2.338","-1.258","-0.65","-0.032","1.222","1.001","4200"
"eps_12[31,3]","0.111","0.927","-1.677","-0.525","0.102","0.732","1.948","1.001","20000"
"eps_12[31,4]","0.545","0.734","-0.847","0.043","0.527","1.021","2.045","1.001","4100"
"eps_12[32,1]","0.237","0.9","-1.483","-0.376","0.216","0.833","2.037","1.001","20000"
"eps_12[32,2]","-0.119","0.895","-1.835","-0.725","-0.14","0.471","1.681","1.001","20000"
"eps_12[32,3]","0.152","0.94","-1.658","-0.479","0.131","0.777","2.029","1.001","20000"
"eps_12[32,4]","0.134","0.808","-1.416","-0.416","0.124","0.668","1.781","1.001","20000"
"eps_12[33,1]","-0.595","0.902","-2.244","-1.221","-0.646","-0.017","1.289","1.001","4300"
"eps_12[33,2]","0.258","0.884","-1.451","-0.348","0.25","0.848","2.034","1.001","15000"
"eps_12[33,3]","-0.266","0.999","-2.186","-0.951","-0.284","0.413","1.697","1.001","20000"
"eps_12[33,4]","0.52","0.82","-1.074","-0.031","0.514","1.057","2.163","1.001","8600"
"eps_12[34,1]","-0.412","0.819","-1.896","-0.979","-0.46","0.099","1.343","1.001","5300"
"eps_12[34,2]","0.13","0.807","-1.41","-0.416","0.108","0.654","1.783","1.001","20000"
"eps_12[34,3]","0.388","0.931","-1.433","-0.238","0.382","1.011","2.223","1.001","20000"
"eps_12[34,4]","0.467","0.839","-1.136","-0.105","0.462","1.019","2.155","1.001","20000"
"eps_12[35,1]","0.168","0.896","-1.515","-0.448","0.147","0.749","2.012","1.001","20000"
"eps_12[35,2]","-0.286","0.91","-2.042","-0.902","-0.304","0.317","1.53","1.001","20000"
"eps_12[35,3]","-0.212","0.954","-2.062","-0.858","-0.217","0.41","1.7","1.001","20000"
"eps_12[35,4]","0.768","0.796","-0.75","0.222","0.759","1.289","2.379","1.001","20000"
"eps_12[36,1]","0.324","0.839","-1.217","-0.264","0.291","0.878","2.065","1.001","8200"
"eps_12[36,2]","-1.088","0.806","-2.603","-1.629","-1.11","-0.563","0.539","1.001","20000"
"eps_12[36,3]","0.1","0.967","-1.771","-0.545","0.105","0.75","1.997","1.001","20000"
"eps_12[36,4]","0.181","0.863","-1.482","-0.398","0.172","0.745","1.919","1.001","20000"
"eps_12[37,1]","0.077","0.918","-1.662","-0.55","0.047","0.686","1.934","1.001","20000"
"eps_12[37,2]","-0.602","0.894","-2.312","-1.208","-0.62","-0.013","1.187","1.001","17000"
"eps_12[37,3]","-0.032","0.934","-1.818","-0.669","-0.048","0.596","1.847","1.001","20000"
"eps_12[37,4]","0.412","0.798","-1.089","-0.134","0.392","0.934","2.056","1.001","20000"
"eps_12[38,1]","-1.273","1.036","-3.15","-2.001","-1.32","-0.605","0.879","1.001","20000"
"eps_12[38,2]","-0.419","0.931","-2.212","-1.052","-0.435","0.199","1.45","1.001","8600"
"eps_12[38,3]","0.113","0.961","-1.757","-0.535","0.101","0.757","2.014","1.001","20000"
"eps_12[38,4]","-0.091","0.874","-1.751","-0.682","-0.109","0.491","1.675","1.001","20000"
"eps_12[39,1]","-0.18","0.968","-2.015","-0.847","-0.199","0.464","1.766","1.001","18000"
"eps_12[39,2]","-0.294","1.007","-2.255","-0.973","-0.304","0.364","1.733","1.001","9700"
"eps_12[39,3]","0.282","0.886","-1.417","-0.319","0.275","0.861","2.075","1.001","20000"
"eps_12[39,4]","1.02","0.754","-0.438","0.516","1.005","1.52","2.544","1.001","20000"
"p_21[7]","0.782","0.073","0.623","0.736","0.789","0.835","0.906","1.001","7700"
"p_21[8]","0.758","0.075","0.596","0.71","0.763","0.811","0.887","1.001","20000"
"p_21[9]","0.585","0.082","0.42","0.53","0.587","0.642","0.739","1.001","20000"
"p_21[10]","0.619","0.054","0.51","0.583","0.62","0.656","0.722","1.001","20000"
"p_21[11]","0.655","0.065","0.526","0.612","0.657","0.701","0.775","1.001","11000"
"p_21[12]","0.634","0.07","0.491","0.586","0.636","0.684","0.766","1.001","20000"
"p_21[13]","0.364","0.073","0.228","0.314","0.362","0.414","0.51","1.001","20000"
"p_21[14]","0.559","0.083","0.391","0.503","0.562","0.618","0.716","1.001","20000"
"p_21[15]","0.529","0.078","0.375","0.476","0.53","0.583","0.678","1.001","11000"
"p_21[16]","0.608","0.075","0.457","0.557","0.609","0.66","0.747","1.001","20000"
"p_21[17]","0.56","0.081","0.398","0.506","0.561","0.615","0.714","1.001","20000"
"p_21[18]","0.751","0.059","0.628","0.713","0.754","0.793","0.858","1.001","20000"
"p_21[19]","0.732","0.051","0.627","0.698","0.734","0.767","0.825","1.001","20000"
"p_21[20]","0.701","0.08","0.534","0.649","0.706","0.758","0.845","1.001","19000"
"p_21[21]","0.61","0.103","0.4","0.541","0.615","0.685","0.797","1.001","20000"
"p_21[22]","0.691","0.086","0.51","0.636","0.697","0.752","0.845","1.001","20000"
"p_21[23]","0.719","0.086","0.534","0.664","0.725","0.781","0.868","1.001","20000"
"p_21[24]","0.677","0.091","0.484","0.617","0.682","0.742","0.837","1.001","20000"
