"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"e_1SW[1]";67.562;13.5265340395507;45.9747312001666;57;66;77;97.0248752019255
"e_1SW[2]";37.166;8.52661404938368;22.974454433469;31;36;43;54
"e_1SW[3]";181.373;26.4938444698914;142;163;177;193;251
"e_1SW[4]";73.098;13.192514485057;51;63;72;82;101.024880112471
"e_1SW[5]";75.62;9.75944910570504;59;69;75;81;97
"e_1SW[6]";132.933;19.3584932849192;99;119;131;145;176
"e_1SW[7]";235.278;32.3941985562245;185;210;232;260;298
"e_1SW[8]";155.39;12.6845101126057;134.974909279539;147;155;162;189
"e_1SW[9]";177.776;8.65394214879639;163;172;177;183;198.024938650863
"e_1SW[10]";423.913;18.4706956446583;393;410;422;436;466.024973883455
"e_1SW[11]";277.947;19.3159337412483;248;265;275;288;325
"e_1SW[12]";160.102;7.94321664633986;148;155;158;164;180.024932538285
"e_1SW[13]";142.459;5.71340196047521;133;138;142;146;156.02492220313
"e_1SW[14]";90.328;3.39705106761084;85;88;90;93;97
"e_1SW[15]";139.959;5.32199611448962;129;136;140;144;150
"e_1SW[16]";130.982;6.21548938606674;120;126;131;135;144
"e_1SW[17]";141.298;10.9426202043632;121.974899560087;132;142;150;161
"e_1SW[18]";175.798;6.92438756448129;164;171;175;181;190
"e_1SW[19]";380.961;13.4172837229635;357;372;380;390;409
"e_1SW[20]";20.062;3.00785691202278;16;18;20;22;27
"e_1SW[21]";76.706;5.8595134523182;67;72;76;80;90
"e_1SW[22]";76.407;5.13787395220521;68;73;76;80;87.0248609648523
"e_1SW[23]";33.449;4.73854965710531;26;30;33;36;44
"e_1SW[24]";51.994;4.63739899830384;45;49;52;55;61
"e_1SW[25]";55.614;5.39760485198186;47;52;55;59;67
"e_1SW[26]";45.911;2.93490931592318;41;44;46;48;52
"e_1SW[27]";136.89;6.97111874066828;125;132;136;142;152
"e_1SW[28]";37.919;3.26972936649658;33;35;38;40;45
"e_1SW[29]";63.088;9.33452673622982;49;56;61;68;87
"e_1SW[30]";82.933;7.97634835831116;71;78;82;87;100
"e_1SW[31]";63.303;8.99522679564585;49;57;62;68.2486330321414;84
"e_1SW[32]";43.937;5.31387507081868;35;40;44;47;56
"e_1SW[33]";55.806;8.89457573341626;42;50;55;60;76
"e_MSW[1]";16.252;4.09185034418895;10;13;16;19;26
"e_MSW[2]";27.053;6.37894049838074;17.9742970823707;22;26;31;42
"e_MSW[3]";28.098;4.37579061925311;21;25;28;31;38
"e_MSW[4]";22.929;5.52761372687288;14;19;22;26;36
"e_MSW[5]";14.388;4.83268153418067;7;11;14;18;25
"e_MSW[6]";54.432;8.64778354031599;38;49;54;60;73
"e_MSW[7]";40.729;7.21010017576348;30;35;40;45;57
"e_MSW[8]";55.603;8.45262313355078;42;50;54;61;75
"e_MSW[9]";53.627;5.35673086551542;45;50;53;57;65
"e_MSW[10]";43.136;5.67218455955707;34;39;43;47;55
"e_MSW[11]";42.851;6.4639447384381;33;38;42;47;59.0247957084569
"e_MSW[12]";57.601;7.14302609695791;46;53;57;61;75
"e_MSW[13]";40.651;3.1351280720296;36;38;40;43;48
"e_MSW[14]";12.806;1.86811505369821;10;11;13;14;17
"e_MSW[15]";12.612;2.32655729971752;9;11;12;14;18
"e_MSW[16]";32.066;3.9139446806212;26;29;32;34;41
"e_MSW[17]";30.305;5.27178971192581;23;27;29;33;42
"e_MSW[18]";29.469;3.26859644537571;24;27;29;31;37
"e_MSW[19]";37.94;4.19809766728027;31;35;37;40;48
"e_MSW[20]";60.208;4.49254036363825;52;57;60;63;70
"e_MSW[21]";16.007;2.29787537330275;12;14;16;18;21
"e_MSW[22]";14.493;2.3240809694054;11;13;14;16;20
"e_MSW[23]";30.331;3.57550321258746;25;28;30;33;38
"e_MSW[24]";15.546;2.39658666182294;12;14;15;17;21
"e_MSW[25]";28.66;2.7892974348714;24;27;28;30;35
"e_MSW[26]";19.015;2.30305863561462;16;17;19;20;25
"e_MSW[27]";21.054;2.74784181397595;17;19;21;23;27
"e_MSW[28]";44.11;3.57472777686339;39;41;44;46;52.0247685504461
"e_MSW[29]";16.416;2.66346354171369;12;14.7434952162926;16;18;23
"e_MSW[30]";43.405;3.91973715181762;37;41;43;46;52
"e_MSW[31]";46.147;4.90381876076578;39;43;45;49;58
"e_MSW[32]";38.559;4.51230316799302;31;35;38;41;49
"e_MSW[33]";22.499;2.75383052902363;18;20;22;24;29
"e_1SW_F[1]";41.465;8.97492753866706;28;35;40;47;62
"e_1SW_F[2]";15.353;4.69728170918622;8;12;15;18;26
"e_1SW_F[3]";85.268;12.8479276634501;66;76;84;93;115
"e_1SW_F[4]";41.132;7.90854734582282;28;35;41;47;58
"e_1SW_F[5]";32.683;5.32699614115572;24;29;32;36;44
"e_1SW_F[6]";68.789;10.053036483697;49;61;70;76;88
"e_1SW_F[7]";140.023;17.0747186511818;112;126;139;152;173.024929818958
"e_1SW_F[8]";80.892;7.66283596686338;68;76;80;85;99
"e_1SW_F[9]";96.617;5.76502788775098;87;93;96;100;110
"e_1SW_F[10]";246.036;12.2798003850835;226;238;245;253;274
"e_1SW_F[11]";156.614;12.0056294770053;139;148;155;163;188.024935398988
"e_1SW_F[12]";88.275;4.52812089932224;81;85;88;91;98
"e_1SW_F[13]";85.252;3.31594503746541;80;83;85;87;93
"e_1SW_F[14]";57.4;2.44335219932984;53;56;57;59;63
"e_1SW_F[15]";63.026;2.87220709099702;58;61;63;65;69
"e_1SW_F[16]";64.519;3.73089246140365;59;62;64;67;73
"e_1SW_F[17]";61.297;5.85466207975047;51;57;61;65;74
"e_1SW_F[18]";79.105;3.80926311581197;73;76;79;81;88
"e_1SW_F[19]";185.758;7.90151060683145;172;180;185;191;203
"e_1SW_F[20]";13.831;1.96476443862853;11;12;13;15;18
"e_1SW_F[21]";39.395;3.62161443158864;34;37;39;42;48
"e_1SW_F[22]";42.969;3.20629370446928;37;41;43;45;50
"e_1SW_F[23]";16.536;2.95930083997242;11.973924957502;14;16;18;23
"e_1SW_F[24]";25.454;2.87787528676386;21;24;25;27;32
"e_1SW_F[25]";31.483;3.94173163067303;25;29;31;34;41
"e_1SW_F[26]";16.777;1.84517632644571;14;15;17;18;21
"e_1SW_F[27]";63.623;3.66036463610789;57;61;63;66;72
"e_1SW_F[28]";23.859;2.14376181389508;21;22;24;25;29
"e_1SW_F[29]";22.798;4.74190696678896;15;19;22;25;33
"e_1SW_F[30]";43.733;4.77896950707467;37;40;43;46;55
"e_1SW_F[31]";16.367;4.93301587729511;9;13;15;19;28
"e_1SW_F[32]";18.676;3.4317343721216;14;16;18;20;28
"e_1SW_F[33]";16.333;3.78317636694662;11;14;16;18;25.0245249673397
"e_MSW_F[1]";10.33;3.07580242547543;6;8;10;12;18
"e_MSW_F[2]";22.549;5.43130721816563;14;18;22;26;35
"e_MSW_F[3]";22.406;3.54594666312647;16;20;22;24;30
"e_MSW_F[4]";17.902;5.00554207368707;10;14;17;21;29
"e_MSW_F[5]";12.745;4.39423307122919;6;10;12;16;23
"e_MSW_F[6]";40.436;6.85645060617481;27;36;40;45;54
"e_MSW_F[7]";29.87;5.25439898644067;22;26;29;33;42
"e_MSW_F[8]";38.31;6.5869027081996;28;34;38;42;53.0247728640111
"e_MSW_F[9]";45.431;4.66980149964065;38;42;45;48;56
"e_MSW_F[10]";36.814;4.8206475335418;29;33;36.4965751817893;40;47
"e_MSW_F[11]";39.915;5.93759463335365;30.9745983002001;36;39;44;54
"e_MSW_F[12]";46.111;6.16430674753274;36;42;45;49;63
"e_MSW_F[13]";36.813;2.89696797072792;32;35;37;39;43.0247208354122
"e_MSW_F[14]";11.463;1.7865673294961;9;10;11;12;16
"e_MSW_F[15]";10.908;2.00538214751143;8;9;11;12;15
"e_MSW_F[16]";23.23;3.42853538042921;18;21;23;25;31
"e_MSW_F[17]";23.15;4.23195101689627;18;20;22;25;34
"e_MSW_F[18]";25.109;2.79766794776398;20;23;25;27;31
"e_MSW_F[19]";33.844;3.8743611956908;28;31;33;36;43
"e_MSW_F[20]";47.585;3.83633842257073;41;45;47;50;56
"e_MSW_F[21]";13.273;1.97189232955538;10;12;13;14;18
"e_MSW_F[22]";14.132;2.22790025349869;11;13;14;15;19
"e_MSW_F[23]";25.228;3.22279419175386;20;23;25;27;32
"e_MSW_F[24]";10.614;2.0869497740385;8;9;10;12;15
"e_MSW_F[25]";25.652;2.54939118132063;22;24;25;27;31.0246150085825
"e_MSW_F[26]";18.795;2.20586510032704;16;17;18.4932420089069;20;24
"e_MSW_F[27]";11.5;2.02635290759189;8;10;11;13;16
"e_MSW_F[28]";29.769;2.92920112304007;25;28;29;31;37
"e_MSW_F[29]";14.94;2.52998039533922;11;13;15;16;21
"e_MSW_F[30]";31.343;3.11400835709348;26.9745372926371;29;31;33;39
"e_MSW_F[31]";39.308;4.51348064219927;32;36;39;42;50
"e_MSW_F[32]";31.468;3.91718270193264;25;29;31;34;40.0247002357228
"e_MSW_F[33]";19.65;2.43051587269193;16;18;19;21;25
"eggs_11[1]";131471.1;37288.4819438346;72000;103500;128700;155700;215100
"eggs_11[2]";93102.3;37375.7963776675;37800;64800;87299.9999999999;115200;183600
"eggs_11[3]";236341.8;48057.0741424729;153900;204300;234000;265724.714547306;347511.795589088
"eggs_11[4]";110963.7;40824.9044718434;47700;80100.0000000001;107100;137700;194400
"eggs_11[5]";102966.3;25178.0366160239;58477.3295210666;86174.1157146263;101700;117000;159300
"eggs_11[6]";279742.5;54460.1295395031;183600;236700;279000;318600;389722.474706463
"eggs_11[7]";204360.3;93633.0525104914;57577.3268295736;124200;204749.505493909;272924.722069539;380722.474109436
"eggs_11[8]";177767.1;50836.7469694161;96300;140174.457103193;169200;208124.635659897;294322.466523801
"eggs_11[9]";106944.3;33473.1082585183;54900;83700;104400;125100;194400
"eggs_11[10]";207074.7;47383.9359624894;130500;172800;202500;235800;318600
"eggs_11[11]";182863.8;46301.4056992844;113377.412488883;150300;176400;202500;301522.467321665
"eggs_11[12]";103691.7;29408.0191903961;55800;83700;100800;121500;167422.441236121
"eggs_11[13]";38380.5;20044.6590918406;9000;23400;34200;50400;83700
"eggs_11[14]";25808.4;12535.4532038944;4500;16200;25200;32400;54900
"eggs_11[15]";33738.3;12209.8486277887;13500;25200;31946.8308287379;40723.1489403026;62100
"eggs_11[16]";48802.5;17345.7769998847;20700;36900;46800;58500;87299.9999999999
"eggs_11[17]";35293.5;12987.9395719384;13500;25200;34200;43200;63900
"eggs_11[18]";70673.4;17838.858071561;39600;57600;69300;80999.9999999999;111600
"eggs_11[19]";134367.3;29053.1775858999;86377.3849525275;114300;130500;153000;198900
"eggs_11[20]";71802.9;20162.509476213;37800;57600;69300;85500;114300
"eggs_11[21]";50917.5;14855.5852177611;27000;40500;48600;59623.7327736024;85500
"eggs_11[22]";61672.5;16467.1509621674;34200;50400;59400;70200;99922.4017646135
"eggs_11[23]";52307.1;15212.6771192692;27900;41400;50400;62100;85500
"eggs_11[24]";40677.3;11551.2790095624;20700;32400;39600;46800;67500
"eggs_11[25]";54498.6;15296.5572173186;27900;44100;53100;63000;90000
"eggs_11[26]";28840.5;10773.878884423;11700;20700;27900;35100;54000
"eggs_11[27]";54548.1;15216.8146416337;29700;43200;53100;63900;90900
"eggs_11[28]";36477.9;15206.0720179873;11700;26100;33746.9998666548;45000;72900
"eggs_11[29]";15945.3;11345.2065482133;0;7200;14400;23400;43200
"eggs_11[30]";32449.5;15082.0452140231;9000;20700;30600;40723.1489403026;66600
"eggs_11[31]";19807.2;13412.7793842593;0;9000;18900;27900;49500
"eggs_11[32]";43001.1;15799.9185509361;16200;30600;41847.5805752256;52200;78366.3904176581
"eggs_11[33]";17181;11824.2501619296;0;7200;16200;23400;43222.5
"eggs_12[1]";129497.4;20248.1831817613;97200;115200;126900;141300;171900
"eggs_12[2]";138339;21788.4404016243;104400;123300;135000;151200;189022.447931023
"eggs_12[3]";308687.4;31981.8082243218;258277.461693463;285300;305100;327600;386100
"eggs_12[4]";203024.7;27726.5475916377;157500;183374.58521037;199800;219600;263700
"eggs_12[5]";135871.2;21493.3737620615;100800;121500;133200;146924.484206673;184500
"eggs_12[6]";320947.2;25145.9255095081;279000;301500;319500;338400;374422.473674465
"eggs_12[7]";424807.2;29672.8914777217;378900;403200;422100;441900;492322.479971541
"eggs_12[8]";304578.9;29419.2678037389;261000;284400;299700;318600;377122.473862658
"eggs_12[9]";340835.4;25545.4057433934;298800;324000;337500;354600;398744.901252747
"eggs_12[10]";562148.1;41112.8715196907;491354.919448549;533700;558900;587700;649822.484821664
"eggs_12[11]";485287.2;45343.077209325;413100;452700;480600;509624.851081013;592401.161779649
"eggs_12[12]";348345;36732.1881821468;295200;324000;342900;364724.791966227;447322.477959271
"eggs_12[13]";157607.1;15990.2040704994;130500;144900;156600;166500;195300
"eggs_12[14]";103525.2;11660.7872340987;87299.9999999999;94500;101700;109800;130500
"eggs_12[15]";75516.3;12832.1076716686;56700;65700.0000000001;72900;82800;105322.40677418
"eggs_12[16]";151389;19437.1732179014;121500;137700;147600;162000;196200
"eggs_12[17]";151269.3;34891.8530450723;86399.9999999999;126900;149849.324322801;173700;224100
"eggs_12[18]";126783.9;15321.6423242913;103500;117000;125100;135900;160200
"eggs_12[19]";367420.5;27025.1980766299;321300;348300;364500;383400;428422.476988228
"eggs_12[20]";162948.6;16383.126223797;138600;153000;160200;171900;203400
"eggs_12[21]";159825.6;12612.5080773017;140400;149400;158400;166500;189000
"eggs_12[22]";111938.4;11509.2427252234;94500;103500;110700;117900;139522.429533002
"eggs_12[23]";111946.5;15379.3853337265;87299.9999999999;101700;110700;122400;145800
"eggs_12[24]";60286.5;10935.8118002154;41400;53100;59400;66600;84622.3841219938
"eggs_12[25]";137769.3;16006.2252500943;113400;126900;135000;146700;175544.776507735
"eggs_12[26]";53280;10804.5035655183;37800;45000;52200;58500;78344.5031937839
"eggs_12[27]";81455.4;12201.3500803716;58500;72000;80999.9999999999;89100;108900
"eggs_12[28]";151124.4;14434.6695259824;128700;140400;149400;159300;185400
"eggs_12[29]";105975.9;23223.188533784;66600;89100;104400;118800;155700
"eggs_12[30]";147041.1;24280.0779029428;104400;129600;144900;162000;199800
"eggs_12[31]";202102.2;32811.5582305003;144000;179100;198900;221400;273667.177361601
"eggs_12[32]";178638.3;27219.257357266;127800;160200;177300;195300;234900
"eggs_12[33]";102725.1;21733.4779557726;64800;87299.9999999999;100800;114300;153000
"eggs_21[7]";175110.3;16842.9352661102;136800;163800;175500;188100;202500
"eggs_21[8]";128171.7;10142.0624401815;104400;122400;129600;135224.439677524;144044.728017069
"eggs_21[9]";178732.8;23208.5644024274;128677.422940481;163800;180900;195300;219600
"eggs_21[10]";370458;23873.6131619285;324877.469560126;355274.786076401;369900;385200;417600
"eggs_21[11]";213352.2;14640.5758637296;184477.446321448;203400;214200;223200;242100
"eggs_21[12]";173011.5;13963.4206004426;143977.431161921;163800;172800;181800;199800
"eggs_21[13]";149507.1;29862.6971365661;92677.3928216709;127574.403357057;150300;170100;207900
"eggs_21[14]";112826.7;14246.1155729876;84600;102600;113400;123300;140422.429982817
"eggs_21[15]";126420.3;15180.8799819716;95400;116100;126000;137700;155700
"eggs_21[16]";153043.2;14506.2436510926;124200;143100;153000;163800;181800
"eggs_21[17]";136380.6;27539.0755895024;91800;117000;133200;154800;193522.449138236
"eggs_21[18]";262021.5;14732.2804696978;233077.457541656;252000;261900;272700;288900
"eggs_21[19]";425551.5;22412.9989129137;379800;412200;425700;441000;466222.478851681
"eggs_21[20]";123591.6;10649.5916937338;100800;116100;125100;132300;142200
"eggs_21[21]";35495.1;5692.26210199757;23400;32400;36900;39600;45900
"eggs_21[22]";86359.5;9209.40948014437;68400;80100.0000000001;87299.9999999999;91800;103500
"eggs_21[23]";72440.1;6194.80246396667;61200;68400;72900;77400.0000000001;82800
"eggs_21[24]";62454.6;6376.22891175773;50400;57600;62100;66600;73800
"eggs_21[25]";85024.8;8675.5582108744;67500;80100.0000000001;84600;91800;100822.402636597
"eggs_21[26]";111512.7;6197.4007847231;98100.0000000001;108000;112500;117000;121500
"eggs_21[27]";142327.8;11115.0677862032;120600;134100;142200;149400;163822.439949258
"eggs_21[28]";66357;8740.72945190225;49500;61200;65700.0000000001;72900;82800
"eggs_21[29]";56274.3;8339.02925519025;41400;50400;55800;62100;73800
"eggs_21[30]";169020.9;13220.7269395753;142200;161100;168300;177300;195300
"eggs_21[31]";78706.8;12619.9229877292;56700;69300;78299.9999999999;87299.9999999999;104422.405975038
"eggs_21[32]";58785.3;9553.88039178535;42300;52200;58500;63900;80100.0000000001
"eggs_21[33]";74370.6;10126.0452513522;55800;67500;72900;80100.0000000001;96300
"eggs_22[7]";40889.7;16842.9352661102;13500;27900;40500;52200;79200
"eggs_22[8]";29328.3;10142.0624401815;13451.7897532773;22271.5440172789;27900;35100;53100
"eggs_22[9]";135367.2;23208.5644024274;94500;118800;133200;150300;185422.446923193
"eggs_22[10]";232542;23873.6131619285;185400;217800;233100;247724.693831022;278122.464577875
"eggs_22[11]";110647.8;14640.5758637296;81900.0000000001;100800;109800;120600;139522.429533002
"eggs_22[12]";104188.5;13963.4206004426;77400.0000000001;95400;104400;113400;133222.426214847
"eggs_22[13]";303192.9;29862.6971365661;244800;282600;302400;325124.766651194;360022.472623173
"eggs_22[14]";98673.3;14246.1155729876;71077.3599870183;88200;98100.0000000001;108900;126900
"eggs_22[15]";126479.7;15180.8799819716;97200;115200;126900;136800;157500
"eggs_22[16]";104356.8;14506.2436510926;75600.0000000001;93600.0000000001;104400;114300;133200
"eggs_22[17]";119573.1;24934.9822484342;78277.3729601472;102600;117000;134324.435931615;174600
"eggs_22[18]";77278.5;14732.2804696978;50400;66600;77400.0000000001;87299.9999999999;106222.407559852
"eggs_22[19]";152248.5;22412.9989129137;111577.41106987;136800;152100;165600;198000
"eggs_22[20]";46508.4;10649.5916937338;27900;37800;45000;54000;69300
"eggs_22[21]";26604.9;5692.26210199757;16200;22500;25200;29700;38700
"eggs_22[22]";35140.5;9209.40948014437;18000;29700;34200;41400;53100
"eggs_22[23]";19359.9;6194.80246396667;9000;14400;18900;23400;30600
"eggs_22[24]";27545.4;6376.22891175773;16200;23400;27900;32400;39600
"eggs_22[25]";49075.2;8675.5582108744;33277.1981642163;42300;49500;54000;66600
"eggs_22[26]";17187.3;6197.4007847231;7200;11700;16200;20700;30600
"eggs_22[27]";90772.2;11115.0677862032;69277.3563188867;83700;90900;99000;112500
"eggs_22[28]";67743;8740.72945190225;51300;61200;68400;72900;84600
"eggs_22[29]";31963.5;6792.0327928728;20700;27000;31500;36900;45900
"eggs_22[30]";73956.6;11929.8532194591;53100;65700.0000000001;72900;81900.0000000001;99000
"eggs_22[31]";56052.9;10049.6889423423;37800;49500;54900;62100;76500
"eggs_22[32]";30186.9;6898.90232161923;18900;26100;30600;35100;45000
"eggs_22[33]";20701.8;6286.92310770238;9000;16200;18900;25200;33300
"eggs_tot[1]";260968.5;49248.5733776089;180900;222974.658975748;256500;293400;366344.892546489
"eggs_tot[2]";231441.3;49731.6883398818;154800;195074.610126564;226349.552683455;259200;346544.886427198
"eggs_tot[3]";545029.2;65348.9650613886;436477.477353276;499500;540000;580500;696712.147211722
"eggs_tot[4]";313988.4;55727.3620793621;220500;271800;308700;350100;429300
"eggs_tot[5]";238837.5;38074.5113187571;171900;213300;235800;261224.709635581;320400
"eggs_tot[6]";600689.7;65280.0506197638;483254.918095204;551700;601649.831712766;648000;727222.486435865
"eggs_tot[7]";845172.9;102258.575835584;683077.485535872;763874.900550036;838349.879227043;920924.917568993;1047000
"eggs_tot[8]";639846;67713.8438478325;538177.481637392;593774.872045981;630000;674324.887437452;820822.487981538
"eggs_tot[9]";761879.7;44636.9036905684;688477.485649413;731474.896143186;758249.866468831;789300;866744.95450145
"eggs_tot[10]";1372277;71460.9049196267;1246949.96086485;1320000;1368000;1417249.93386632;1538074.92877318
"eggs_tot[11]";992182.2;76480.0320244341;878400.000000001;938700;981000;1027249.90876652;1186049.95894102
"eggs_tot[12]";729236.7;51590.7426563898;644354.938609146;693900;722699.999999999;758700;855201.570561828
"eggs_tot[13]";648687.6;27695.2572386232;604777.483661446;628200;645300.000000001;664200;711044.944554414
"eggs_tot[14]";340833.6;18272.6287107247;312254.873077241;326700;338400;351900;381622.474170403
"eggs_tot[15]";362154.6;20160.1714117552;332100;346500;359100;374400;406800
"eggs_tot[16]";457591.5;27988.3630499573;413977.47612071;437400;454500;474300;522900.000000001
"eggs_tot[17]";442516.5;34994.5375080941;388777.474570614;417600;437400;460800;528367.332388651
"eggs_tot[18]";536757.3;26640.9670965196;493200;517500;534600;550800;600344.93434995
"eggs_tot[19]";1079631.2;44821.5655605569;1003000;1047749.91049407;1076000;1109000;1175099.83441355
"eggs_tot[20]";404851.5;28449.9243574732;356400;382500;402300;421200;468022.478932917
"eggs_tot[21]";272843.1;21042.6924916299;236654.83233497;258300;271800;286200;318622.469072333
"eggs_tot[22]";295110.9;21588.7958741866;261900;279900;291600;308024.753709433;344722.471410098
"eggs_tot[23]";256053.6;23975.0881519108;215077.453978836;238500;253800;270900;306022.4678013
"eggs_tot[24]";190963.8;17778.1571720027;161100;179100;189000;201600;231300
"eggs_tot[25]";326367.9;24645.2918424595;285300;308700;324000;341100;379822.474048179
"eggs_tot[26]";210820.5;17406.3589265843;182700;198900;208800;220500;250222.460637252
"eggs_tot[27]";369103.5;20452.5114099216;332954.880995237;354600;369000;381600;411300
"eggs_tot[28]";321702.3;22912.4749037771;286200;305100;319500;334800;376222.473800226
"eggs_tot[29]";210159;27337.113175256;162900;191700;207900;226800;269100
"eggs_tot[30]";422468.1;30504.2715528985;372600;400500;419400;440100;493200
"eggs_tot[31]";356669.1;37326.7630853846;295200;329400;351900;379800;438344.910150432
"eggs_tot[32]";310611.6;32396.5791987948;256500;287100;306900;331200;382544.897083418
"eggs_tot[33]";214978.5;24326.0416848704;176400;198900;211500;227924.667268828;270922.463638476
"a_1.1SW";10.182052;2.67150869922335;5.73129832766231;8.14774971228504;9.92099591774939;11.9624992165192;15.8207493075173
"a_2.1SW";2.999588;0.754112924274978;1.71389988605594;2.40274996097679;2.97049659148096;3.49524932976662;4.56842423082708
"a_MSW[1]";15.279247;4.59019861545449;8.95792498775266;11.71;14.38;17.8524994749615;26.1712488371998
"a_MSW[2]";4.537527;1.36124914416998;2.60189992498172;3.51849989340029;4.2514997353875;5.335;7.86617492412435
"a_MSW[3]";0.22798624;0.10577927098838;0.0770939349053811;0.15237499384607;0.204649700708308;0.287274840221965;0.48057725728034
"a_MSW[4]";0.21130846;0.0964748672496585;0.0649632362874091;0.143749973900936;0.198;0.264774968145349;0.450622478120476
"a_MSW[5]";1.1759285;0.381835475130085;0.634398760581976;0.903274974047964;1.1;1.382;2.09249768425709
"c_1SW[1]";161.932;17.8070341850199;128;150.749376729629;161;174;196
"c_1SW[2]";164.122;12.6629959909757;143;156;163;171;194
"c_1SW[3]";310.917;22.0610244503695;276.974955896955;296;309;322;367
"c_1SW[4]";135.45;9.33073215576155;118.974897013882;129;135;142;155
"c_1SW[5]";128.946;9.49711952537606;112;122;128.499027233672;135;149
"c_1SW[6]";245.199;19.4718399631764;212;232;243;256;290
"c_1SW[7]";358.116;30.3479413064798;307.974960345412;335;354;384;414
"c_1SW[8]";102.705;6.8245548975409;90.9748650945427;98;102;107;118
"c_1SW[9]";219.172;10.3671545707534;200;212;218;226;241
"c_1SW[10]";467.559;19.5154136612671;433.974971875532;453;466;480;511.024976180389
"c_1SW[11]";305.424;17.9813111744264;275;293;303;315.249702930899;349
"c_1SW[12]";185.221;7.5936699179529;173;180;184;189;203
"c_1SW[13]";171.708;5.26464172118602;163;168;171;175;184
"c_1SW[14]";120.059;3.93713347754683;113;117;120;123;128
"c_1SW[15]";152.513;5.26740700692253;142;149;153;156;163
"c_1SW[16]";139.67;6.29084053801038;129;135;139;144;153
"c_1SW[17]";157.293;10.1589544420356;139;150;157;165;176
"c_1SW[18]";226.009;9.05145556514795;210;220;226;232;246
"c_1SW[19]";329.723;12.158046269409;308;321;330;338;356
"c_1SW[20]";41.63;3.44426522831256;36;39;41;44;49
"c_1SW[21]";105.494;5.84123994406017;96;101;105;109;118
"c_1SW[22]";69.753;4.68165664150084;62;66;69;73;80
"c_1SW[23]";43.401;4.09279243914836;37;40;43;46;52
"c_1SW[24]";69.388;4.65221442961297;62;66;69;72;79.0248470014665
"c_1SW[25]";55.256;4.76709441790166;47;52;55;59;65.0248143775715
"c_1SW[26]";61.853;3.40719826250249;56;59;62;64;69
"c_1SW[27]";140.599;6.33421828810164;129;136;140;145;153.02492068423
"c_1SW[28]";39.538;3.68946719299253;33;37;39;42;47
"c_1SW[29]";62.751;8.67515171378906;49.9747529921137;57;61;67;83
"c_1SW[30]";83.193;7.54789518486589;72;78;82;87;101
"c_1SW[31]";68.45;8.40226743790616;55;62;67;73;86
"c_1SW[32]";42.753;4.95202115438873;34;39;42;46;54
"c_2SW[1]";45.504;5.12447502133089;37;42;45;49;57
"c_2SW[2]";39.177;4.07311444244589;32;36;39;42;48
"c_2SW[3]";44.027;4.45489810401059;37;41;43.4971263418631;47;54
"c_2SW[4]";31.976;4.57715789266378;25;29;31;35;42
"c_2SW[5]";65.534;7.69285538821731;52;60;65;71;82
"c_2SW[6]";59.42;7.67166568969572;48;54;58;64;78
"c_2SW[7]";48.947;6.08220224788556;39;45;48;53;63
"c_2SW[8]";39.139;4.45909885095212;31;36;39;42;49
"c_2SW[9]";42.1;5.5485842146251;32;38;42;46;54
"c_2SW[10]";52.243;6.45458074646314;41;48;51;56;68
"c_2SW[11]";51.397;6.10726532006672;41;47;51;55;66
"c_2SW[12]";40.831;3.05937882564399;36;39;41;43;48
"c_2SW[13]";13.544;2.15283503750257;10;12;13;15;18.0243467003452
"c_2SW[14]";15.305;2.95070867448511;11;13;15;17;22
"c_2SW[15]";29.408;3.70043635659759;23;27;29;32;37
"c_2SW[16]";34.615;4.74987750750862;28;31;34;37;46
"c_2SW[17]";24.62;3.23172462379517;19;22;24;27;32
"c_2SW[18]";40.863;3.99201292171846;34;38;40;43;49
"c_2SW[19]";58.18;4.13699343904661;51;55;58;61;67
"c_2SW[20]";12.336;2.03254403033126;9;11;12;14;17
"c_2SW[21]";20.534;2.62292274452065;16;19;20;22;26
"c_2SW[22]";28.071;3.06126286527804;23;26;28;30;34.0246483364455
"c_2SW[23]";12.948;2.23837135129681;9;11;13;14;18
"c_2SW[24]";25.841;2.60470794975243;21.9744288639037;24;26;28;31.0246150085825
"c_2SW[25]";20.031;2.2545780363789;17;18;20;21;25
"c_2SW[26]";21.191;2.44099927846722;17;19;21;22;27
"c_2SW[27]";44.81;3.41929694405028;39;42;44;47;53
"c_2SW[28]";15.351;2.45475555296751;11;14;15;17;21
"c_2SW[29]";49.314;4.11245867046908;43;46;49;52;59
"c_2SW[30]";45.901;4.52102185779262;39;43;45;48;56
"c_2SW[31]";31.161;3.8748023295509;25;28;31;33;40
"c_2SW[32]";16.244;2.17880958580855;13;15;16;17;21
"c_3SW[1]";0.091;0.350488005275276;0;0;0;0;1
"c_3SW[2]";0.085;0.337474278855276;0;0;0;0;1
"c_3SW[3]";2.807;1.0839400010729;2;2;2;3;6
"c_3SW[4]";0.145;0.442912148367113;0;0;0;0;1
"c_3SW[5]";0.162;0.491932920221851;0;0;0;0;2
"c_3SW[6]";0.135;0.446064988509493;0;0;0;0;1.02499999999998
"c_3SW[7]";0.125;0.401916081460467;0;0;0;0;1
"c_3SW[8]";0.211;0.562846156419137;0;0;0;0;2
"c_3SW[9]";0.187;0.540669329001862;0;0;0;0;2
"c_3SW[10]";0.133;0.411680070540803;0;0;0;0;1
