"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"n_1SW[9]","210.208","13.945","189","200","208","218","243","1.001","33000"
"n_1SW[10]","471.056","18.893","438","458","470","483","512","1.001","1e+05"
"n_1SW[11]","338.152","20.069","304","324","337","351","382","1.001","4800"
"n_1SW[12]","182.551","8.041","170","177","182","187","201","1.001","37000"
"n_1SW[13]","168.479","4.408","162","165","168","171","179","1.001","1e+05"
"n_1SW[14]","111.485","3.991","105","109","111","114","121","1.001","1e+05"
"n_1SW[15]","159.789","6.165","150","155","159","163","174","1.001","16000"
"n_1SW[16]","144.894","6.51","134","140","144","149","160","1.001","1e+05"
"n_1SW[17]","136.448","10.786","120","129","135","142","162","1.001","90000"
"n_1SW[18]","188.822","8.425","175","183","188","194","208","1.001","1e+05"
"n_1SW[19]","388.222","15.911","361","377","387","398","423","1.001","6100"
"n_1SW[20]","31.489","3.11","27","29","31","33","39","1.001","84000"
"n_1SW[21]","89.299","6.24","79","85","89","93","104","1.001","1e+05"
"n_1SW[22]","89.378","7.005","78","84","89","93","105","1.001","9200"
"n_1SW[23]","47.182","4.858","40","44","47","50","58","1.001","35000"
"n_1SW[24]","65.802","5.337","57","62","65","69","78","1.001","9700"
"n_1SW[25]","61.891","5.67","53","58","61","65","75","1.001","20000"
"n_1SW[26]","50.71","4.052","44","48","50","53","60","1.001","6600"
"n_1SW[27]","147.521","7.351","136","142","147","152","164","1.001","36000"
"n_1SW[28]","43.744","3.319","39","41","43","46","51","1.001","53000"
"n_1SW[29]","76.575","13.363","55","67","75","84","108","1.001","1e+05"
"n_1SW[30]","87.398","8.528","74","81","86","92","107","1.001","17000"
"n_1SW[31]","76.787","13.952","55","67","75","85","109","1.001","1e+05"
"n_1SW[32]","55.488","9.917","40","48","54","61","79","1.001","12000"
"n_1SW[33]","60.882","9.993","45","54","60","67","84","1.001","1e+05"
"n_1SW[34]","82.066","9.117","68","76","81","87","103","1.001","1e+05"
"n_1SW[35]","37.263","6.846","27","32","36","41","53","1.001","25000"
"n_1SW[36]","120.978","12.465","101","112","120","128","149","1.001","5900"
"n_1SW[37]","68.983","14.321","47","59","67","77","103","1.001","1e+05"
"n_MSW[1]","25.824","3.89","20","23","25","28","35","1.001","41000"
"n_MSW[2]","51.645","6.21","42","47","51","55","66","1.001","1e+05"
"n_MSW[3]","45.644","5.56","37","42","45","49","58","1.001","5400"
"n_MSW[4]","50.166","5.061","42","46","49","53","62","1.001","59000"
"n_MSW[5]","36.221","4.978","28","33","36","39","48","1.001","17000"
"n_MSW[6]","69.514","9.341","54","63","69","75","90","1.001","17000"
"n_MSW[7]","43.006","5.399","35","39","42","46","56","1.001","1e+05"
"n_MSW[8]","62.419","8.878","48","56","61","68","83","1.001","20000"
"n_MSW[9]","55.609","5.486","47","52","55","59","68","1.001","1e+05"
"n_MSW[10]","46.438","5.793","37","42","46","50","60","1.001","75000"
"n_MSW[11]","49.546","6.105","40","45","49","53","64","1.001","12000"
"n_MSW[12]","56.209","6.74","46","51","55","60","72","1.001","1e+05"
"n_MSW[13]","46.64","2.959","42","45","46","48","53","1.001","35000"
"n_MSW[14]","12.344","1.897","10","11","12","13","17","1.001","61000"
"n_MSW[15]","13.613","2.39","10","12","13","15","19","1.001","69000"
"n_MSW[16]","36.042","4.071","30","33","35","38","46","1.001","1e+05"
"n_MSW[17]","33.487","4.511","27","30","33","36","44","1.001","63000"
"n_MSW[18]","28.845","3.252","24","27","28","31","36","1.001","1e+05"
"n_MSW[19]","37.95","3.587","32","35","38","40","46","1.001","1e+05"
"n_MSW[20]","64.086","4.769","56","61","64","67","75","1.001","28000"
"n_MSW[21]","18.807","2.263","15","17","19","20","24","1.001","1e+05"
"n_MSW[22]","14.59","2.573","11","13","14","16","21","1.001","9400"
"n_MSW[23]","31.589","3.762","26","29","31","34","40","1.001","1e+05"
"n_MSW[24]","17.498","2.601","14","16","17","19","24","1.001","1e+05"
"n_MSW[25]","28.179","2.956","23","26","28","30","35","1.001","29000"
"n_MSW[26]","21.101","2.349","18","19","21","22","27","1.001","19000"
"n_MSW[27]","25.869","2.721","22","24","26","27","32","1.001","1e+05"
"n_MSW[28]","44.326","3.439","39","42","44","46","52","1.001","1e+05"
"n_MSW[29]","17.091","3.187","12","15","17","19","25","1.001","1e+05"
"n_MSW[30]","43.844","4.56","37","41","43","46","54","1.001","86000"
"n_MSW[31]","50.431","6.151","41","46","50","54","65","1.001","1e+05"
"n_MSW[32]","39.557","5.62","31","36","39","43","53","1.001","1e+05"
"n_MSW[33]","23.275","3.253","19","21","23","25","31","1.001","1e+05"
"n_MSW[34]","17.504","2.886","13","15","17","19","24","1.001","7000"
"n_MSW[35]","29.178","3.789","23","26","29","31","38","1.001","1e+05"
"n_MSW[36]","18.016","3.092","14","16","18","20","25","1.001","61000"
"n_MSW[37]","50.56","8.047","38","45","49","55","69","1.001","1e+05"
"n[1,1]","64.611","7.42","53","59","64","69","82","1.001","3500"
"n[1,2]","111.782","9.001","97","105","111","117","132","1.001","5800"
"n[1,3]","8.552","2.017","6","7","8","10","13","1.001","1e+05"
"n[1,4]","17.271","2.982","13","15","17","19","24","1.001","23000"
"n[2,1]","47.93","6.136","38","44","47","51","62","1.001","1e+05"
"n[2,2]","39.006","4.797","32","36","38","42","50","1.001","1e+05"
"n[2,3]","9.318","2.029","7","8","9","10","14","1.001","54000"
"n[2,4]","42.327","5.379","34","38","42","45","55","1.001","1e+05"
"n[3,1]","161.754","15.322","137","151","160","171","196","1.002","2200"
"n[3,2]","167.737","13.95","145","158","166","176","199","1.002","1800"
"n[3,3]","11.54","2.384","8","10","11","13","17","1.001","12000"
"n[3,4]","34.104","4.574","27","31","34","37","45","1.001","7400"
"n[4,1]","71.643","6.283","61","67","71","75","86","1.001","31000"
"n[4,2]","116.643","7.546","104","111","116","121","134","1.001","46000"
"n[4,3]","10.076","1.817","8","9","10","11","15","1.001","31000"
"n[4,4]","40.089","4.348","33","37","39","43","50","1.001","1e+05"
"n[5,1]","66.597","8.545","53","60","66","72","86","1.001","16000"
"n[5,2]","54.487","6.072","44","50","54","58","68","1.001","42000"
"n[5,3]","3.77","1.69","2","3","3","5","8","1.001","1e+05"
"n[5,4]","32.451","4.487","25","29","32","35","43","1.001","17000"
"n[6,1]","126.873","14.836","103","116","125","136","160","1.001","12000"
"n[6,2]","129.548","12.77","109","121","128","137","158","1.001","7500"
"n[6,3]","17.222","3.863","11","14","17","19","26","1.001","1e+05"
"n[6,4]","52.292","7.554","40","47","51","57","69","1.001","15000"
"n[7,1]","114.774","10.993","97","107","113","121","140","1.001","13000"
"n[7,2]","155.898","12.922","136","147","154","163","186","1.001","12000"
"n[7,3]","11.036","2.235","8","9","11","12","16","1.001","1e+05"
"n[7,4]","31.97","4.343","25","29","31","34","42","1.001","1e+05"
"n[8,1]","80.633","9.192","66","74","80","86","102","1.001","1e+05"
"n[8,2]","87.654","7.887","75","82","87","92","105","1.001","83000"
"n[8,3]","16.98","3.858","11","14","16","19","26","1.001","13000"
"n[8,4]","45.439","6.952","34","40","45","49","61","1.001","61000"
"n[9,1]","98.303","7.603","87","93","97","102","116","1.001","22000"
"n[9,2]","111.905","7.946","100","106","111","116","130","1.001","1e+05"
"n[9,3]","8.99","1.713","7","8","9","10","13","1.001","1e+05"
"n[9,4]","46.619","4.81","39","43","46","49","58","1.001","96000"
"n[10,1]","199.163","9.779","182","192","198","205","221","1.001","1e+05"
"n[10,2]","271.893","12.165","251","263","271","279","298","1.001","1e+05"
"n[10,3]","5.73","1.597","4","5","5","7","10","1.001","1e+05"
"n[10,4]","40.709","5.292","32","37","40","44","53","1.001","84000"
"n[11,1]","151.469","10.534","134","144","151","158","175","1.001","5900"
"n[11,2]","186.683","12.258","166","178","186","194","214","1.001","6500"
"n[11,3]","4.221","1.289","3","3","4","5","7","1.001","82000"
"n[11,4]","45.324","5.801","36","41","45","49","59","1.001","9200"
"n[12,1]","83.582","4.917","76","80","83","86","95","1.001","1e+05"
"n[12,2]","98.969","4.64","91","96","99","102","109","1.001","22000"
"n[12,3]","10.56","2.002","8","9","10","12","15","1.001","91000"
"n[12,4]","45.649","5.98","37","41","45","49","60","1.001","1e+05"
"n[13,1]","70.839","3.072","66","69","70","73","78","1.001","1e+05"
"n[13,2]","97.64","2.492","94","96","97","99","104","1.001","1e+05"
"n[13,3]","5.699","0.937","5","5","5","6","8","1.001","1e+05"
"n[13,4]","40.941","2.723","37","39","41","42","47","1.001","23000"
"n[14,1]","41.059","2.552","37","39","41","42","47","1.001","54000"
"n[14,2]","70.426","2.433","67","69","70","72","76","1.001","1e+05"
"n[14,3]","1.35","0.65","1","1","1","2","3","1.001","52000"
"n[14,4]","10.994","1.73","9","10","11","12","15","1.001","27000"
"n[15,1]","83.631","4.57","77","80","83","86","94","1.001","11000"
"n[15,2]","76.158","2.997","71","74","76","78","83","1.001","1e+05"
"n[15,3]","2.702","0.962","2","2","2","3","5","1.001","79000"
"n[15,4]","10.91","2.112","8","9","11","12","16","1.001","1e+05"
"n[16,1]","75.765","4.53","69","73","75","78","86","1.001","1e+05"
"n[16,2]","69.129","3.347","64","67","69","71","77","1.001","70000"
"n[16,3]","8.881","1.648","7","8","9","10","13","1.001","1e+05"
"n[16,4]","27.16","3.485","22","25","27","29","35","1.001","1e+05"
"n[17,1]","76.065","6.911","65","71","75","80","92","1.001","53000"
"n[17,2]","60.383","5.353","52","57","60","63","73","1.001","1e+05"
"n[17,3]","6.85","1.718","5","6","6","8","11","1.001","1e+05"
"n[17,4]","26.637","3.727","22","24","26","29","36","1.001","37000"
"n[18,1]","101.459","6.016","92","97","101","105","115","1.001","1e+05"
"n[18,2]","87.363","4.214","80","84","87","90","97","1.001","1e+05"
"n[18,3]","4.129","1.239","3","3","4","5","7","1.001","21000"
"n[18,4]","24.716","2.897","20","23","24","26","31","1.001","55000"
"n[19,1]","201.41","10.646","183","194","201","208","225","1.001","8200"
"n[19,2]","186.812","8.144","173","181","186","192","204","1.001","9200"
"n[19,3]","3.94","1.104","3","3","4","4","7","1.001","1e+05"
"n[19,4]","34.01","3.309","29","32","34","36","42","1.001","87000"
"n[20,1]","13.546","2.075","11","12","13","15","19","1.001","1e+05"
"n[20,2]","17.942","2.025","15","16","18","19","23","1.001","1e+05"
"n[20,3]","12.524","1.946","10","11","12","14","17","1.001","11000"
"n[20,4]","51.561","3.997","45","49","51","54","61","1.001","1e+05"
"n[21,1]","42.084","4.012","36","39","42","44","51","1.001","1e+05"
"n[21,2]","47.215","3.635","41","45","47","49","55","1.001","1e+05"
"n[21,3]","2.535","0.805","2","2","2","3","5","1.001","49000"
"n[21,4]","16.272","2.056","13","15","16","17","21","1.001","1e+05"
"n[22,1]","39.657","4.435","33","36","39","42","50","1.001","5300"
"n[22,2]","49.721","4.011","43","47","49","52","59","1.001","1e+05"
"n[22,3]","0.381","0.699","0","0","0","1","2","1.001","32000"
"n[22,4]","14.209","2.433","10","12","14","16","20","1.001","11000"
"n[23,1]","24.942","3.2","20","23","24","27","33","1.001","63000"
"n[23,2]","22.24","2.935","18","20","22","24","29","1.001","54000"
"n[23,3]","5.26","1.317","4","4","5","6","9","1.001","28000"
"n[23,4]","26.329","3.355","21","24","26","28","34","1.001","1e+05"
"n[24,1]","34.38","3.602","29","32","34","36","43","1.001","12000"
"n[24,2]","31.423","3.023","27","29","31","33","38","1.001","22000"
"n[24,3]","4.986","1.141","4","4","5","6","8","1.001","37000"
"n[24,4]","12.512","2.223","9","11","12","14","18","1.001","1e+05"
"n[25,1]","27.1","3.365","22","25","27","29","35","1.001","86000"
"n[25,2]","34.791","3.677","29","32","34","37","43","1.001","16000"
"n[25,3]","2.742","0.977","2","2","2","3","5","1.001","11000"
"n[25,4]","25.437","2.695","21","24","25","27","32","1.001","9600"
"n[26,1]","31.858","2.983","27","30","31","33","39","1.001","5000"
"n[26,2]","18.852","2.148","16","17","19","20","24","1.001","93000"
"n[26,3]","0.27","0.574","0","0","0","0","2","1.001","1e+05"
"n[26,4]","20.83","2.242","17","19","21","22","26","1.001","19000"
"n[27,1]","78.079","4.964","70","74","77","81","89","1.001","24000"
"n[27,2]","69.442","3.913","63","67","69","72","78","1.001","1e+05"
"n[27,3]","9.386","1.342","8","8","9","10","13","1.001","21000"
"n[27,4]","16.483","2.223","13","15","16","18","22","1.001","69000"
"n[28,1]","16.752","2.023","14","15","16","18","22","1.001","65000"
"n[28,2]","26.992","2.261","24","25","27","28","32","1.001","1e+05"
"n[28,3]","13.879","1.619","12","13","14","15","18","1.001","12000"
"n[28,4]","30.448","2.783","26","28","30","32","37","1.001","1e+05"
"n[29,1]","48.037","9.152","34","42","47","53","69","1.001","1e+05"
"n[29,2]","28.538","6.781","18","24","28","32","44","1.001","60000"
"n[29,3]","1.698","0.981","1","1","1","2","4","1.001","1e+05"
"n[29,4]","15.393","2.912","11","13","15","17","22","1.001","1e+05"
"n[30,1]","40.893","5.149","33","37","40","44","53","1.001","45000"
"n[30,2]","46.505","5.222","38","43","46","50","58","1.001","16000"
"n[30,3]","11.868","2.125","9","10","11","13","17","1.001","1e+05"
"n[30,4]","31.976","3.629","26","29","31","34","40","1.001","63000"
"n[31,1]","54.625","9.716","39","48","53","60","77","1.001","1e+05"
"n[31,2]","22.163","6.554","12","17","21","26","37","1.001","1e+05"
"n[31,3]","7.104","1.819","5","6","7","8","12","1.001","1e+05"
"n[31,4]","43.327","5.453","35","39","43","46","56","1.001","1e+05"
"n[32,1]","31.497","6.186","22","27","31","35","46","1.001","7200"
"n[32,2]","23.99","5.524","16","20","23","27","37","1.001","76000"
"n[32,3]","7.313","1.941","5","6","7","8","12","1.001","54000"
"n[32,4]","32.244","4.838","25","29","32","35","43","1.001","1e+05"
"n[33,1]","41.963","7.267","31","37","41","46","59","1.001","1e+05"
"n[33,2]","18.918","4.584","12","16","18","21","30","1.001","1e+05"
"n[33,3]","2.9","1.12","2","2","3","3","6","1.001","75000"
"n[33,4]","20.375","2.876","16","18","20","22","27","1.001","1e+05"
"n[34,1]","51.421","6.272","42","47","51","55","66","1.001","1e+05"
"n[34,2]","30.645","4.631","24","27","30","33","41","1.001","86000"
"n[34,3]","2.849","1.083","2","2","3","3","6","1.001","9600"
"n[34,4]","14.655","2.533","11","13","14","16","21","1.001","11000"
"n[35,1]","20.755","4.225","15","18","20","23","31","1.001","13000"
"n[35,2]","16.509","4.047","10","14","16","19","26","1.001","1e+05"
"n[35,3]","5.449","1.45","4","4","5","6","9","1.001","82000"
"n[35,4]","23.728","3.241","19","21","23","26","31","1.001","48000"
"n[36,1]","80.282","8.541","67","74","79","85","100","1.001","5100"
"n[36,2]","40.696","5.971","31","36","40","44","54","1.001","22000"
"n[36,3]","2.895","1.12","2","2","3","3","6","1.001","9400"
"n[36,4]","15.121","2.714","11","13","15","17","22","1.001","1e+05"
"n[37,1]","37.939","8.379","25","32","37","43","58","1.001","1e+05"
"n[37,2]","31.044","7.952","19","25","30","35","50","1.001","1e+05"
"n[37,3]","12.625","3.062","8","10","12","14","20","1.001","1e+05"
"n[37,4]","37.935","6.496","28","33","37","42","53","1.001","1e+05"
"n_1.1SW[1]","133.283","17.833","99","121","133","145","170","1.001","12000"
"n_1.1SW[2]","59.763","7.041","49","55","59","64","76","1.001","1e+05"
"n_1.1SW[3]","224.436","18.988","193","211","222","236","267","1.002","1700"
"n_1.1SW[4]","103.123","7.587","91","98","102","108","120","1.001","52000"
"n_1.1SW[5]","89.926","9.842","74","83","89","96","112","1.001","17000"
"n_1.1SW[6]","214.108","21.056","180","199","212","226","262","1.001","9000"
"n_1.1SW[7]","230.409","18.951","201","217","228","241","274.025","1.001","10000"
"n_1.1SW[8]","51.039","6.66","40","46","50","55","66","1.001","1e+05"
"n_1.1SW[9]","156.55","10.829","140","149","155","162","182","1.001","85000"
"n_1.1SW[10]","406.831","17.599","376","395","406","418","445","1.001","1e+05"
"n_1.1SW[11]","280.311","17.825","249","268","279","291","319","1.001","4200"
"n_1.1SW[12]","157.997","7.25","146","153","157","162","174","1.001","44000"
"n_1.1SW[13]","145.577","4.011","139","143","145","148","155","1.001","1e+05"
"n_1.1SW[14]","88.302","3.446","83","86","88","90","96","1.001","1e+05"
"n_1.1SW[15]","129.636","5.358","121","126","129","133","142","1.001","15000"
"n_1.1SW[16]","122.23","5.88","113","118","122","126","136","1.001","1e+05"
"n_1.1SW[17]","120.826","9.662","106","114","119","126","144","1.001","1e+05"
"n_1.1SW[18]","158.236","7.488","146","153","157","163","175","1.001","1e+05"
"n_1.1SW[19]","320.243","14.13","295","310","319","329","351","1.001","6700"
"n_1.1SW[20]","24.912","2.743","21","23","25","26","31","1.001","1e+05"
"n_1.1SW[21]","72.395","5.424","64","69","72","76","85","1.001","1e+05"
"n_1.1SW[22]","56.227","5.152","48","53","56","59","68","1.001","15000"
"n_1.1SW[23]","33.038","3.886","27","30","33","35","42","1.001","56000"
"n_1.1SW[24]","55.51","4.711","48","52","55","58","66","1.001","12000"
"n_1.1SW[25]","47.478","4.747","40","44","47","50","58","1.001","45000"
"n_1.1SW[26]","43.32","3.598","38","41","43","45","52","1.001","10000"
"n_1.1SW[27]","128.448","6.59","118","124","128","132","143","1.001","35000"
"n_1.1SW[28]","32.015","2.75","28","30","32","34","38","1.001","1e+05"
"n_1.1SW[29]","67.457","11.958","48","59","66","74","95","1.001","1e+05"
"n_1.1SW[30]","79.903","7.852","67","74","79","85","98","1.001","17000"
"n_1.1SW[31]","67.633","12.421","48","59","66","75","96","1.001","1e+05"
"n_1.1SW[32]","39.918","7.763","28","34","39","44","58","1.001","12000"
"n_1.1SW[33]","48.61","8.373","36","43","47","53","68","1.001","1e+05"
"n_1.1SW[34]","72.922","8.209","60","67","72","78","92","1.001","1e+05"
"n_1.1SW[35]","34.611","6.279","25","30","34","38","49","1.001","22000"
"n_1.1SW[36]","108.709","11.301","91","101","107","115","134","1.001","5300"
"n_1.1SW[37]","61.465","12.824","42","52","60","69","92","1.001","1e+05"
"n_2.1SW[1]","43.11","14.549","19","33","42","52","75","1.001","59000"
"n_2.1SW[2]","27.174","3.826","21","24","27","29","36","1.001","1e+05"
"n_2.1SW[3]","105.055","9.994","89","98","104","111","128","1.002","2600"
"n_2.1SW[4]","85.163","6.275","75","81","84","89","99","1.001","28000"
"n_2.1SW[5]","31.159","4.717","24","28","31","34","42","1.001","46000"
"n_2.1SW[6]","42.313","6.25","32","38","42","46","57","1.001","8600"
"n_2.1SW[7]","40.263","4.795","33","37","40","43","51","1.001","50000"
"n_2.1SW[8]","117.248","10.72","100","110","116","124","142","1.001","1e+05"
"n_2.1SW[9]","53.658","4.627","47","50","53","56","64","1.001","14000"
"n_2.1SW[10]","64.225","7.184","51","59","64","69","80","1.001","1e+05"
"n_2.1SW[11]","57.841","7.388","45","53","57","62","74","1.001","1e+05"
"n_2.1SW[12]","24.554","2.456","21","23","24","26","30","1.001","1e+05"
"n_2.1SW[13]","22.902","1.47","21","22","23","24","26","1.001","1e+05"
"n_2.1SW[14]","23.183","1.606","21","22","23","24","27","1.001","1e+05"
"n_2.1SW[15]","30.153","2.292","27","28","30","32","35","1.001","1e+05"
"n_2.1SW[16]","22.664","2.43","19","21","22","24","28","1.001","1e+05"
"n_2.1SW[17]","15.622","2.414","12","14","15","17","21","1.001","48000"
"n_2.1SW[18]","30.586","2.97","26","28","30","32","37","1.001","1e+05"
"n_2.1SW[19]","67.979","5.965","57","64","68","72","81","1.001","38000"
"n_2.1SW[20]","6.577","1.39","5","6","6","7","10","1.001","1e+05"
"n_2.1SW[21]","16.904","2.321","13","15","17","18","22","1.001","1e+05"
"n_2.1SW[22]","33.151","3.447","28","31","33","35","41","1.001","13000"
"n_2.1SW[23]","14.144","2.16","11","13","14","15","19","1.001","46000"
"n_2.1SW[24]","10.292","1.766","8","9","10","11","14","1.001","28000"
"n_2.1SW[25]","14.412","2.232","11","13","14","16","20","1.001","15000"
