"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"p_n12[14,1]","0.632","0.076","0.477","0.581","0.634","0.685","0.773","1.001","1e+05"
"p_n12[14,2]","0.705","0.057","0.587","0.667","0.707","0.745","0.81","1.001","16000"
"p_n12[14,3]","0.597","0.149","0.292","0.497","0.604","0.705","0.866","1.001","47000"
"p_n12[14,4]","0.501","0.111","0.288","0.424","0.501","0.578","0.717","1.001","73000"
"p_n12[15,1]","0.668","0.053","0.56","0.632","0.67","0.705","0.767","1.001","1e+05"
"p_n12[15,2]","0.732","0.054","0.621","0.697","0.735","0.77","0.831","1.001","16000"
"p_n12[15,3]","0.59","0.151","0.282","0.488","0.596","0.698","0.863","1.001","1e+05"
"p_n12[15,4]","0.612","0.114","0.383","0.534","0.616","0.694","0.824","1.001","68000"
"p_n12[16,1]","0.805","0.045","0.708","0.776","0.808","0.837","0.885","1.001","55000"
"p_n12[16,2]","0.764","0.051","0.657","0.731","0.767","0.8","0.857","1.001","1e+05"
"p_n12[16,3]","0.599","0.121","0.354","0.516","0.603","0.685","0.822","1.001","1e+05"
"p_n12[16,4]","0.45","0.09","0.28","0.387","0.448","0.511","0.629","1.001","1e+05"
"p_n12[17,1]","0.691","0.12","0.431","0.614","0.702","0.779","0.891","1.001","79000"
"p_n12[17,2]","0.579","0.112","0.356","0.502","0.581","0.658","0.789","1.001","41000"
"p_n12[17,3]","0.546","0.161","0.219","0.435","0.553","0.663","0.838","1.001","31000"
"p_n12[17,4]","0.503","0.132","0.251","0.409","0.501","0.594","0.764","1.001","1e+05"
"p_n12[18,1]","0.811","0.043","0.722","0.784","0.814","0.842","0.887","1.001","1e+05"
"p_n12[18,2]","0.684","0.057","0.569","0.646","0.686","0.723","0.789","1.001","1e+05"
"p_n12[18,3]","0.498","0.143","0.214","0.4","0.502","0.6","0.766","1.001","58000"
"p_n12[18,4]","0.612","0.091","0.428","0.55","0.614","0.675","0.782","1.001","67000"
"p_n12[19,1]","0.542","0.041","0.461","0.514","0.542","0.571","0.623","1.001","1e+05"
"p_n12[19,2]","0.637","0.041","0.555","0.61","0.638","0.666","0.716","1.001","1e+05"
"p_n12[19,3]","0.503","0.142","0.22","0.405","0.507","0.605","0.768","1.001","1e+05"
"p_n12[19,4]","0.483","0.081","0.326","0.427","0.482","0.538","0.642","1.001","1e+05"
"p_n12[20,1]","0.629","0.123","0.367","0.549","0.639","0.719","0.841","1.001","85000"
"p_n12[20,2]","0.68","0.094","0.482","0.618","0.685","0.747","0.847","1.001","1e+05"
"p_n12[20,3]","0.668","0.106","0.447","0.598","0.674","0.744","0.86","1.001","1e+05"
"p_n12[20,4]","0.466","0.072","0.329","0.417","0.466","0.515","0.608","1.001","35000"
"p_n12[21,1]","0.51","0.079","0.356","0.456","0.51","0.564","0.661","1.001","17000"
"p_n12[21,2]","0.417","0.075","0.274","0.365","0.415","0.467","0.566","1.001","68000"
"p_n12[21,3]","0.47","0.15","0.171","0.366","0.474","0.578","0.75","1.001","50000"
"p_n12[21,4]","0.404","0.1","0.218","0.334","0.402","0.472","0.606","1.001","1e+05"
"p_n12[22,1]","0.744","0.072","0.591","0.699","0.749","0.796","0.87","1.001","1e+05"
"p_n12[22,2]","0.612","0.07","0.471","0.565","0.614","0.66","0.743","1.001","1e+05"
"p_n12[22,3]","0.563","0.159","0.237","0.456","0.57","0.677","0.849","1.001","1e+05"
"p_n12[22,4]","0.481","0.107","0.276","0.406","0.48","0.555","0.692","1.001","60000"
"p_n12[23,1]","0.613","0.109","0.387","0.541","0.619","0.692","0.807","1.001","7000"
"p_n12[23,2]","0.558","0.106","0.345","0.486","0.561","0.633","0.756","1.001","24000"
"p_n12[23,3]","0.604","0.132","0.336","0.515","0.61","0.698","0.844","1.001","1e+05"
"p_n12[23,4]","0.447","0.093","0.271","0.382","0.445","0.51","0.632","1.001","1e+05"
"p_n12[24,1]","0.774","0.072","0.619","0.728","0.779","0.825","0.896","1.001","1e+05"
"p_n12[24,2]","0.605","0.089","0.424","0.546","0.608","0.667","0.77","1.001","1e+05"
"p_n12[24,3]","0.607","0.131","0.34","0.519","0.612","0.701","0.845","1.001","1e+05"
"p_n12[24,4]","0.498","0.116","0.275","0.417","0.497","0.578","0.725","1.001","1e+05"
"p_n12[25,1]","0.608","0.089","0.425","0.548","0.611","0.671","0.771","1.001","1e+05"
"p_n12[25,2]","0.442","0.086","0.277","0.383","0.442","0.501","0.611","1.001","1e+05"
"p_n12[25,3]","0.466","0.15","0.168","0.362","0.469","0.574","0.746","1.001","58000"
"p_n12[25,4]","0.571","0.09","0.393","0.51","0.572","0.634","0.742","1.001","1e+05"
"p_n12[26,1]","0.754","0.069","0.605","0.71","0.759","0.804","0.875","1.001","61000"
"p_n12[26,2]","0.668","0.091","0.48","0.608","0.673","0.733","0.831","1.001","1e+05"
"p_n12[26,3]","0.563","0.159","0.235","0.455","0.57","0.678","0.849","1.001","1e+05"
"p_n12[26,4]","0.582","0.095","0.393","0.517","0.583","0.649","0.763","1.001","1e+05"
"p_n12[27,1]","0.766","0.049","0.663","0.734","0.768","0.8","0.853","1.001","1e+05"
"p_n12[27,2]","0.635","0.058","0.519","0.597","0.636","0.675","0.745","1.001","1e+05"
"p_n12[27,3]","0.681","0.112","0.447","0.607","0.687","0.761","0.881","1.001","68000"
"p_n12[27,4]","0.556","0.104","0.351","0.485","0.557","0.628","0.755","1.001","1e+05"
"p_n12[28,1]","0.72","0.088","0.529","0.664","0.727","0.783","0.871","1.001","1e+05"
"p_n12[28,2]","0.504","0.087","0.333","0.444","0.504","0.564","0.671","1.001","1e+05"
"p_n12[28,3]","0.771","0.093","0.57","0.71","0.777","0.838","0.934","1.001","20000"
"p_n12[28,4]","0.5","0.085","0.336","0.442","0.5","0.558","0.666","1.001","72000"
"p_n12[29,1]","0.734","0.1","0.521","0.669","0.742","0.807","0.904","1.001","43000"
"p_n12[29,2]","0.662","0.106","0.445","0.591","0.667","0.738","0.852","1.001","74000"
"p_n12[29,3]","0.598","0.149","0.294","0.497","0.605","0.706","0.866","1.001","32000"
"p_n12[29,4]","0.472","0.127","0.236","0.381","0.468","0.558","0.728","1.001","1e+05"
"p_n12[30,1]","0.649","0.107","0.433","0.576","0.652","0.726","0.848","1.001","12000"
"p_n12[30,2]","0.638","0.091","0.457","0.576","0.639","0.702","0.809","1.001","32000"
"p_n12[30,3]","0.565","0.134","0.302","0.472","0.566","0.659","0.821","1.001","50000"
"p_n12[30,4]","0.687","0.093","0.5","0.625","0.69","0.753","0.861","1.001","1e+05"
"p_n12[31,1]","0.672","0.115","0.433","0.593","0.678","0.757","0.875","1.001","1e+05"
"p_n12[31,2]","0.513","0.128","0.268","0.423","0.513","0.603","0.761","1.001","33000"
"p_n12[31,3]","0.588","0.144","0.299","0.489","0.592","0.692","0.853","1.001","1e+05"
"p_n12[31,4]","0.588","0.103","0.389","0.517","0.587","0.66","0.79","1.001","1e+05"
"p_n12[32,1]","0.726","0.105","0.496","0.658","0.735","0.803","0.902","1.001","1e+05"
"p_n12[32,2]","0.582","0.121","0.34","0.499","0.585","0.667","0.808","1.001","50000"
"p_n12[32,3]","0.595","0.145","0.304","0.495","0.6","0.699","0.86","1.001","1e+05"
"p_n12[32,4]","0.532","0.118","0.308","0.449","0.531","0.613","0.763","1.001","1e+05"
"p_n12[33,1]","0.62","0.126","0.368","0.532","0.625","0.712","0.849","1.001","63000"
"p_n12[33,2]","0.631","0.115","0.395","0.553","0.636","0.714","0.84","1.001","65000"
"p_n12[33,3]","0.526","0.161","0.201","0.416","0.532","0.642","0.824","1.001","1e+05"
"p_n12[33,4]","0.587","0.118","0.357","0.505","0.587","0.668","0.811","1.001","1e+05"
"p_n12[34,1]","0.649","0.108","0.435","0.574","0.651","0.727","0.853","1.002","2700"
"p_n12[34,2]","0.619","0.107","0.405","0.545","0.62","0.694","0.819","1.001","11000"
"p_n12[34,3]","0.627","0.14","0.339","0.532","0.634","0.729","0.88","1.001","80000"
"p_n12[34,4]","0.579","0.12","0.345","0.495","0.58","0.663","0.808","1.001","63000"
"p_n12[35,1]","0.718","0.107","0.484","0.648","0.727","0.796","0.898","1.001","1e+05"
"p_n12[35,2]","0.559","0.125","0.312","0.473","0.562","0.647","0.793","1.001","1e+05"
"p_n12[35,3]","0.537","0.152","0.236","0.432","0.539","0.645","0.822","1.001","1e+05"
"p_n12[35,4]","0.621","0.11","0.402","0.546","0.623","0.699","0.829","1.001","28000"
"p_n12[36,1]","0.739","0.095","0.535","0.676","0.746","0.809","0.902","1.001","14000"
"p_n12[36,2]","0.451","0.113","0.243","0.37","0.446","0.527","0.68","1.001","49000"
"p_n12[36,3]","0.584","0.151","0.276","0.481","0.591","0.694","0.857","1.001","74000"
"p_n12[36,4]","0.538","0.126","0.294","0.45","0.537","0.625","0.784","1.001","1e+05"
"p_n12[37,1]","0.704","0.114","0.458","0.63","0.715","0.789","0.894","1.001","14000"
"p_n12[37,2]","0.516","0.126","0.274","0.429","0.516","0.604","0.76","1.001","24000"
"p_n12[37,3]","0.567","0.147","0.274","0.466","0.571","0.672","0.842","1.001","1e+05"
"p_n12[37,4]","0.571","0.115","0.35","0.491","0.571","0.651","0.796","1.001","5200"
"p_n12[38,1]","0.529","0.154","0.233","0.418","0.53","0.642","0.818","1.001","1e+05"
"p_n12[38,2]","0.544","0.129","0.29","0.455","0.547","0.637","0.786","1.001","1e+05"
"p_n12[38,3]","0.588","0.149","0.284","0.486","0.595","0.696","0.861","1.001","18000"
"p_n12[38,4]","0.501","0.128","0.262","0.411","0.498","0.588","0.755","1.001","48000"
"p_n12[39,1]","0.668","0.128","0.392","0.586","0.68","0.763","0.882","1.001","48000"
"p_n12[39,2]","0.553","0.138","0.274","0.46","0.559","0.653","0.804","1.001","94000"
"p_n12[39,3]","0.614","0.134","0.346","0.522","0.618","0.71","0.863","1.001","33000"
"p_n12[39,4]","0.656","0.101","0.45","0.588","0.66","0.728","0.843","1.001","14000"
"p_n12[40,1]","0.694","0.119","0.434","0.617","0.705","0.782","0.892","1.001","1e+05"
"p_n12[40,2]","0.581","0.129","0.318","0.494","0.587","0.674","0.817","1.001","1e+05"
"p_n12[40,3]","0.499","0.161","0.182","0.386","0.501","0.614","0.802","1.001","1e+05"
"p_n12[40,4]","0.488","0.144","0.215","0.384","0.486","0.589","0.769","1.001","1e+05"
"eps_12[9,1]","0.028","0.518","-0.973","-0.322","0.022","0.371","1.063","1.001","1e+05"
"eps_12[9,2]","-0.307","0.46","-1.223","-0.612","-0.306","0","0.593","1.001","1e+05"
"eps_12[9,3]","-1.325","0.843","-2.967","-1.889","-1.33","-0.761","0.342","1.001","25000"
"eps_12[9,4]","-1.83","0.615","-3.064","-2.236","-1.817","-1.41","-0.659","1.001","1e+05"
"eps_12[10,1]","1.716","0.521","0.742","1.355","1.697","2.056","2.786","1.001","37000"
"eps_12[10,2]","-0.292","0.361","-1.014","-0.53","-0.288","-0.048","0.408","1.001","1e+05"
"eps_12[10,3]","-0.74","0.861","-2.419","-1.315","-0.745","-0.166","0.965","1.001","1e+05"
"eps_12[10,4]","-0.778","0.593","-1.955","-1.173","-0.777","-0.38","0.384","1.001","1e+05"
"eps_12[11,1]","-0.14","0.483","-1.077","-0.462","-0.144","0.178","0.828","1.001","33000"
"eps_12[11,2]","-1.155","0.431","-2.036","-1.436","-1.143","-0.861","-0.336","1.001","38000"
"eps_12[11,3]","0.545","0.907","-1.22","-0.065","0.542","1.152","2.34","1.001","1e+05"
"eps_12[11,4]","-0.975","0.586","-2.147","-1.36","-0.969","-0.581","0.164","1.001","12000"
"eps_12[12,1]","1.907","0.675","0.635","1.444","1.891","2.35","3.277","1.001","1e+05"
"eps_12[12,2]","0.063","0.483","-0.88","-0.26","0.061","0.384","1.017","1.001","1e+05"
"eps_12[12,3]","-0.418","0.78","-1.939","-0.938","-0.419","0.1","1.122","1.001","1e+05"
"eps_12[12,4]","-2.024","0.599","-3.235","-2.419","-2.009","-1.618","-0.881","1.001","1e+05"
"eps_12[13,1]","-0.19","0.49","-1.149","-0.514","-0.19","0.135","0.777","1.001","28000"
"eps_12[13,2]","1.736","0.504","0.789","1.389","1.721","2.065","2.769","1.001","1e+05"
"eps_12[13,3]","0.034","0.893","-1.702","-0.566","0.028","0.631","1.793","1.001","69000"
"eps_12[13,4]","0.693","0.575","-0.411","0.305","0.684","1.071","1.851","1.001","1e+05"
"eps_12[14,1]","-0.544","0.579","-1.676","-0.932","-0.545","-0.159","0.601","1.001","59000"
"eps_12[14,2]","0.826","0.523","-0.173","0.469","0.818","1.169","1.88","1.001","18000"
"eps_12[14,3]","0.197","0.964","-1.686","-0.448","0.199","0.849","2.091","1.001","35000"
"eps_12[14,4]","-0.068","0.764","-1.56","-0.581","-0.071","0.442","1.442","1.001","95000"
"eps_12[15,1]","-0.295","0.458","-1.201","-0.599","-0.292","0.009","0.609","1.001","1e+05"
"eps_12[15,2]","1.068","0.522","0.07","0.713","1.058","1.409","2.13","1.001","14000"
"eps_12[15,3]","0.146","0.97","-1.749","-0.509","0.141","0.796","2.052","1.001","31000"
"eps_12[15,4]","0.715","0.812","-0.863","0.165","0.708","1.254","2.331","1.001","95000"
"eps_12[16,1]","0.915","0.527","-0.083","0.557","0.903","1.258","1.988","1.001","1e+05"
"eps_12[16,2]","1.372","0.537","0.353","1.006","1.358","1.725","2.464","1.001","1e+05"
"eps_12[16,3]","0.189","0.809","-1.386","-0.354","0.182","0.727","1.787","1.001","1e+05"
"eps_12[16,4]","-0.42","0.637","-1.667","-0.842","-0.422","0.002","0.842","1.001","1e+05"
"eps_12[17,1]","-0.03","0.946","-1.828","-0.678","-0.049","0.599","1.873","1.001","1e+05"
"eps_12[17,2]","-0.133","0.83","-1.721","-0.698","-0.15","0.414","1.539","1.001","74000"
"eps_12[17,3]","-0.141","1.006","-2.097","-0.826","-0.143","0.536","1.844","1.001","1e+05"
"eps_12[17,4]","-0.059","0.912","-1.83","-0.672","-0.071","0.545","1.766","1.001","1e+05"
"eps_12[18,1]","0.983","0.512","0.018","0.632","0.97","1.317","2.027","1.001","1e+05"
"eps_12[18,2]","0.648","0.505","-0.323","0.308","0.64","0.982","1.665","1.001","1e+05"
"eps_12[18,3]","-0.461","0.888","-2.194","-1.057","-0.463","0.133","1.294","1.001","1e+05"
"eps_12[18,4]","0.703","0.664","-0.583","0.255","0.695","1.143","2.035","1.001","83000"
"eps_12[19,1]","-1.185","0.4","-2.002","-1.448","-1.172","-0.909","-0.438","1.001","31000"
"eps_12[19,2]","0.272","0.388","-0.479","0.011","0.268","0.531","1.045","1.001","1e+05"
"eps_12[19,3]","-0.431","0.886","-2.161","-1.029","-0.437","0.165","1.307","1.001","1e+05"
"eps_12[19,4]","-0.193","0.58","-1.332","-0.58","-0.197","0.19","0.955","1.001","1e+05"
"eps_12[20,1]","-0.513","0.881","-2.223","-1.11","-0.522","0.071","1.252","1.001","1e+05"
"eps_12[20,2]","0.646","0.774","-0.85","0.127","0.637","1.161","2.192","1.001","1e+05"
"eps_12[20,3]","0.672","0.768","-0.828","0.155","0.669","1.182","2.2","1.001","1e+05"
"eps_12[20,4]","-0.306","0.528","-1.347","-0.657","-0.307","0.046","0.729","1.001","90000"
"eps_12[21,1]","-1.39","0.563","-2.522","-1.762","-1.382","-1.011","-0.311","1.001","88000"
"eps_12[21,2]","-1.323","0.573","-2.467","-1.705","-1.315","-0.935","-0.225","1.001","19000"
"eps_12[21,3]","-0.643","0.921","-2.434","-1.267","-0.646","-0.024","1.174","1.001","1e+05"
"eps_12[21,4]","-0.741","0.715","-2.156","-1.217","-0.74","-0.264","0.662","1.001","1e+05"
"eps_12[22,1]","0.356","0.651","-0.899","-0.082","0.347","0.783","1.665","1.001","1e+05"
"eps_12[22,2]","0.091","0.554","-0.996","-0.28","0.085","0.457","1.192","1.001","1e+05"
"eps_12[22,3]","-0.031","0.997","-1.985","-0.702","-0.035","0.644","1.925","1.001","1e+05"
"eps_12[22,4]","-0.206","0.745","-1.662","-0.706","-0.209","0.29","1.271","1.001","82000"
"eps_12[23,1]","-0.648","0.773","-2.148","-1.169","-0.657","-0.132","0.894","1.001","5200"
"eps_12[23,2]","-0.289","0.773","-1.796","-0.811","-0.292","0.224","1.244","1.001","23000"
"eps_12[23,3]","0.231","0.866","-1.457","-0.35","0.226","0.809","1.946","1.001","42000"
"eps_12[23,4]","-0.441","0.656","-1.727","-0.883","-0.442","-0.001","0.85","1.001","1e+05"
"eps_12[24,1]","0.635","0.697","-0.692","0.161","0.621","1.096","2.04","1.001","1e+05"
"eps_12[24,2]","0.049","0.678","-1.278","-0.402","0.044","0.499","1.394","1.001","1e+05"
"eps_12[24,3]","0.249","0.862","-1.449","-0.326","0.244","0.828","1.947","1.001","1e+05"
"eps_12[24,4]","-0.089","0.795","-1.637","-0.623","-0.097","0.442","1.485","1.001","1e+05"
"eps_12[25,1]","-0.705","0.645","-1.961","-1.135","-0.708","-0.277","0.57","1.001","1e+05"
"eps_12[25,2]","-1.134","0.63","-2.385","-1.549","-1.129","-0.714","0.098","1.001","43000"
"eps_12[25,3]","-0.674","0.923","-2.479","-1.301","-0.673","-0.05","1.142","1.001","1e+05"
"eps_12[25,4]","0.413","0.643","-0.833","-0.021","0.407","0.837","1.694","1.001","1e+05"
"eps_12[26,1]","0.44","0.646","-0.792","0.002","0.426","0.863","1.746","1.001","1e+05"
"eps_12[26,2]","0.547","0.736","-0.877","0.052","0.543","1.034","2.01","1.001","92000"
"eps_12[26,3]","-0.029","1.003","-1.996","-0.702","-0.028","0.65","1.941","1.001","1e+05"
"eps_12[26,4]","0.489","0.676","-0.818","0.036","0.479","0.935","1.841","1.001","1e+05"
"eps_12[27,1]","0.522","0.501","-0.442","0.181","0.511","0.853","1.541","1.001","1e+05"
"eps_12[27,2]","0.263","0.488","-0.687","-0.063","0.258","0.588","1.237","1.001","1e+05"
"eps_12[27,3]","0.769","0.805","-0.796","0.229","0.764","1.303","2.365","1.001","1e+05"
"eps_12[27,4]","0.309","0.722","-1.101","-0.177","0.305","0.788","1.745","1.001","1e+05"
"eps_12[28,1]","0.162","0.74","-1.273","-0.335","0.153","0.652","1.643","1.001","1e+05"
"eps_12[28,2]","-0.693","0.638","-1.951","-1.118","-0.693","-0.266","0.558","1.001","1e+05"
"eps_12[28,3]","1.514","0.78","0.019","0.983","1.503","2.036","3.073","1.001","1e+05"
"eps_12[28,4]","-0.074","0.603","-1.258","-0.477","-0.077","0.329","1.118","1.001","1e+05"
"eps_12[29,1]","0.315","0.866","-1.308","-0.282","0.289","0.881","2.09","1.001","1e+05"
"eps_12[29,2]","0.511","0.846","-1.095","-0.066","0.494","1.071","2.221","1.001","1e+05"
"eps_12[29,3]","0.201","0.962","-1.67","-0.45","0.195","0.849","2.093","1.001","34000"
"eps_12[29,4]","-0.274","0.872","-1.939","-0.867","-0.288","0.302","1.486","1.001","1e+05"
"eps_12[30,1]","-0.377","0.807","-1.858","-0.929","-0.417","0.134","1.319","1.001","24000"
"eps_12[30,2]","0.304","0.715","-1.046","-0.183","0.284","0.773","1.76","1.001","49000"
"eps_12[30,3]","-0.03","0.865","-1.687","-0.617","-0.046","0.536","1.718","1.001","49000"
"eps_12[30,4]","1.281","0.722","-0.088","0.786","1.262","1.757","2.754","1.001","1e+05"
"eps_12[31,1]","-0.192","0.893","-1.851","-0.811","-0.23","0.393","1.652","1.001","1e+05"
"eps_12[31,2]","-0.607","0.911","-2.331","-1.227","-0.629","-0.004","1.234","1.001","88000"
"eps_12[31,3]","0.127","0.926","-1.662","-0.502","0.114","0.747","1.965","1.001","1e+05"
"eps_12[31,4]","0.537","0.728","-0.835","0.039","0.515","1.011","2.021","1.001","93000"
"eps_12[32,1]","0.248","0.891","-1.444","-0.362","0.225","0.838","2.067","1.001","47000"
"eps_12[32,2]","-0.101","0.895","-1.806","-0.711","-0.12","0.486","1.718","1.001","16000"
"eps_12[32,3]","0.176","0.931","-1.621","-0.457","0.167","0.798","2.029","1.001","1e+05"
"eps_12[32,4]","0.14","0.81","-1.41","-0.41","0.129","0.675","1.765","1.001","1e+05"
"eps_12[33,1]","-0.575","0.904","-2.23","-1.204","-0.617","0.011","1.318","1.001","17000"
"eps_12[33,2]","0.273","0.888","-1.428","-0.332","0.257","0.857","2.051","1.001","83000"
"eps_12[33,3]","-0.27","0.999","-2.212","-0.949","-0.276","0.398","1.705","1.001","62000"
"eps_12[33,4]","0.53","0.824","-1.05","-0.028","0.512","1.071","2.188","1.001","1e+05"
"eps_12[34,1]","-0.376","0.819","-1.856","-0.945","-0.423","0.147","1.373","1.001","3700"
"eps_12[34,2]","0.167","0.818","-1.38","-0.393","0.143","0.703","1.836","1.001","15000"
"eps_12[34,3]","0.398","0.931","-1.428","-0.229","0.399","1.022","2.224","1.001","1e+05"
"eps_12[34,4]","0.475","0.835","-1.127","-0.093","0.463","1.027","2.152","1.001","28000"
"eps_12[35,1]","0.178","0.893","-1.507","-0.436","0.162","0.768","1.992","1.001","67000"
"eps_12[35,2]","-0.273","0.907","-2.007","-0.892","-0.287","0.327","1.548","1.001","1e+05"
"eps_12[35,3]","-0.206","0.95","-2.036","-0.85","-0.221","0.428","1.693","1.001","1e+05"
"eps_12[35,4]","0.779","0.788","-0.733","0.245","0.762","1.298","2.371","1.001","44000"
"eps_12[36,1]","0.348","0.834","-1.198","-0.233","0.319","0.895","2.064","1.001","9300"
"eps_12[36,2]","-1.071","0.804","-2.596","-1.62","-1.093","-0.55","0.57","1.001","1e+05"
"eps_12[36,3]","0.108","0.964","-1.769","-0.546","0.105","0.754","2.011","1.001","1e+05"
"eps_12[36,4]","0.185","0.869","-1.492","-0.405","0.174","0.762","1.93","1.001","1e+05"
"eps_12[37,1]","0.076","0.923","-1.666","-0.565","0.058","0.689","1.939","1.001","7000"
"eps_12[37,2]","-0.585","0.898","-2.285","-1.199","-0.61","0.002","1.236","1.001","15000"
"eps_12[37,3]","-0.008","0.938","-1.819","-0.643","-0.022","0.613","1.877","1.001","1e+05"
"eps_12[37,4]","0.417","0.8","-1.106","-0.127","0.402","0.94","2.028","1.001","5000"
"eps_12[38,1]","-1.211","1.036","-3.106","-1.936","-1.268","-0.539","0.953","1.001","81000"
"eps_12[38,2]","-0.379","0.929","-2.154","-1.012","-0.395","0.24","1.48","1.001","1e+05"
"eps_12[38,3]","0.134","0.961","-1.732","-0.518","0.131","0.777","2.039","1.001","16000"
"eps_12[38,4]","-0.072","0.875","-1.751","-0.662","-0.084","0.504","1.684","1.001","42000"
"eps_12[39,1]","-0.199","0.97","-2.052","-0.862","-0.216","0.446","1.748","1.001","1e+05"
"eps_12[39,2]","-0.308","1","-2.259","-0.981","-0.314","0.363","1.658","1.001","1e+05"
"eps_12[39,3]","0.304","0.889","-1.404","-0.299","0.288","0.893","2.088","1.001","1e+05"
"eps_12[39,4]","1.04","0.749","-0.405","0.534","1.027","1.536","2.545","1.001","16000"
"eps_12[40,1]","-0.008","0.945","-1.808","-0.657","-0.026","0.625","1.881","1.001","1e+05"
"eps_12[40,2]","-0.102","0.954","-1.951","-0.746","-0.111","0.535","1.801","1.001","71000"
"eps_12[40,3]","-0.457","0.994","-2.373","-1.135","-0.475","0.209","1.529","1.001","1e+05"
"eps_12[40,4]","-0.167","0.992","-2.099","-0.842","-0.17","0.505","1.782","1.001","1e+05"
