"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"eggs_12[29]","97915.275","28824.374","49500","77400","94500","114300","162900","1.001","14000"
"eggs_12[30]","122926.05","29286.918","71100","102600","120600","141300","186300","1.001","20000"
"eggs_12[31]","156495.915","40461.917","86400","127800","153000","180900","245700","1.001","4600"
"eggs_12[32]","137105.73","34768.686","77400","112500","134100","158400","212400","1.001","20000"
"eggs_12[33]","78196.95","25049.476","35100","60300","76500","93600","132300","1.001","20000"
"eggs_12[34]","80803.71","24005.509","37800","63900","79200","96300","132300","1.001","10000"
"eggs_12[35]","81061.02","23814.447","39600","63900","79200","96300","132322.426","1.001","4200"
"eggs_12[36]","143314.83","31190.229","86400","121500","142200","162900","207900","1.001","20000"
"eggs_12[37]","177438.555","45658.469","99900","144900","173700","205200","279900","1.001","20000"
"eggs_12[38]","86247.495","24049.178","45000","69300","84600","100800","138600","1.001","20000"
"eggs_21[7]","179104.32","15617.143","144900","168300","180000","190800","207000","1.001","17000"
"eggs_21[8]","128339.28","10088.564","106200","122400","129600","135900","145800","1.001","20000"
"eggs_21[9]","178483.275","23198.905","132300","162900","179100","194400","222300","1.001","20000"
"eggs_21[10]","370454.67","23585.606","323977.469","354600","370800","386100","415800","1.001","19000"
"eggs_21[11]","212111.82","15457.951","180900","201600","212400","223200","242100","1.001","20000"
"eggs_21[12]","174447.54","14711.432","144900","164700","174600","184500","202500","1.001","20000"
"eggs_21[13]","144294.39","27587.562","92700","125100","143100","162900","199822.451","1.001","4500"
"eggs_21[14]","111840.21","14447.435","83700","102600","111600","121500","139500","1.001","8300"
"eggs_21[15]","125270.37","14960.902","95400","115200","125100","135000","154800","1.001","20000"
"eggs_21[16]","152674.335","14819.34","122400","143100","153000","162900","180900","1.001","3300"
"eggs_21[17]","126427.59","24317.788","82800","109800","125100","142200","177300","1.001","20000"
"eggs_21[18]","263077.065","14969.406","231300","253800","263700","273600","290700","1.001","20000"
"eggs_21[19]","428131.035","22445.577","382500","413100","428400","443700","469800","1.001","20000"
"eggs_21[20]","123998.265","10737.831","101700","117900","125100","132300","144000","1.001","10000"
"eggs_21[21]","34948.125","5782.221","22500","30600","34200","38700","45900","1.001","20000"
"eggs_21[22]","86815.71","9294.729","66600","80100","87300","93600","103500","1.001","20000"
"eggs_21[23]","72546.3","6190.326","58500","68400","72900","77400","82800","1.001","20000"
"eggs_21[24]","63000.495","6659.373","50400","57600","63000","67500","76500","1.001","20000"
"eggs_21[25]","85702.275","8828.571","68400","80100","85500","91800","101700","1.001","14000"
"eggs_21[26]","111674.88","6127.123","98100","108000","112500","117000","121500","1.001","20000"
"eggs_21[27]","143067.69","11346.839","120600","135000","143100","151200","164700","1.001","12000"
"eggs_21[28]","66595.275","8682.284","49500","61200","65700","72900","82800","1.001","20000"
"eggs_21[29]","81994.635","18170.3","52200","69300","80100","92700","122400","1.001","20000"
"eggs_21[30]","202994.505","23756.92","160200","186300","201600","217800","253800","1.001","5100"
"eggs_21[31]","135837.9","26472.424","90000","117000","134100","152100","192600","1.001","20000"
"eggs_21[32]","110675.61","23374.831","70200","93600","108900","125100","162000","1.001","5100"
"eggs_21[33]","110196.36","20554.619","74700","96300","108900","122400","154800","1.001","20000"
"eggs_21[34]","74374.38","16890.466","45877.282","62100","72900","85500","110700","1.001","20000"
"eggs_21[35]","102302.82","18091.519","71100","90000","101700","113400","141300","1.001","20000"
"eggs_21[36]","86942.61","20523.933","51300","72000","85500","99900","132300","1.001","4400"
"eggs_21[37]","103503.87","25899.446","60300","85500","100800","119700","161122.439","1.001","20000"
"eggs_21[38]","67159.98","18542.278","36900","54000","65700","78300","108900","1.001","20000"
"eggs_22[7]","36895.68","15617.143","9000","25200","36000","47700","71100","1.001","9000"
"eggs_22[8]","29160.72","10088.564","11700","21600","27900","35100","51300","1.001","20000"
"eggs_22[9]","135616.725","23198.905","91800","119700","135000","151200","181800","1.001","18000"
"eggs_22[10]","232545.33","23585.606","187200","216900","232200","248400","279022.465","1.001","17000"
"eggs_22[11]","111888.18","15457.951","81900","100800","111600","122400","143100","1.001","20000"
"eggs_22[12]","102752.46","14711.432","74700","92700","102600","112500","132300","1.001","20000"
"eggs_22[13]","308405.61","27587.562","252877.461","289800","309600","327600","360000","1.001","4900"
"eggs_22[14]","99659.79","14447.435","72000","90000","99900","108900","127800","1.001","11000"
"eggs_22[15]","127629.63","14960.902","98100","117900","127800","137700","157500","1.001","20000"
"eggs_22[16]","104725.665","14819.34","76500","94500","104400","114300","135000","1.001","2800"
"eggs_22[17]","111893.985","22635.916","71100","96300","110700","126000","161100","1.001","20000"
"eggs_22[18]","76222.935","14969.406","48600","65700","75600","85500","108000","1.001","20000"
"eggs_22[19]","149668.965","22445.577","108000","134100","149400","164700","195300","1.001","20000"
"eggs_22[20]","46101.735","10737.831","26100","37800","45000","52200","68400","1.001","7400"
"eggs_22[21]","27151.875","5782.221","16200","23400","27900","31500","39600","1.001","20000"
"eggs_22[22]","34684.29","9294.729","18000","27900","34200","41400","54900","1.001","20000"
"eggs_22[23]","19253.7","6190.326","9000","14400","18900","23400","33300","1.001","20000"
"eggs_22[24]","26999.505","6659.373","13500","22500","27000","32400","39600","1.001","20000"
"eggs_22[25]","48397.725","8828.571","32400","42300","48600","54000","65700","1.001","14000"
"eggs_22[26]","17025.12","6127.123","7200","11700","16200","20700","30600","1.001","20000"
"eggs_22[27]","90032.31","11346.839","68400","81900","90000","98100","112500","1.001","19000"
"eggs_22[28]","67504.725","8682.284","51300","61200","68400","72900","84600","1.001","20000"
"eggs_22[29]","47411.055","12776.997","27000","38700","45900","54900","76500","1.001","20000"
"eggs_22[30]","89852.535","16596.657","60300","78300","89100","100800","125100","1.001","19000"
"eggs_22[31]","95820.93","21099.057","59400","81000","94500","108900","142200","1.001","20000"
"eggs_22[32]","56409.21","14713.461","32400","45900","54900","65700","89100","1.001","20000"
"eggs_22[33]","31298.085","10331.538","14400","23400","30600","37800","54000","1.001","20000"
"eggs_22[34]","67454.145","16038.925","39600","55800","66600","77400","102600","1.001","20000"
"eggs_22[35]","43258.41","10751.039","25200","35100","42300","49500","66600","1.001","20000"
"eggs_22[36]","34781.94","12904.964","13500","25200","32400","42300","63900","1.001","20000"
"eggs_22[37]","112459.95","26670.423","67500","93600","110700","128700","171000","1.001","20000"
"eggs_22[38]","21664.53","10737.52","4500","14400","18900","27900","46800","1.001","19000"
"eggs_tot[1]","252901.305","48974.882","174600","217800","246600","280800","364500","1.001","20000"
"eggs_tot[2]","228148.425","48002.324","153900","193500","221400","255600","339300","1.001","6400"
"eggs_tot[3]","556366.61","77517.003","429300","501300","548100","602100","731700","1.001","5400"
"eggs_tot[4]","301108.905","51248.828","219600","264600","295200","331200","419400","1.001","18000"
"eggs_tot[5]","240473.745","43591.708","171000","208800","234900","265500","339300","1.001","20000"
"eggs_tot[6]","634561.275","88731.095","489577.48","572400","624600","686700","836100","1.001","9600"
"eggs_tot[7]","794159.59","76872.563","675900","739800","783900","837000","972000","1.001","4000"
"eggs_tot[8]","647994.28","67027.981","540000","599400","639900","687600","800100","1.001","20000"
"eggs_tot[9]","773007.3","57131.208","684000","732600","765000","804600","907200","1.001","20000"
"eggs_tot[10]","1365652.85","69754.794","1244000","1317000","1361000","1409000","1516000","1.001","20000"
"eggs_tot[11]","994893.4","74142.516","868500","942300","988200","1040000","1160000","1.001","20000"
"eggs_tot[12]","712464.115","50562.712","633577.484","676800","705600","740700","830700","1.001","20000"
"eggs_tot[13]","634728.465","23321.226","599400","618300","631800","648000","689400","1.001","20000"
"eggs_tot[14]","332683.29","17010.682","307800","319500","330300","342900","372600","1.001","5800"
"eggs_tot[15]","362757.06","20304.677","330300","348300","360000","374400","410400","1.001","4000"
"eggs_tot[16]","454790.475","29901.421","406800","432900","450900","472500","523800","1.001","20000"
"eggs_tot[17]","425028.69","35825.285","368100","398700","420300","445500","507600","1.001","20000"
"eggs_tot[18]","534953.88","27776.734","489600","514800","531900","550800","598500","1.001","20000"
"eggs_tot[19]","1064584.38","45009.777","986400","1033000","1060000","1093000","1163000","1.001","20000"
"eggs_tot[20]","404791.785","29957.737","356400","382500","401400","423000","473400","1.001","17000"
"eggs_tot[21]","271786.095","21621.33","236700","256500","269100","284400","321300","1.001","8200"
"eggs_tot[22]","298940.31","25681.411","257400","280800","296100","313200","358200","1.001","19000"
"eggs_tot[23]","255099.24","27003.617","212400","235800","252000","270900","316800","1.001","20000"
"eggs_tot[24]","189908.73","20629.272","156600","175500","187200","201600","237600","1.001","20000"
"eggs_tot[25]","321680.43","25596.174","279900","303300","318600","336600","379800","1.001","20000"
"eggs_tot[26]","211322.07","18303.252","182700","198900","208800","222300","253800","1.001","20000"
"eggs_tot[27]","367727.085","24209.745","327600","351000","365400","381600","423000","1.001","20000"
"eggs_tot[28]","319319.685","22513.055","283500","303300","316800","332100","371700","1.001","20000"
"eggs_tot[29]","240094.8","38973.227","177300","212400","235800","262800","328500","1.001","20000"
"eggs_tot[30]","438847.605","35668.723","379800","413100","435600","459900","519300","1.001","19000"
"eggs_tot[31]","399847.59","49327.756","318600","364500","394200","429300","511200","1.001","5100"
"eggs_tot[32]","341782.785","43375.759","270900","311400","336600","367200","440100","1.001","20000"
"eggs_tot[33]","232408.575","30574.839","183600","210600","228600","250200","303300","1.001","20000"
"eggs_tot[34]","243366.21","29369.646","197100","222300","240300","260100","310500","1.001","19000"
"eggs_tot[35]","246803.805","30439.204","198000","225000","243000","264600","316800","1.001","16000"
"eggs_tot[36]","292268.205","34111.495","236700","268200","288900","312300","370800","1.001","20000"
"eggs_tot[37]","412714.125","59009.635","316800","370800","405900","447300","547200","1.001","20000"
"eggs_tot[38]","188365.995","30746.505","141300","166500","184500","205200","259200","1.001","20000"
"a_1.1SW","9.791","2.572","5.516","7.946","9.524","11.36","15.57","1.001","20000"
"a_2.1SW","2.589","0.651","1.51","2.123","2.524","2.979","4.038","1.001","20000"
"a_MSW[1]","12.784","3.453","7.331","10.34","12.325","14.74","20.67","1.001","20000"
"a_MSW[2]","3.484","0.946","2.007","2.804","3.359","4.025","5.671","1.001","20000"
"a_MSW[3]","0.223","0.095","0.084","0.155","0.208","0.274","0.451","1.001","20000"
"a_MSW[4]","0.184","0.083","0.062","0.124","0.17","0.228","0.381","1.001","20000"
"a_MSW[5]","0.856","0.26","0.451","0.672","0.819","1.001","1.455","1.001","20000"
"c_1SW[1]","160.775","18.469","125","148","160","173","198","1.001","16000"
"c_1SW[2]","164.897","12.562","144","156","164","172","193","1.002","2100"
"c_1SW[3]","309.588","20.372","276","295","307","322","354","1.001","3700"
"c_1SW[4]","134.265","9.021","119","128","133","140","154","1.001","20000"
"c_1SW[5]","132.216","11.777","112","124","131","139","158","1.001","20000"
"c_1SW[6]","254.337","21.698","218","239","252","267","303","1.001","20000"
"c_1SW[7]","348.06","22.63","311","332","346","361","399","1.001","4600"
"c_1SW[8]","104.705","8.144","91","99","104","110","123","1.001","20000"
"c_1SW[9]","220.496","12.9","199","212","219","228","249","1.001","20000"
"c_1SW[10]","464.475","19.055","430","451","464","477","505","1.001","20000"
"c_1SW[11]","304.881","18.165","273","292","303","316","344","1.001","20000"
"c_1SW[12]","180.712","7.391","168","175","180","185","197","1.001","20000"
"c_1SW[13]","168.706","4.355","162","166","168","171","179","1.001","20000"
"c_1SW[14]","118.328","4.17","111","115","118","121","128","1.001","10000"
"c_1SW[15]","152.26","5.928","142","148","152","156","165","1.001","9700"
"c_1SW[16]","137.728","6.37","127","133","137","142","152","1.001","20000"
"c_1SW[17]","151.253","10.093","135","144","150","157","174","1.001","12000"
"c_1SW[18]","226.026","9.631","209","219","225","232","247","1.001","20000"
"c_1SW[19]","326.862","14.101","302","317","326","336","357","1.001","20000"
"c_1SW[20]","41.814","3.602","36","39","41","44","50","1.001","4600"
"c_1SW[21]","105.518","6.501","95","101","105","110","120","1.001","11000"
"c_1SW[22]","70.353","5.655","61","66","70","74","83","1.001","14000"
"c_1SW[23]","43.257","4.263","36","40","43","46","53","1.001","10000"
"c_1SW[24]","69.934","5.233","61","66","69","73","82","1.001","20000"
"c_1SW[25]","54.868","4.977","47","51","54","58","66","1.001","20000"
"c_1SW[26]","62.361","4.205","55","59","62","65","72","1.001","20000"
"c_1SW[27]","140.14","6.809","129","135","139","144","155","1.001","20000"
"c_1SW[28]","41.112","4.317","34","38","41","44","51","1.001","12000"
"c_1SW[29]","75.339","12.316","56","67","74","82","104","1.001","13000"
"c_1SW[30]","89.138","8.616","75","83","88","94","108","1.001","20000"
"c_1SW[31]","84.383","13.533","63","75","83","92","115","1.001","20000"
"c_1SW[32]","52.533","8.768","39","46","51","58","73","1.001","20000"
"c_1SW[33]","58.078","8.822","44","52","57","63","78","1.001","20000"
"c_1SW[34]","75.669","8.377","62","70","75","80","95","1.001","9900"
"c_1SW[35]","47.358","7.04","36","42","46","51","63","1.001","7400"
"c_1SW[36]","116.374","11.94","97","108","115","123","143","1.001","9600"
"c_1SW[37]","62.326","12.185","43","54","61","69","91","1.001","5400"
"c_2SW[1]","45.532","5.089","37","42","45","49","57","1.001","20000"
"c_2SW[2]","39.031","4.399","32","36","39","42","49","1.001","6200"
"c_2SW[3]","43.581","4.341","37","40","43","46","53","1.001","20000"
"c_2SW[4]","31.659","4.581","24","28","31","34","42","1.001","20000"
"c_2SW[5]","65.245","8.162","52","59","64","70","84","1.001","7200"
"c_2SW[6]","57.758","6.217","47","53","57","61","71","1.001","6700"
"c_2SW[7]","49.44","6.359","39","45","49","53","64","1.001","20000"
"c_2SW[8]","38.922","4.676","31","36","38","42","50","1.001","20000"
"c_2SW[9]","41.611","5.695","32","38","41","45","54","1.001","20000"
"c_2SW[10]","52.517","6.12","42","48","52","56","66","1.001","20000"
"c_2SW[11]","49.564","5.849","40","45","49","53","63","1.001","20000"
"c_2SW[12]","39.981","2.793","35","38","40","42","46","1.001","20000"
"c_2SW[13]","13.248","2.085","10","12","13","14","18","1.001","12000"
"c_2SW[14]","15.156","2.844","10","13","15","17","22","1.001","20000"
"c_2SW[15]","29.249","3.768","23","27","29","31","38","1.001","20000"
"c_2SW[16]","33.735","4.158","27","31","33","36","43","1.001","20000"
"c_2SW[17]","24.158","3.126","19","22","24","26","31","1.001","20000"
"c_2SW[18]","40.008","3.577","34","37","40","42","48","1.001","20000"
"c_2SW[19]","58.159","4.3","51","55","58","61","68","1.001","20000"
"c_2SW[20]","12.271","2.016","9","11","12","13","17","1.001","20000"
"c_2SW[21]","20.686","2.831","16","19","20","22","27","1.001","20000"
"c_2SW[22]","28.248","3.295","23","26","28","30","36","1.001","20000"
"c_2SW[23]","12.73","2.257","9","11","12","14","18","1.001","20000"
"c_2SW[24]","25.46","2.71","21","24","25","27","32","1.001","20000"
"c_2SW[25]","20.063","2.262","17","18","20","21","25","1.001","20000"
"c_2SW[26]","20.895","2.459","17","19","21","22","26","1.001","20000"
"c_2SW[27]","44.295","3.341","39","42","44","46","52","1.001","20000"
"c_2SW[28]","15.833","2.858","12","14","15","17","23","1.001","20000"
"c_2SW[29]","50.156","4.661","43","47","50","53","61","1.001","4200"
"c_2SW[30]","48.058","5.496","39","44","47","51","60.025","1.001","20000"
"c_2SW[31]","32.175","4.661","25","29","32","35","43","1.001","20000"
"c_2SW[32]","21.956","2.911","18","20","22","24","29","1.001","20000"
"c_2SW[33]","16.43","2.687","12","14","16","18","23","1.001","20000"
"c_2SW[34]","26.626","3.465","21","24","26","29","35","1.001","20000"
"c_2SW[35]","14.095","2.957","10","12","14","16","21","1.001","6300"
"c_2SW[36]","48.308","7.446","37","43","47","53","66","1.001","19000"
"c_2SW[37]","19.117","3.308","14","17","19","21","27","1.001","20000"
"c_3SW[1]","0.098","0.353","0","0","0","0","1","1.001","20000"
"c_3SW[2]","0.081","0.319","0","0","0","0","1","1.001","20000"
"c_3SW[3]","2.826","1.085","2","2","2","3","6","1.001","20000"
"c_3SW[4]","0.144","0.454","0","0","0","0","1","1.001","20000"
"c_3SW[5]","0.127","0.42","0","0","0","0","1","1.001","20000"
"c_3SW[6]","0.136","0.433","0","0","0","0","1","1.001","20000"
"c_3SW[7]","0.163","0.493","0","0","0","0","2","1.001","20000"
"c_3SW[8]","0.241","0.625","0","0","0","0","2","1.001","20000"
"c_3SW[9]","0.18","0.513","0","0","0","0","2","1.001","20000"
"c_3SW[10]","0.12","0.409","0","0","0","0","1","1.001","8400"
"c_3SW[11]","1.234","0.524","1","1","1","1","3","1.001","20000"
"c_3SW[12]","1.345","0.658","1","1","1","2","3","1.001","16000"
"c_3SW[13]","0.129","0.412","0","0","0","0","1","1.001","20000"
"c_3SW[14]","0.12","0.398","0","0","0","0","1","1.001","20000"
"c_3SW[15]","0.105","0.363","0","0","0","0","1","1.001","20000"
