"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"a_MSW[1]","14.861","4.2","8.357","11.82","14.31","17.2","24.625","1.001","6100"
"a_MSW[2]","3.311","0.929","1.853","2.654","3.184","3.838","5.46","1.001","3100"
"a_MSW[3]","0.196","0.089","0.067","0.131","0.182","0.244","0.408","1.001","2300"
"a_MSW[4]","0.127","0.07","0.033","0.077","0.114","0.161","0.301","1.001","2900"
"a_MSW[5]","0.849","0.268","0.43","0.656","0.812","1.005","1.464","1.002","2300"
"c_1SW[1]","24.157","3.402","19","22","24","26","32","1.001","6900"
"c_1SW[2]","74.045","7.253","62","69","73","78","91","1.001","6900"
"c_1SW[3]","211.01","17.046","182","199","209","221","248","1.001","4200"
"c_1SW[4]","109.792","7.695","97","104","109","114","127","1.001","6900"
"c_1SW[5]","130.607","11.589","111","122","130","138","156","1.001","6900"
"c_1SW[6]","256.247","22.105","219","241","254","270","306","1.002","1100"
"c_1SW[7]","347.997","22.625","310","332","346","362","398","1.002","1600"
"c_1SW[8]","105.079","8.284","91","99","104","110","123","1.001","6900"
"c_1SW[9]","220.777","13.165","199","212","219","228","251","1.001","6900"
"c_1SW[10]","465.45","19.47","431","452","464","478","506","1.001","6900"
"c_1SW[11]","305.889","18.272","274","293","305","317","345","1.001","6900"
"c_1SW[12]","180.757","7.417","168","176","180","185","197","1.001","6900"
"c_1SW[13]","168.849","4.369","162","166","168","171","179","1.001","6900"
"c_1SW[14]","118.407","4.216","111.224","115","118","121","128","1.001","6900"
"c_1SW[15]","152.181","5.877","142","148","152","156","165","1.001","6900"
"c_1SW[16]","137.67","6.387","127","133","137","142","152","1.002","1300"
"c_1SW[17]","149.878","9.382","135","143","149","155","171","1.001","6900"
"c_1SW[18]","226.007","9.55","209","219","225","232","246","1.001","6900"
"c_1SW[19]","327.805","14.435","303","318","327","337","359","1.001","6900"
"c_1SW[20]","41.618","3.518","36","39","41","44","49","1.002","1100"
"c_1SW[21]","105.301","6.415","95","101","105","109","119","1.001","4700"
"c_1SW[22]","69.991","5.58","61","66","69","73","83","1.001","6900"
"c_1SW[23]","43.107","4.169","36","40","43","46","52","1.001","3700"
"c_1SW[24]","69.575","5.198","61","66","69","73","81","1.002","1700"
"c_1SW[25]","54.655","4.862","47","51","54","57","66","1.001","6900"
"c_1SW[26]","62.167","4.11","55","59","62","65","71","1.001","6900"
"c_1SW[27]","140.027","6.77","129","135","139","144","155","1.002","2200"
"c_1SW[28]","40.713","4.185","34","38","40","43","50","1.001","6900"
"c_1SW[29]","74.358","12.272","55","66","73","81","103","1.001","6900"
"c_1SW[30]","88.374","8.622","74","82","87","93","108","1.001","6900"
"c_1SW[31]","82.202","13.148","62","73","81","90","113","1.001","6900"
"c_1SW[32]","51.68","8.534","38","46","51","57","71","1.001","6900"
"c_1SW[33]","56.302","8.301","43","50","55","61","75","1.001","4500"
"c_1SW[34]","74.253","7.94","62","69","73","79","93","1.001","6900"
"c_1SW[35]","44.948","6.254","35","40","44","49","59","1.001","6900"
"c_1SW[36]","115.328","11.64","97","107","114","122","142","1.001","5200"
"c_1SW[37]","63.726","12.852","44","55","62","71","94","1.001","3000"
"c_1SW[38]","45.125","9.385","31","38","44","50","67","1.001","6900"
"c_1SW[39]","17.178","3.761","11","15","17","19","26","1.001","2400"
"c_1SW[40]","29.863","7.382","19","25","29","34","48","1.001","2700"
"c_2SW[1]","16.704","2.639","13","15","16","18","23","1.001","4600"
"c_2SW[2]","20.323","3.564","15","18","20","22","28","1.001","6900"
"c_2SW[3]","30.263","3.334","25","28","30","32","38","1.001","6900"
"c_2SW[4]","30.958","4.412","24","28","30","34","41","1.001","6900"
"c_2SW[5]","66.33","8.595","52","60","65","71","86","1.001","6900"
"c_2SW[6]","58.061","6.296","48","54","57","62","72","1.001","6900"
"c_2SW[7]","50.392","6.737","40","46","50","54","65","1.001","6900"
"c_2SW[8]","39.086","4.752","31","36","39","42","50","1.001","6900"
"c_2SW[9]","42.23","5.794","32","38","42","46","55","1.001","6900"
"c_2SW[10]","52.82","6.153","43","48","52","57","67","1.001","6900"
"c_2SW[11]","50.111","5.963","41","46","49","54","64","1.001","6900"
"c_2SW[12]","40.203","2.847","36","38","40","42","47","1.001","2600"
"c_2SW[13]","13.173","2.057","10","12","13","14","18","1.001","6900"
"c_2SW[14]","15.289","2.9","11","13","15","17","22","1.001","6900"
"c_2SW[15]","29.739","3.866","23","27","29","32","38","1.001","6900"
"c_2SW[16]","33.726","4.205","27","31","33","36","43","1.001","6900"
"c_2SW[17]","24.371","3.219","19","22","24","26","32","1.001","2700"
"c_2SW[18]","40.285","3.678","34","38","40","43","49","1.001","6900"
"c_2SW[19]","58.511","4.395","51","55","58","61","68","1.001","6900"
"c_2SW[20]","12.392","2.076","9","11","12","14","17","1.001","6900"
"c_2SW[21]","20.767","2.815","16","19","20","22","27","1.001","6900"
"c_2SW[22]","28.589","3.395","23","26","28","31","36","1.002","1300"
"c_2SW[23]","13.007","2.366","9","11","13","14","18","1.001","6900"
"c_2SW[24]","25.756","2.829","21","24","25","27","32","1.001","6900"
"c_2SW[25]","20.29","2.367","17","19","20","22","26","1.002","1700"
"c_2SW[26]","21.152","2.509","17","19","21","23","27","1.001","6900"
"c_2SW[27]","44.45","3.354","39","42","44","46","52","1.001","6900"
"c_2SW[28]","16.212","3.006","12","14","16","18","23","1.001","6900"
"c_2SW[29]","50.967","4.932","43","47","50","54","62","1.001","6900"
"c_2SW[30]","49.224","5.957","40","45","48","53","62.774","1.001","5000"
"c_2SW[31]","33.035","5.08","25","29","32","36","45","1.001","5700"
"c_2SW[32]","22.165","3.009","18","20","22","24","29","1.001","6900"
"c_2SW[33]","16.48","2.627","12","15","16","18","22.771","1.001","6900"
"c_2SW[34]","26.763","3.539","21","24","26","29","35","1.001","6900"
"c_2SW[35]","14.49","3.103","10","12","14","16","22","1.001","6900"
"c_2SW[36]","50.242","8.332","37","44","49","55","70","1.001","6000"
"c_2SW[37]","21.915","3.876","16","19","21","24","31","1.001","6900"
"c_2SW[38]","37.058","4.779","29","34","36","40","48","1.001","6900"
"c_2SW[39]","16.611","2.286","13","15","16","18","22","1.001","6900"
"c_2SW[40]","36.302","4.151","30","33","36","39","46","1.001","6900"
"c_3SW[1]","0.062","0.277","0","0","0","0","1","1.001","6900"
"c_3SW[2]","0.048","0.24","0","0","0","0","1","1.004","6900"
"c_3SW[3]","0.102","0.38","0","0","0","0","1","1.005","6900"
"c_3SW[4]","0.115","0.411","0","0","0","0","1","1.002","6900"
"c_3SW[5]","0.093","0.35","0","0","0","0","1","1.001","6900"
"c_3SW[6]","0.117","0.415","0","0","0","0","1","1.006","5400"
"c_3SW[7]","0.12","0.44","0","0","0","0","1","1.001","6900"
"c_3SW[8]","0.188","0.549","0","0","0","0","2","1.001","4000"
"c_3SW[9]","0.133","0.428","0","0","0","0","1","1.001","4500"
"c_3SW[10]","0.092","0.361","0","0","0","0","1","1.001","6900"
"c_3SW[11]","1.218","0.498","1","1","1","1","3","1.001","6900"
"c_3SW[12]","1.317","0.638","1","1","1","1","3","1.001","6900"
"c_3SW[13]","0.093","0.352","0","0","0","0","1","1.001","6900"
"c_3SW[14]","0.084","0.328","0","0","0","0","1","1.003","6900"
"c_3SW[15]","0.072","0.298","0","0","0","0","1","1.001","6900"
"c_3SW[16]","0.082","0.321","0","0","0","0","1","1.001","6900"
"c_3SW[17]","0.067","0.285","0","0","0","0","1","1.001","6900"
"c_3SW[18]","0.05","0.24","0","0","0","0","1","1.003","3200"
"c_3SW[19]","0.043","0.22","0","0","0","0","1","1.001","6900"
"c_3SW[20]","0.055","0.256","0","0","0","0","1","1.003","6900"
"c_3SW[21]","0.061","0.26","0","0","0","0","1","1.001","6900"
"c_3SW[22]","0.048","0.234","0","0","0","0","1","1.003","5900"
"c_3SW[23]","1.208","0.488","1","1","1","1","3","1.001","6900"
"c_3SW[24]","0.038","0.203","0","0","0","0","1","1.002","6900"
"c_3SW[25]","0.046","0.226","0","0","0","0","1","1.002","6900"
"c_3SW[26]","1.23","0.545","1","1","1","1","3","1.001","4800"
"c_3SW[27]","0.054","0.251","0","0","0","0","1","1.007","3100"
"c_3SW[28]","0.078","0.307","0","0","0","0","1","1.001","6900"
"c_3SW[29]","0.085","0.335","0","0","0","0","1","1.005","3900"
"c_3SW[30]","0.074","0.303","0","0","0","0","1","1.001","6900"
"c_3SW[31]","1.204","0.498","1","1","1","1","3","1.001","6900"
"c_3SW[32]","0.049","0.241","0","0","0","0","1","1.001","6900"
"c_3SW[33]","1.22","0.52","1","1","1","1","3","1.001","6900"
"c_3SW[34]","3.588","0.875","3","3","3","4","6","1.001","6900"
"c_3SW[35]","0.105","0.387","0","0","0","0","1","1.002","3200"
"c_3SW[36]","0.072","0.302","0","0","0","0","1","1.002","5900"
"c_3SW[37]","0.061","0.273","0","0","0","0","1","1.001","6900"
"c_3SW[38]","0.044","0.224","0","0","0","0","1","1.001","6900"
"c_3SW[39]","0.038","0.222","0","0","0","0","1","1.008","6900"
"c_tot[1]","40.924","4.364","34","38","41","44","50","1.001","6900"
"c_tot[2]","94.416","8.458","81","89","94","99","113","1.001","6900"
"c_tot[3]","241.376","17.482","212","229","239","252","280","1.001","4300"
"c_tot[4]","140.865","9.054","125","135","140","146","160","1.001","6900"
"c_tot[5]","197.03","15.746","170","186","196","207","232","1.001","6900"
"c_tot[6]","314.425","23.508","275","298","312","329","366","1.002","1200"
"c_tot[7]","398.509","24.695","356","381","396","414","452","1.002","2100"
"c_tot[8]","144.353","10.165","127","137","143.499","151","167","1.001","6900"
"c_tot[9]","263.139","14.777","238","253","262","272","296","1.001","6900"
"c_tot[10]","518.363","20.823","481","504","517","532","562.775","1.001","6900"
"c_tot[11]","357.217","19.42","323","344","356","370","399","1.001","6900"
"c_tot[12]","222.278","8.041","209","217","222","227","240","1.001","6900"
"c_tot[13]","182.115","4.886","174","179","182","185","193","1.001","6900"
"c_tot[14]","133.78","5.238","125","130","133","137","145","1.001","6900"
"c_tot[15]","181.992","7.201","169","177","181","186","198","1.002","6900"
"c_tot[16]","171.478","7.78","158","166","171","176","188","1.002","1500"
"c_tot[17]","174.316","10.047","158","167","173","180","197","1.001","6700"
"c_tot[18]","266.343","10.425","248","259","266","273","289","1.001","6900"
"c_tot[19]","386.359","15.252","359","376","385","396","419","1.001","6900"
"c_tot[20]","54.066","4.2","47","51","54","57","63","1.002","1100"
"c_tot[21]","126.129","7.217","114","121","126","131","142","1.001","5200"
"c_tot[22]","98.628","6.75","87","94","98","103","113","1.001","2900"
"c_tot[23]","57.322","4.945","49","54","57","60","68","1.001","3100"
"c_tot[24]","95.369","6.121","85","91","95","99","109","1.001","4100"
"c_tot[25]","74.991","5.493","66","71","74","78","87","1.001","6900"
"c_tot[26]","84.549","5.009","76","81","84","88","95","1.001","6900"
"c_tot[27]","184.531","7.736","172","179","184","189","201.775","1.002","2000"
"c_tot[28]","57.003","5.351","48","53","56","60","69","1.001","6900"
"c_tot[29]","125.41","13.633","104","116","124","133","156","1.001","6900"
"c_tot[30]","137.671","10.755","120","130","137","144","162","1.001","6900"
"c_tot[31]","116.441","14.651","93","106","115","125","150","1.001","6900"
"c_tot[32]","73.894","9.301","59","67","73","80","95","1.001","6900"
"c_tot[33]","74.002","8.955","60","67","73","79","94","1.001","5100"
"c_tot[34]","104.604","8.88","90","98","104","110","125","1.001","6900"
"c_tot[35]","59.542","7.24","48","54","59","64","76","1.001","6900"
"c_tot[36]","165.642","15.056","141","155","164","175","199","1.001","6900"
"c_tot[37]","85.702","13.936","64","76","84","93","118","1.001","2500"
"c_tot[38]","82.228","11.03","65","74","81","89","107","1.001","6900"
"c_tot[39]","33.827","4.597","26","31","33","36","44","1.001","6900"
"c_tot[40]","66.165","8.818","52","60","65","71","87","1.002","2200"
"P_1SW[1]","0.59","0.049","0.488","0.556","0.591","0.625","0.682","1.001","3900"
"P_1SW[2]","0.784","0.031","0.716","0.764","0.786","0.806","0.839","1.001","6900"
"P_1SW[3]","0.874","0.015","0.843","0.865","0.875","0.884","0.899","1.001","6900"
"P_1SW[4]","0.78","0.026","0.722","0.763","0.781","0.798","0.826","1.001","6900"
"P_1SW[5]","0.663","0.031","0.599","0.643","0.665","0.685","0.72","1.001","6900"
"P_1SW[6]","0.814","0.02","0.773","0.801","0.816","0.828","0.85","1.001","4400"
"P_1SW[7]","0.873","0.015","0.841","0.864","0.874","0.884","0.899","1.001","3900"
"P_1SW[8]","0.728","0.026","0.673","0.711","0.729","0.746","0.777","1.001","6900"
"P_1SW[9]","0.839","0.019","0.797","0.827","0.84","0.853","0.873","1.001","6900"
"P_1SW[10]","0.898","0.011","0.875","0.891","0.899","0.906","0.917","1.001","6900"
"P_1SW[11]","0.856","0.016","0.821","0.847","0.858","0.867","0.882","1.001","6900"
"P_1SW[12]","0.813","0.012","0.788","0.806","0.814","0.821","0.835","1.002","2200"
"P_1SW[13]","0.927","0.011","0.903","0.921","0.928","0.934","0.944","1.001","6900"
"P_1SW[14]","0.885","0.019","0.844","0.873","0.887","0.899","0.918","1.001","6900"
"P_1SW[15]","0.836","0.018","0.798","0.825","0.838","0.849","0.868","1.001","6900"
"P_1SW[16]","0.803","0.02","0.757","0.791","0.806","0.818","0.836","1.001","6900"
"P_1SW[17]","0.86","0.017","0.823","0.849","0.861","0.872","0.889","1.001","5000"
"P_1SW[18]","0.849","0.013","0.821","0.841","0.85","0.858","0.87","1.001","6900"
"P_1SW[19]","0.848","0.011","0.825","0.842","0.849","0.856","0.868","1.001","6900"
"P_1SW[20]","0.77","0.032","0.7","0.75","0.772","0.792","0.825","1.001","6900"
"P_1SW[21]","0.835","0.02","0.792","0.823","0.836","0.849","0.869","1.001","6900"
"P_1SW[22]","0.71","0.028","0.651","0.692","0.711","0.729","0.76","1.001","2400"
"P_1SW[23]","0.752","0.034","0.678","0.731","0.754","0.776","0.812","1.001","6900"
"P_1SW[24]","0.729","0.025","0.677","0.714","0.731","0.747","0.773","1.002","1900"
"P_1SW[25]","0.728","0.028","0.671","0.711","0.73","0.747","0.779","1.001","2700"
"P_1SW[26]","0.735","0.025","0.685","0.72","0.738","0.753","0.779","1.001","6900"
"P_1SW[27]","0.759","0.016","0.725","0.749","0.76","0.769","0.787","1.001","6900"
"P_1SW[28]","0.715","0.04","0.627","0.69","0.717","0.745","0.786","1.001","6900"
"P_1SW[29]","0.59","0.043","0.505","0.561","0.59","0.619","0.676","1.001","6900"
"P_1SW[30]","0.642","0.034","0.571","0.62","0.643","0.664","0.705","1.001","3300"
"P_1SW[31]","0.704","0.041","0.617","0.677","0.706","0.733","0.779","1.001","3000"
"P_1SW[32]","0.697","0.042","0.612","0.671","0.698","0.726","0.774","1.001","6900"
"P_1SW[33]","0.759","0.036","0.684","0.736","0.761","0.785","0.824","1.001","6900"
"P_1SW[34]","0.709","0.032","0.642","0.689","0.71","0.731","0.768","1.001","6900"
"P_1SW[35]","0.755","0.044","0.662","0.727","0.758","0.786","0.831","1.001","6900"
"P_1SW[36]","0.697","0.038","0.617","0.673","0.699","0.723","0.763","1.001","2700"
"P_1SW[37]","0.74","0.045","0.643","0.712","0.742","0.772","0.822","1.001","6900"
"P_1SW[38]","0.545","0.054","0.443","0.507","0.544","0.581","0.654","1.001","6900"
"P_1SW[39]","0.504","0.059","0.389","0.464","0.5","0.545","0.619","1.002","1700"
"P_1SW[40]","0.447","0.061","0.333","0.403","0.444","0.486","0.57","1.001","5700"
"P_MSW[1]","0.41","0.049","0.318","0.375","0.409","0.444","0.512","1.001","3700"
"P_MSW[2]","0.216","0.031","0.161","0.194","0.214","0.236","0.284","1.001","6900"
"P_MSW[3]","0.126","0.015","0.101","0.116","0.125","0.135","0.157","1.001","6900"
"P_MSW[4]","0.22","0.026","0.174","0.201","0.219","0.237","0.278","1.001","6900"
"P_MSW[5]","0.337","0.031","0.28","0.315","0.335","0.357","0.401","1.001","6900"
"P_MSW[6]","0.186","0.02","0.15","0.172","0.184","0.199","0.227","1.001","4200"
"P_MSW[7]","0.127","0.015","0.101","0.116","0.126","0.136","0.16","1.001","3100"
"P_MSW[8]","0.272","0.026","0.223","0.254","0.271","0.289","0.327","1.001","6900"
"P_MSW[9]","0.161","0.019","0.127","0.147","0.16","0.173","0.203","1.001","6900"
"P_MSW[10]","0.102","0.011","0.083","0.094","0.101","0.109","0.126","1.001","6900"
"P_MSW[11]","0.144","0.016","0.118","0.133","0.142","0.153","0.179","1.001","6900"
"P_MSW[12]","0.187","0.012","0.165","0.179","0.186","0.194","0.212","1.002","2200"
"P_MSW[13]","0.073","0.011","0.056","0.066","0.072","0.079","0.097","1.001","6900"
"P_MSW[14]","0.115","0.019","0.081","0.101","0.113","0.127","0.156","1.001","6900"
"P_MSW[15]","0.164","0.018","0.132","0.151","0.162","0.175","0.202","1.001","6900"
"P_MSW[16]","0.197","0.02","0.164","0.182","0.194","0.209","0.243","1.001","6900"
