"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[48,13]","0.662","0.342","0.217","0.42","0.59","0.825","1.505","1.001","10000"
"d_Sc_pred[48,14]","0.724","0.358","0.243","0.47","0.657","0.898","1.616","1.001","5300"
"d_Sc_pred[48,15]","1.257","0.626","0.427","0.817","1.129","1.567","2.806","1.001","10000"
"d_Sc_pred[48,16]","1.05","0.512","0.361","0.683","0.949","1.301","2.321","1.001","10000"
"d_Sc_pred[48,17]","0.807","0.39","0.276","0.525","0.732","1.009","1.775","1.001","10000"
"d_Sc_pred[48,18]","0.633","0.314","0.207","0.41","0.57","0.788","1.413","1.001","10000"
"d_Sc_pred[48,19]","0.861","0.425","0.287","0.56","0.776","1.065","1.923","1.001","10000"
"d_Sc_pred[48,20]","1.933","1.063","0.584","1.18","1.684","2.435","4.62","1.001","10000"
"d_Sc_pred[48,21]","0.974","0.471","0.338","0.637","0.882","1.213","2.147","1.001","4900"
"d_Sc_pred[48,22]","1.1","0.543","0.37","0.714","0.992","1.362","2.467","1.001","10000"
"d_Sc_pred[48,23]","2.143","0.992","0.763","1.425","1.959","2.669","4.569","1.001","10000"
"d_Sc_pred[48,24]","1.053","0.549","0.337","0.661","0.941","1.317","2.418","1.001","10000"
"d_Sc_pred[48,25]","0.644","0.323","0.216","0.415","0.58","0.798","1.453","1.001","10000"
"d_Sc_pred[48,26]","0.482","0.247","0.156","0.306","0.433","0.6","1.104","1.001","10000"
"d_Sc_pred[48,27]","1.278","0.602","0.45","0.856","1.171","1.57","2.764","1.001","10000"
"d_Sc_pred[48,28]","0.458","0.237","0.145","0.291","0.409","0.568","1.068","1.001","10000"
"d_Sc_pred[48,29]","1.695","0.876","0.553","1.081","1.503","2.091","3.889","1.001","2700"
"d_Sc_pred[48,30]","0.572","0.292","0.185","0.366","0.513","0.712","1.3","1.001","10000"
"d_Sc_pred[48,31]","0.394","0.208","0.127","0.248","0.35","0.485","0.929","1.001","7600"
"d_Sc_pred[48,32]","0.362","0.191","0.118","0.228","0.322","0.448","0.846","1.001","5600"
"d_Sc_pred[49,1]","1.227","0.708","0.388","0.75","1.06","1.506","3.026","1.001","10000"
"d_Sc_pred[49,2]","2.08","1.21","0.629","1.252","1.792","2.583","5.189","1.001","10000"
"d_Sc_pred[49,3]","1.09","0.615","0.342","0.67","0.946","1.339","2.678","1.001","10000"
"d_Sc_pred[49,4]","1.39","0.817","0.434","0.843","1.198","1.711","3.441","1.001","10000"
"d_Sc_pred[49,5]","0.89","0.52","0.271","0.536","0.774","1.097","2.196","1.001","10000"
"d_Sc_pred[49,6]","0.663","0.375","0.213","0.412","0.577","0.816","1.62","1.001","10000"
"d_Sc_pred[49,7]","1.103","0.643","0.344","0.669","0.958","1.364","2.7","1.001","10000"
"d_Sc_pred[49,8]","1.978","1.096","0.636","1.234","1.742","2.439","4.781","1.001","10000"
"d_Sc_pred[49,9]","0.356","0.201","0.112","0.222","0.31","0.435","0.891","1.001","3200"
"d_Sc_pred[49,10]","1.856","1.036","0.587","1.145","1.62","2.298","4.508","1.002","2300"
"d_Sc_pred[49,11]","1.477","0.919","0.412","0.845","1.25","1.836","3.885","1.001","4800"
"d_Sc_pred[49,12]","1.73","0.786","0.627","1.18","1.595","2.118","3.662","1.001","10000"
"d_Sc_pred[49,13]","0.973","0.466","0.338","0.638","0.885","1.209","2.123","1.001","10000"
"d_Sc_pred[49,14]","1.088","0.502","0.393","0.73","0.994","1.338","2.353","1.001","3300"
"d_Sc_pred[49,15]","1.956","0.911","0.7","1.3","1.784","2.414","4.228","1.001","10000"
"d_Sc_pred[49,16]","2.034","0.879","0.791","1.401","1.881","2.489","4.12","1.001","10000"
"d_Sc_pred[49,17]","1.225","0.563","0.443","0.824","1.125","1.504","2.618","1.001","10000"
"d_Sc_pred[49,18]","0.951","0.45","0.338","0.635","0.862","1.164","2.068","1.002","2000"
"d_Sc_pred[49,19]","1.246","0.567","0.451","0.842","1.149","1.529","2.633","1.001","10000"
"d_Sc_pred[49,20]","1.663","0.738","0.631","1.13","1.534","2.048","3.435","1.001","7900"
"d_Sc_pred[49,21]","2.872","1.353","0.937","1.878","2.648","3.594","6.182","1.001","10000"
"d_Sc_pred[49,22]","3.212","1.601","0.977","2.033","2.921","4.087","7.084","1.001","10000"
"d_Sc_pred[49,23]","5.749","2.613","1.879","3.815","5.347","7.264","11.76","1.001","10000"
"d_Sc_pred[49,24]","1.788","0.839","0.627","1.181","1.637","2.222","3.843","1.001","10000"
"d_Sc_pred[49,25]","0.987","0.459","0.355","0.66","0.896","1.22","2.105","1.001","5900"
"d_Sc_pred[49,26]","1.543","0.823","0.488","0.962","1.366","1.928","3.663","1.001","10000"
"d_Sc_pred[49,27]","1.919","0.848","0.721","1.313","1.779","2.344","4.012","1.001","6600"
"d_Sc_pred[49,28]","0.716","0.361","0.242","0.461","0.642","0.89","1.62","1.001","10000"
"d_Sc_pred[49,29]","2.705","1.234","0.984","1.814","2.474","3.361","5.673","1.001","7900"
"d_Sc_pred[49,30]","1.011","0.481","0.355","0.669","0.919","1.248","2.219","1.001","10000"
"d_Sc_pred[49,31]","0.628","0.316","0.213","0.404","0.561","0.78","1.409","1.002","2400"
"d_Sc_pred[49,32]","0.812","0.453","0.254","0.498","0.709","0.997","1.972","1.001","10000"
"d_Sc_pred[50,1]","2.448","1.498","0.701","1.433","2.082","3.036","6.386","1.001","10000"
"d_Sc_pred[50,2]","4.226","2.717","1.185","2.471","3.584","5.207","10.89","1.002","1800"
"d_Sc_pred[50,3]","2.191","1.308","0.656","1.317","1.88","2.723","5.541","1.001","10000"
"d_Sc_pred[50,4]","2.756","1.548","0.866","1.697","2.411","3.428","6.615","1.001","10000"
"d_Sc_pred[50,5]","1.766","1.007","0.54","1.086","1.533","2.193","4.363","1.001","5500"
"d_Sc_pred[50,6]","1.348","0.802","0.399","0.807","1.164","1.678","3.356","1.001","6300"
"d_Sc_pred[50,7]","2.227","1.399","0.611","1.291","1.883","2.786","5.818","1.001","10000"
"d_Sc_pred[50,8]","4.025","2.389","1.213","2.416","3.467","4.994","9.905","1.001","10000"
"d_Sc_pred[50,9]","0.713","0.398","0.221","0.433","0.618","0.892","1.713","1.001","8700"
"d_Sc_pred[50,10]","3.752","2.11","1.174","2.317","3.275","4.596","9.248","1.001","7700"
"d_Sc_pred[50,11]","2.9","1.711","0.86","1.737","2.514","3.603","7.193","1.001","10000"
"d_Sc_pred[50,12]","5.044","2.966","1.513","3.024","4.329","6.299","12.65","1.001","6600"
"d_Sc_pred[50,13]","3.108","1.801","0.946","1.886","2.698","3.862","7.691","1.001","4300"
"d_Sc_pred[50,14]","3.222","1.813","0.996","1.979","2.823","4","7.802","1.001","2500"
"d_Sc_pred[50,15]","5.487","3.289","1.595","3.27","4.72","6.861","13.85","1.001","4100"
"d_Sc_pred[50,16]","4.589","2.68","1.349","2.765","3.992","5.736","11.4","1.001","10000"
"d_Sc_pred[50,17]","3.72","2.097","1.149","2.28","3.242","4.628","8.935","1.001","10000"
"d_Sc_pred[50,18]","2.825","1.609","0.887","1.729","2.447","3.472","7.082","1.001","10000"
"d_Sc_pred[50,19]","4.157","2.331","1.289","2.573","3.635","5.145","10.161","1.002","1300"
"d_Sc_pred[50,20]","2.525","1.133","0.927","1.716","2.328","3.111","5.347","1.001","10000"
"d_Sc_pred[50,21]","1.788","0.786","0.667","1.222","1.65","2.207","3.631","1.001","10000"
"d_Sc_pred[50,22]","2.632","1.071","1.061","1.855","2.459","3.21","5.231","1.001","10000"
"d_Sc_pred[50,23]","6.606","2.56","2.754","4.743","6.223","8.054","12.49","1.001","10000"
"d_Sc_pred[50,24]","2.88","1.183","1.146","2.022","2.693","3.522","5.656","1.001","10000"
"d_Sc_pred[50,25]","1.757","0.779","0.658","1.197","1.615","2.163","3.661","1.001","10000"
"d_Sc_pred[50,26]","3.068","1.452","1.031","2.022","2.795","3.824","6.59","1.001","5500"
"d_Sc_pred[50,27]","6.854","2.683","2.814","4.921","6.463","8.366","13.181","1.001","10000"
"d_Sc_pred[50,28]","2.245","1.061","0.789","1.473","2.045","2.804","4.799","1.001","8300"
"d_Sc_pred[50,29]","4.082","1.709","1.599","2.847","3.803","5.022","8.235","1.001","10000"
"d_Sc_pred[50,30]","2.633","1.134","1","1.82","2.449","3.233","5.352","1.001","7800"
"d_Sc_pred[50,31]","1.181","0.621","0.384","0.749","1.042","1.466","2.754","1.001","10000"
"d_Sc_pred[50,32]","1.099","0.571","0.359","0.697","0.985","1.37","2.504","1.001","10000"
"d_Sc_pred[51,1]","5.75","3.409","1.727","3.461","4.947","7.046","14.62","1.001","10000"
"d_Sc_pred[51,2]","9.875","5.948","2.855","5.849","8.485","12.202","25.291","1.002","1500"
"d_Sc_pred[51,3]","5.038","2.871","1.574","3.094","4.38","6.222","12.49","1.001","3900"
"d_Sc_pred[51,4]","6.487","3.6","2.072","4.016","5.679","8.03","15.68","1.001","6500"
"d_Sc_pred[51,5]","4.132","2.298","1.268","2.547","3.619","5.112","9.993","1.001","10000"
"d_Sc_pred[51,6]","3.081","1.754","0.94","1.887","2.658","3.828","7.711","1.002","2400"
"d_Sc_pred[51,7]","5.148","3.107","1.443","2.978","4.431","6.459","13.1","1.001","10000"
"d_Sc_pred[51,8]","9.271","5.222","2.862","5.646","8.07","11.56","22.611","1.001","10000"
"d_Sc_pred[51,9]","1.631","0.919","0.513","1.006","1.419","2.021","3.98","1.001","10000"
"d_Sc_pred[51,10]","8.681","4.729","2.792","5.428","7.686","10.72","20.78","1.001","3700"
"d_Sc_pred[51,11]","6.773","3.942","2.03","4.105","5.856","8.466","16.6","1.001","10000"
"d_Sc_pred[51,12]","11.646","6.362","3.736","7.263","10.23","14.482","27.05","1.001","10000"
"d_Sc_pred[51,13]","7.243","3.944","2.321","4.519","6.39","8.896","17.22","1.001","10000"
"d_Sc_pred[51,14]","7.51","4.078","2.439","4.74","6.627","9.219","17.84","1.001","10000"
"d_Sc_pred[51,15]","12.826","7.51","3.879","7.711","11.08","15.95","31.84","1.001","10000"
"d_Sc_pred[51,16]","10.594","5.881","3.405","6.574","9.301","13.07","25.44","1.001","3400"
"d_Sc_pred[51,17]","8.646","4.694","2.814","5.44","7.639","10.672","20.211","1.001","10000"
"d_Sc_pred[51,18]","6.632","3.638","2.083","4.166","5.841","8.197","15.841","1.001","5700"
"d_Sc_pred[51,19]","9.602","5.349","3.057","5.977","8.381","11.84","23.45","1.001","10000"
"d_Sc_pred[51,20]","5.248","2.003","2.231","3.814","4.947","6.344","9.925","1.001","10000"
"d_Sc_pred[51,21]","3.251","1.248","1.374","2.356","3.066","3.92","6.169","1.001","10000"
"d_Sc_pred[51,22]","9.004","2.839","4.44","6.971","8.696","10.67","15.36","1.001","10000"
"d_Sc_pred[51,23]","20.965","6.278","10.42","16.467","20.38","24.782","34.843","1.001","10000"
"d_Sc_pred[51,24]","8.008","2.597","3.783","6.129","7.757","9.545","13.88","1.001","10000"
"d_Sc_pred[51,25]","6.144","2.069","2.892","4.675","5.876","7.322","10.9","1.001","10000"
"d_Sc_pred[51,26]","3.659","1.378","1.558","2.658","3.457","4.427","6.853","1.001","10000"
"d_Sc_pred[51,27]","17.939","5.307","8.922","14.13","17.48","21.122","29.7","1.001","10000"
"d_Sc_pred[51,28]","4.532","1.764","1.853","3.271","4.291","5.481","8.749","1.001","10000"
"d_Sc_pred[51,29]","14.992","4.869","6.995","11.54","14.45","17.89","26.02","1.001","10000"
"d_Sc_pred[51,30]","4.185","1.558","1.85","3.046","3.961","5.075","7.837","1.001","7600"
"d_Sc_pred[51,31]","2.276","1.061","0.811","1.52","2.081","2.813","4.841","1.001","10000"
"d_Sc_pred[51,32]","2.773","1.284","1.013","1.857","2.532","3.415","5.896","1.001","10000"
"d_Sc_pred[52,1]","4.446","2.871","1.252","2.549","3.726","5.53","11.7","1.001","3100"
"d_Sc_pred[52,2]","7.73","4.909","2.078","4.384","6.533","9.688","20.34","1.001","10000"
"d_Sc_pred[52,3]","3.958","2.382","1.136","2.363","3.402","4.922","9.892","1.001","3400"
"d_Sc_pred[52,4]","5.015","2.983","1.51","3","4.314","6.197","12.53","1.001","10000"
"d_Sc_pred[52,5]","3.182","1.889","0.915","1.899","2.735","3.93","8.003","1.002","1900"
"d_Sc_pred[52,6]","2.376","1.438","0.695","1.397","2.034","2.943","6.059","1.001","3400"
"d_Sc_pred[52,7]","3.984","2.523","1.077","2.275","3.354","4.948","10.59","1.001","10000"
"d_Sc_pred[52,8]","7.223","4.385","2.12","4.287","6.185","8.923","18.471","1.001","9700"
"d_Sc_pred[52,9]","1.269","0.742","0.388","0.766","1.094","1.57","3.157","1.001","9900"
"d_Sc_pred[52,10]","6.73","3.83","2.024","4.096","5.851","8.38","16.3","1.001","10000"
"d_Sc_pred[52,11]","5.243","3.255","1.496","3.074","4.452","6.502","13.55","1.001","10000"
"d_Sc_pred[52,12]","9.091","5.619","2.686","5.384","7.724","11.19","23.392","1.001","4400"
"d_Sc_pred[52,13]","5.633","3.41","1.672","3.33","4.845","6.959","14.31","1.001","10000"
"d_Sc_pred[52,14]","5.854","3.455","1.773","3.506","5.041","7.26","14.76","1.001","9700"
"d_Sc_pred[52,15]","9.956","6.165","2.682","5.809","8.475","12.41","25.5","1.001","9700"
"d_Sc_pred[52,16]","8.215","4.869","2.435","4.906","7.059","10.18","20.62","1.001","10000"
"d_Sc_pred[52,17]","6.652","3.85","2.07","4.059","5.788","8.231","16.49","1.001","10000"
"d_Sc_pred[52,18]","5.123","3.012","1.554","3.078","4.418","6.374","12.9","1.001","10000"
"d_Sc_pred[52,19]","7.443","4.302","2.26","4.504","6.42","9.322","18.5","1.001","10000"
"d_Sc_pred[52,20]","7.467","4.49","2.176","4.432","6.441","9.265","18.87","1.001","10000"
"d_Sc_pred[52,21]","5.802","3.401","1.712","3.501","5.026","7.196","14.27","1.001","10000"
"d_Sc_pred[52,22]","5.856","3.461","1.789","3.53","5.077","7.221","14.49","1.001","8300"
"d_Sc_pred[52,23]","8.306","3.199","3.602","5.993","7.848","10.09","15.76","1.001","6000"
"d_Sc_pred[52,24]","3.991","1.583","1.654","2.847","3.748","4.844","7.743","1.001","10000"
"d_Sc_pred[52,25]","2.81","1.233","1.028","1.923","2.601","3.464","5.736","1.001","10000"
"d_Sc_pred[52,26]","2.186","0.992","0.793","1.47","2.01","2.69","4.633","1.001","8100"
"d_Sc_pred[52,27]","7.52","2.952","3.14","5.389","7.041","9.091","14.45","1.001","10000"
"d_Sc_pred[52,28]","3.183","1.411","1.173","2.178","2.939","3.914","6.678","1.001","10000"
"d_Sc_pred[52,29]","13.544","5.468","4.872","9.6","12.86","16.8","26.28","1.001","10000"
"d_Sc_pred[52,30]","3.112","1.344","1.179","2.158","2.872","3.804","6.385","1.001","3500"
"d_Sc_pred[52,31]","9.782","7.227","1.549","4.209","7.656","13.67","27.75","1.001","6000"
"d_Sc_pred[52,32]","1.868","0.969","0.601","1.184","1.663","2.334","4.272","1.001","6100"
"d_Sc_pred[53,1]","7.981","5.07","2.267","4.648","6.688","9.858","21.411","1.001","10000"
"d_Sc_pred[53,2]","13.754","8.642","3.91","8.028","11.64","16.89","35.851","1.001","10000"
"d_Sc_pred[53,3]","6.98","4.199","2.092","4.162","6.02","8.672","17.511","1.001","10000"
"d_Sc_pred[53,4]","9.022","5.201","2.8","5.514","7.763","11.21","22.021","1.001","10000"
"d_Sc_pred[53,5]","5.69","3.251","1.755","3.457","4.958","7.036","13.75","1.001","10000"
"d_Sc_pred[53,6]","4.243","2.55","1.229","2.512","3.665","5.284","10.61","1.001","10000"
"d_Sc_pred[53,7]","7.229","4.586","1.97","4.107","6.114","9.051","19.19","1.001","7100"
"d_Sc_pred[53,8]","12.991","7.699","3.92","7.792","11.12","16.08","32.851","1.001","10000"
"d_Sc_pred[53,9]","2.272","1.323","0.681","1.374","1.971","2.799","5.735","1.001","7600"
"d_Sc_pred[53,10]","12.214","6.937","3.806","7.444","10.72","14.982","29.6","1.001","10000"
"d_Sc_pred[53,11]","9.411","5.516","2.695","5.614","8.098","11.772","23.72","1.001","8000"
"d_Sc_pred[53,12]","16.111","9.424","4.977","9.713","13.92","19.88","39.622","1.001","10000"
"d_Sc_pred[53,13]","9.962","5.6","3.08","6.092","8.652","12.31","24.4","1.001","6600"
"d_Sc_pred[53,14]","10.384","5.896","3.293","6.358","8.983","12.82","26.06","1.001","3600"
"d_Sc_pred[53,15]","17.76","10.602","5.314","10.54","15.32","22.042","45.14","1.001","10000"
"d_Sc_pred[53,16]","14.843","8.477","4.487","9.017","12.9","18.46","36.541","1.001","8000"
"d_Sc_pred[53,17]","11.992","6.812","3.794","7.341","10.36","14.81","29.68","1.001","10000"
"d_Sc_pred[53,18]","9.129","5.09","2.876","5.607","7.949","11.37","22.271","1.001","10000"
"d_Sc_pred[53,19]","13.408","7.669","4.219","8.197","11.63","16.622","32.75","1.001","3500"
"d_Sc_pred[53,20]","13.372","7.609","4.158","8.152","11.56","16.6","33.032","1.001","10000"
"d_Sc_pred[53,21]","10.281","5.862","3.14","6.28","8.975","12.74","25.23","1.001","9000"
"d_Sc_pred[53,22]","10.462","5.995","3.226","6.365","9.063","13.03","26.12","1.001","10000"
"d_Sc_pred[53,23]","18.915","10.911","5.83","11.43","16.39","23.25","46.861","1.001","10000"
"d_Sc_pred[53,24]","8.421","2.815","3.874","6.423","8.115","10.07","14.91","1.001","8600"
"d_Sc_pred[53,25]","4.024","1.676","1.549","2.817","3.757","4.93","8.055","1.001","10000"
"d_Sc_pred[53,26]","3.213","1.352","1.256","2.233","2.985","3.934","6.486","1.001","10000"
"d_Sc_pred[53,27]","25.785","7.939","12.91","20.107","24.85","30.46","43.671","1.001","9700"
"d_Sc_pred[53,28]","7.455","2.972","3.002","5.304","7.032","9.092","14.38","1.001","3500"
"d_Sc_pred[53,29]","20.991","7.111","9.319","15.95","20.28","25.07","37.17","1.001","10000"
"d_Sc_pred[53,30]","3.536","1.49","1.352","2.474","3.297","4.311","7.154","1.001","10000"
"d_Sc_pred[53,31]","9.363","4.861","2.737","5.817","8.406","11.89","21.171","1.001","7400"
"d_Sc_pred[53,32]","5.448","2.712","1.803","3.524","4.884","6.79","12.22","1.001","9200"
"ntot[1]","83.987","13.147","71","75","80","88","120","1.001","10000"
"ntot[2]","68.874","15.778","54","58","63","74","113","1.001","10000"
"ntot[3]","9.691","2.471","8","8","9","10","16","1.001","10000"
"ntot[4]","1.121","1.735","0","0","0","2","6","1.001","8200"
"ntot[5]","56.772","9.223","45","50","55","61","79","1.001","10000"
"ntot[6]","4.571","2.163","3","3","4","5","10","1.001","10000"
"ntot[7]","6.088","2.593","4","4","5","7","13","1.001","6600"
"ntot[8]","59.921","3.789","56","57","59","61","70","1.001","10000"
"ntot[9]","6.053","4.013","2","3","5","8","16","1.001","10000"
"ntot[10]","36.25","12.691","19","26","34","44","66","1.001","2900"
"ntot[11]","1.969","2.367","0","0","1","3","8","1.002","5100"
"ntot[12]","16.088","9.541","5","9","14","21","41","1.001","10000"
"ntot[13]","123.718","27.096","89","103","118","138","190","1.001","10000"
"ntot[14]","10.616","4.944","6","7","9","12","24","1.001","9600"
"ntot[15]","59.035","10.461","45","51","57","64","86","1.001","10000"
"ntot[16]","117.336","16.967","97","105","113","125","162","1.001","10000"
"ntot[17]","34.833","12.377","22","26","31","40","68","1.001","3900"
"ntot[18]","5.615","3.052","3","3","5","7","14","1.001","10000"
"ntot[19]","13.277","3.907","10","11","12","15","24","1.001","8000"
"ntot[20]","42.587","10.292","30","35","40","48","69","1.001","10000"
"ntot[21]","29.461","11.145","17","21","26","35","58","1.001","10000"
"ntot[22]","115.747","17.952","93","103","112","124","161","1.001","10000"
"ntot[23]","45.404","17.574","22","32","42","54","89","1.001","10000"
"ntot[24]","10.245","7.662","3","5","8","13","31","1.001","3300"
"ntot[25]","306.095","57.395","225","263","296","339","441","1.001","4100"
"ntot[26]","16.217","10.039","5","9","14","21","42","1.001","10000"
"ntot[27]","144.024","30.024","99","122","139","161","213","1.001","10000"
"ntot[28]","69.145","16.154","51","57","65","76","111","1.001","10000"
"ntot[29]","74.027","25.724","38","54","70","89","135.025","1.001","10000"
"ntot[30]","174.681","6.955","168","171","173","177","191","1.005","3500"
"ntot[31]","90.43","33.534","43","65","85","111","168","1.001","10000"
"ntot[32]","86.579","18.006","65","74","82","95","133","1.001","10000"
"ntot[33]","100.635","15.294","80","90","98","109","138","1.001","10000"
"ntot[34]","128.808","25.988","89","110","125","144","189","1.001","7900"
"ntot[35]","424.298","86.725","267","365","419","478","610","1.001","10000"
"ntot[36]","403.834","66.077","301","355","395","443","554","1.002","2500"
"ntot[37]","11.377","6.02","6","7","10","13","27","1.001","7800"
"ntot[38]","15.803","10.379","6","8","13","20","44","1.001","10000"
"ntot[39]","41.475","20.208","15.974","26","37","52","91","1.001","10000"
"ntot[40]","57.477","19.785","28","43","55","69","103","1.001","10000"
"ntot[41]","170.374","45.859","84","140","169","199","265","1.001","4700"
"ntot[42]","103.639","9.823","91","97","101","108","129","1.001","10000"
"ntot[43]","47.527","15.182","27","36","45","56","84","1.001","10000"
"ntot[44]","205.161","23.473","175","188","200","216","265","1.001","10000"
"ntot[45]","100.8","19.871","82","87","94","108","156.025","1.001","10000"
"ntot[46]","82.023","44.548","47","50","60","103","199","1.001","7900"
"ntot[47]","70.576","11.385","59","63","67","75","101","1.001","10000"
"ntot[48]","320.053","46.933","254","286","311","345","433","1.001","10000"
"ntot[49]","3.728","4.717","0","1","2","5","16","1.002","5500"
"ntot[50]","120.051","27.739","86","100","113","133","191","1.001","10000"
"ntot[51]","54.931","7.505","49","50","53","57","75","1.001","10000"
"ntot[52]","101.133","14.466","84","91","98","107","138.025","1.001","10000"
"ntot_Sc[1]","11656.389","2286.611","7917.95","10037.499","11430","12980","16810","1.001","10000"
"ntot_Sc[2]","21556.543","4435.662","14269.75","18460","21030","24140","31630","1.001","10000"
"ntot_Sc[3]","10863.717","1777.227","7867.925","9633.75","10700","11932.499","14850.25","1.001","10000"
"ntot_Sc[4]","14588.613","2597.411","10290","12770","14300","16110","20390.25","1.001","10000"
"ntot_Sc[5]","9851.814","2287.443","6198.975","8241.75","9595.5","11150","15080","1.001","10000"
"ntot_Sc[6]","6867.7","1250.857","4813.975","5991","6735","7611.25","9700.4","1.001","10000"
"ntot_Sc[7]","11723.763","2708.591","7343.825","9807","11414.999","13300","18060.25","1.001","10000"
"ntot_Sc[8]","21975.026","3468.5","16199.75","19550","21630","24030","29710.5","1.001","10000"
"ntot_Sc[9]","3236.712","532.167","2343.975","2865","3188.5","3555","4428.05","1.001","10000"
"ntot_Sc[10]","19080.888","3035.026","13980","16960","18764.999","20860","25650","1.001","10000"
"ntot_Sc[11]","14613.291","4316.4","7997.975","11580","14010","16910","24770.25","1.001","10000"
"ntot_Sc[12]","25978.826","3852.998","19680","23290","25575","28250","34700","1.001","10000"
"ntot_Sc[13]","15137.495","3399.495","9665.875","12720","14760","17070","22880","1.001","10000"
"ntot_Sc[14]","16513.836","2897.913","11670","14490","16210","18250","23010.25","1.001","10000"
"ntot_Sc[15]","27899.231","4618.978","20229.75","24630","27460","30622.5","38300","1.001","10000"
"ntot_Sc[16]","22852.83","3332.082","17339.75","20510","22530","24750","30260","1.001","10000"
"ntot_Sc[17]","18538.097","3057.845","13489.75","16370","18240","20340","25300","1.001","10000"
"ntot_Sc[18]","23315.959","3405.604","17609.75","20937.5","22960","25360","30740","1.001","10000"
"ntot_Sc[19]","36260.508","5179.288","27789.25","32700","35700","39260","47900.75","1.001","10000"
"ntot_Sc[20]","34547.1","5964.873","24659.75","30400","33910","37990","47970.25","1.001","10000"
"ntot_Sc[21]","27171.401","3943.798","20640","24430","26745","29502.5","35860.25","1.001","10000"
"ntot_Sc[22]","28091.36","4053.669","21339.75","25210","27690","30500","37340","1.001","10000"
"ntot_Sc[23]","48957.798","8444.763","35109.5","43037.5","48095","53850","68050","1.001","10000"
"ntot_Sc[24]","21967.353","3095.949","16730","19830","21624.999","23770","28800.5","1.001","10000"
"ntot_Sc[25]","26253.324","3880.806","19899.75","23510","25830","28600","34940","1.001","10000"
"ntot_Sc[26]","17700.422","2622.082","13280","15880","17440","19240","23660","1.001","7800"
"ntot_Sc[27]","51646.711","9133.793","36589.75","45290","50625","57000","72490","1.001","10000"
"ntot_Sc[28]","16159.796","2613.61","11740","14340","15930","17720","21920","1.001","3700"
"ntot_Sc[29]","36879.457","6326.63","26090","32420","36310","40672.5","50830.75","1.001","10000"
"ntot_Sc[30]","22475.769","3577.665","16459.5","19947.5","22140","24610","30470.5","1.001","6400"
"ntot_Sc[31]","13547.338","2922.261","8728.9","11480","13244.999","15280","20040.25","1.001","4800"
"ntot_Sc[32]","11359.167","2535.869","7267.875","9582.75","11084.999","12830","17080.25","1.001","10000"
"test","0","0","0","0","0","0","0","1","1"
