"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[40,8]","4.543","1.646","2.019","3.367","4.309","5.467","8.397","1.001","1e+05"
"d_Sc_pred[40,9]","1.108","0.485","0.418","0.762","1.023","1.363","2.281","1.001","1e+05"
"d_Sc_pred[40,10]","3.896","1.337","1.831","2.943","3.706","4.653","7.012","1.001","84000"
"d_Sc_pred[40,11]","6.644","2.305","3.193","5.008","6.302","7.884","12.13","1.001","85000"
"d_Sc_pred[40,12]","5.487","1.857","2.607","4.157","5.239","6.534","9.819","1.001","1e+05"
"d_Sc_pred[40,13]","2.685","1.026","1.169","1.951","2.522","3.235","5.133","1.001","78000"
"d_Sc_pred[40,14]","5.616","1.714","2.898","4.389","5.406","6.609","9.563","1.001","1e+05"
"d_Sc_pred[40,15]","17.784","5.093","9.253","14.16","17.29","20.89","28.99","1.001","1e+05"
"d_Sc_pred[40,16]","11.229","3.129","6.017","9.005","10.91","13.1","18.22","1.001","48000"
"d_Sc_pred[40,17]","9.935","2.695","5.406","8.03","9.674","11.56","15.95","1.001","1e+05"
"d_Sc_pred[40,18]","15.285","3.892","8.564","12.54","14.99","17.67","23.8","1.001","48000"
"d_Sc_pred[40,19]","3.982","1.507","1.701","2.904","3.756","4.821","7.488","1.001","1e+05"
"d_Sc_pred[40,20]","16.326","4.859","8.442","12.87","15.77","19.18","27.34","1.001","1e+05"
"d_Sc_pred[40,21]","22.737","5.359","13.19","19.01","22.41","26.09","34.2","1.001","1e+05"
"d_Sc_pred[40,22]","11.767","3.25","6.393","9.459","11.43","13.69","19.05","1.001","1e+05"
"d_Sc_pred[40,23]","31.528","8.189","17.659","25.76","30.76","36.5","49.59","1.001","1e+05"
"d_Sc_pred[40,24]","15.63","4.015","8.665","12.8","15.33","18.12","24.29","1.001","1e+05"
"d_Sc_pred[40,25]","13.211","3.621","7.093","10.64","12.88","15.42","21.21","1.001","1e+05"
"d_Sc_pred[40,26]","8.754","2.682","4.352","6.835","8.465","10.35","14.77","1.001","1e+05"
"d_Sc_pred[40,27]","25.65","6.971","14.08","20.72","24.92","29.78","41.27","1.001","1e+05"
"d_Sc_pred[40,28]","7.935","2.596","3.804","6.069","7.627","9.447","13.9","1.001","11000"
"d_Sc_pred[40,29]","43.816","11.453","23.91","35.77","42.93","50.9","68.71","1.001","10000"
"d_Sc_pred[40,30]","12.154","3.498","6.334","9.659","11.81","14.24","19.95","1.001","23000"
"d_Sc_pred[40,31]","7.649","3.138","3.005","5.397","7.157","9.353","15.1","1.001","36000"
"d_Sc_pred[41,1]","3.245","2.525","0.668","1.614","2.569","4.07","9.862","1.002","1500"
"d_Sc_pred[41,2]","5.501","4.278","1.118","2.736","4.347","6.899","16.7","1.002","1300"
"d_Sc_pred[41,3]","2.915","2.25","0.607","1.468","2.316","3.653","8.75","1.002","1900"
"d_Sc_pred[41,4]","3.881","2.988","0.797","1.942","3.087","4.875","11.64","1.002","2700"
"d_Sc_pred[41,5]","2.524","1.977","0.499","1.244","1.991","3.172","7.748","1.002","2200"
"d_Sc_pred[41,6]","1.76","1.356","0.366","0.885","1.398","2.201","5.3","1.002","1400"
"d_Sc_pred[41,7]","2.878","2.268","0.575","1.42","2.261","3.61","8.85","1.002","1200"
"d_Sc_pred[41,8]","5.374","4.132","1.112","2.707","4.296","6.753","16.05","1.002","1400"
"d_Sc_pred[41,9]","0.962","0.729","0.204","0.488","0.765","1.211","2.847","1.002","1400"
"d_Sc_pred[41,10]","5.214","3.931","1.071","2.631","4.162","6.563","15.58","1.002","1400"
"d_Sc_pred[41,11]","4.227","3.423","0.789","2.031","3.284","5.31","13.18","1.002","1600"
"d_Sc_pred[41,12]","6.729","5.117","1.412","3.416","5.394","8.447","20.05","1.002","1800"
"d_Sc_pred[41,13]","4.406","3.416","0.875","2.174","3.487","5.543","13.41","1.002","2400"
"d_Sc_pred[41,14]","4.514","3.464","0.926","2.259","3.585","5.673","13.72","1.002","1700"
"d_Sc_pred[41,15]","5.085","2.327","1.728","3.405","4.686","6.327","10.72","1.002","2400"
"d_Sc_pred[41,16]","6.194","4.72","1.288","3.138","4.941","7.791","18.47","1.002","1600"
"d_Sc_pred[41,17]","5.15","3.916","1.064","2.601","4.112","6.477","15.34","1.002","1500"
"d_Sc_pred[41,18]","4.004","3.091","0.816","1.999","3.172","5.024","12.05","1.002","1400"
"d_Sc_pred[41,19]","5.832","4.56","1.163","2.892","4.619","7.296","17.64","1.002","1200"
"d_Sc_pred[41,20]","5.607","4.283","1.169","2.833","4.465","7.023","16.85","1.002","1800"
"d_Sc_pred[41,21]","4.493","3.494","0.917","2.237","3.561","5.647","13.55","1.002","1600"
"d_Sc_pred[41,22]","4.541","3.525","0.933","2.282","3.618","5.692","13.62","1.002","1600"
"d_Sc_pred[41,23]","7.98","6.092","1.668","4.054","6.381","10","23.53","1.002","1500"
"d_Sc_pred[41,24]","3.775","2.961","0.769","1.883","2.996","4.727","11.41","1.002","1700"
"d_Sc_pred[41,25]","3.936","3.042","0.807","1.981","3.134","4.946","11.71","1.002","1900"
"d_Sc_pred[41,26]","2.713","2.085","0.553","1.365","2.156","3.412","8.186","1.002","2000"
"d_Sc_pred[41,27]","8.305","6.287","1.729","4.201","6.639","10.43","24.62","1.002","1500"
"d_Sc_pred[41,28]","2.563","2.004","0.517","1.274","2.031","3.222","7.762","1.002","2400"
"d_Sc_pred[41,29]","6.009","4.579","1.243","3.022","4.785","7.553","18.07","1.001","3100"
"d_Sc_pred[41,30]","3.494","2.742","0.703","1.728","2.759","4.366","10.62","1.002","1700"
"d_Sc_pred[41,31]","1.971","1.499","0.407","0.99","1.568","2.483","5.892","1.002","2000"
"d_Sc_pred[42,1]","5.75","5.652","0.835","2.377","4.129","7.078","20.63","1.001","5300"
"d_Sc_pred[42,2]","9.76","9.615","1.396","4.031","6.982","12.04","35.19","1.001","14000"
"d_Sc_pred[42,3]","5.197","5.138","0.761","2.165","3.728","6.405","18.7","1.001","6500"
"d_Sc_pred[42,4]","6.875","6.666","0.996","2.877","4.953","8.495","24.46","1.001","6500"
"d_Sc_pred[42,5]","4.484","4.39","0.629","1.839","3.19","5.549","16.13","1.001","3700"
"d_Sc_pred[42,6]","3.113","3.032","0.458","1.302","2.238","3.843","11.1","1.001","6800"
"d_Sc_pred[42,7]","5.074","5.006","0.722","2.084","3.615","6.24","18.56","1.001","4900"
"d_Sc_pred[42,8]","9.469","9.068","1.385","3.982","6.838","11.74","33.6","1.001","10000"
"d_Sc_pred[42,9]","1.707","1.676","0.254","0.713","1.221","2.108","6.065","1.001","5600"
"d_Sc_pred[42,10]","9.172","8.771","1.338","3.845","6.633","11.41","32.81","1.001","6000"
"d_Sc_pred[42,11]","7.515","7.667","1.008","3.003","5.27","9.227","27.7","1.001","7800"
"d_Sc_pred[42,12]","11.958","11.796","1.753","5.022","8.581","14.742","42.38","1.001","6600"
"d_Sc_pred[42,13]","7.812","7.53","1.096","3.227","5.599","9.692","28.26","1.001","8000"
"d_Sc_pred[42,14]","7.997","7.869","1.159","3.346","5.739","9.829","28.58","1.001","8700"
"d_Sc_pred[42,15]","12.849","12.243","1.882","5.405","9.287","15.93","45.45","1.001","7400"
"d_Sc_pred[42,16]","10.911","10.473","1.628","4.608","7.916","13.48","38.45","1.001","10000"
"d_Sc_pred[42,17]","9.119","8.793","1.323","3.818","6.593","11.34","31.96","1.001","11000"
"d_Sc_pred[42,18]","7.068","6.79","1.022","2.942","5.087","8.741","25.16","1.001","4600"
"d_Sc_pred[42,19]","10.291","9.948","1.478","4.296","7.415","12.72","36.9","1.001","6700"
"d_Sc_pred[42,20]","9.923","9.35","1.476","4.187","7.199","12.3","34.88","1.001","6500"
"d_Sc_pred[42,21]","7.937","7.897","1.145","3.294","5.67","9.766","28.49","1.001","6400"
"d_Sc_pred[42,22]","7.986","7.716","1.176","3.346","5.75","9.881","28.31","1.001","6700"
"d_Sc_pred[42,23]","14.098","13.435","2.079","5.958","10.215","17.38","49.6","1.001","3800"
"d_Sc_pred[42,24]","6.696","6.461","0.962","2.785","4.832","8.293","23.87","1.001","4400"
"d_Sc_pred[42,25]","6.935","6.658","1.009","2.921","4.995","8.596","24.34","1.001","21000"
"d_Sc_pred[42,26]","4.813","4.654","0.698","2.008","3.466","5.972","17.05","1.001","12000"
"d_Sc_pred[42,27]","14.736","14.245","2.168","6.206","10.67","18.22","52.36","1.001","4900"
"d_Sc_pred[42,28]","4.57","4.608","0.65","1.891","3.261","5.618","16.42","1.001","4200"
"d_Sc_pred[42,29]","10.733","10.406","1.556","4.51","7.734","13.28","38.21","1.001","6300"
"d_Sc_pred[42,30]","6.194","6.056","0.874","2.546","4.428","7.663","22.12","1.001","5300"
"d_Sc_pred[42,31]","3.5","3.445","0.505","1.459","2.502","4.304","12.53","1.001","3200"
"d_Sc_pred[43,1]","2.627","1.79","0.654","1.442","2.177","3.278","7.232","1.001","31000"
"d_Sc_pred[43,2]","4.446","3.019","1.091","2.445","3.683","5.564","12.29","1.001","1e+05"
"d_Sc_pred[43,3]","2.355","1.584","0.6","1.308","1.957","2.934","6.453","1.001","31000"
"d_Sc_pred[43,4]","3.138","2.117","0.777","1.729","2.608","3.925","8.596","1.001","1e+05"
"d_Sc_pred[43,5]","2.043","1.418","0.488","1.101","1.678","2.558","5.759","1.001","18000"
"d_Sc_pred[43,6]","1.426","0.967","0.361","0.786","1.182","1.781","3.94","1.001","41000"
"d_Sc_pred[43,7]","2.322","1.615","0.563","1.258","1.911","2.895","6.533","1.001","30000"
"d_Sc_pred[43,8]","4.334","2.898","1.087","2.402","3.611","5.417","11.82","1.001","48000"
"d_Sc_pred[43,9]","0.778","0.518","0.202","0.434","0.647","0.972","2.124","1.001","13000"
"d_Sc_pred[43,10]","4.206","2.771","1.062","2.348","3.52","5.271","11.39","1.001","18000"
"d_Sc_pred[43,11]","1.941","0.864","0.732","1.325","1.785","2.383","4.036","1.001","1e+05"
"d_Sc_pred[43,12]","5.434","3.61","1.38","3.041","4.544","6.797","14.68","1.001","19000"
"d_Sc_pred[43,13]","3.553","2.428","0.855","1.94","2.938","4.45","9.838","1.001","41000"
"d_Sc_pred[43,14]","3.634","2.427","0.912","2.005","3.027","4.541","9.956","1.001","1e+05"
"d_Sc_pred[43,15]","5.859","3.922","1.484","3.253","4.876","7.322","15.99","1.001","1e+05"
"d_Sc_pred[43,16]","4.98","3.296","1.267","2.794","4.16","6.215","13.5","1.001","43000"
"d_Sc_pred[43,17]","4.161","2.787","1.038","2.312","3.467","5.204","11.29","1.001","69000"
"d_Sc_pred[43,18]","3.242","2.194","0.796","1.776","2.683","4.056","9.014","1.001","55000"
"d_Sc_pred[43,19]","4.675","3.128","1.161","2.573","3.897","5.869","12.83","1.001","1e+05"
"d_Sc_pred[43,20]","4.749","1.835","1.867","3.429","4.512","5.809","8.975","1.001","1e+05"
"d_Sc_pred[43,21]","3.611","2.445","0.888","1.989","3.001","4.509","9.934","1.001","1e+05"
"d_Sc_pred[43,22]","3.646","2.45","0.918","2.017","3.031","4.546","9.978","1.001","1e+05"
"d_Sc_pred[43,23]","6.446","4.28","1.662","3.601","5.39","8.067","17.37","1.001","27000"
"d_Sc_pred[43,24]","3.058","2.082","0.755","1.674","2.53","3.817","8.486","1.001","1e+05"
"d_Sc_pred[43,25]","3.162","2.112","0.79","1.749","2.637","3.954","8.566","1.001","13000"
"d_Sc_pred[43,26]","2.196","1.485","0.547","1.213","1.823","2.735","6.03","1.001","43000"
"d_Sc_pred[43,27]","6.67","4.341","1.718","3.761","5.591","8.319","18.01","1.001","39000"
"d_Sc_pred[43,28]","2.071","1.425","0.509","1.138","1.714","2.576","5.736","1.001","47000"
"d_Sc_pred[43,29]","4.877","3.322","1.221","2.688","4.046","6.08","13.45","1.001","1e+05"
"d_Sc_pred[43,30]","2.822","1.946","0.682","1.541","2.333","3.531","7.876","1.001","32000"
"d_Sc_pred[43,31]","1.588","1.073","0.4","0.877","1.316","1.984","4.359","1.001","1e+05"
"d_Sc_pred[44,1]","5.757","4.019","1.375","3.109","4.736","7.191","16.18","1.001","1e+05"
"d_Sc_pred[44,2]","9.755","6.795","2.33","5.252","8.006","12.22","27.48","1.001","1e+05"
"d_Sc_pred[44,3]","5.158","3.475","1.289","2.845","4.275","6.461","14.18","1.001","1e+05"
"d_Sc_pred[44,4]","6.76","4.438","1.764","3.81","5.676","8.436","18.14","1.001","59000"
"d_Sc_pred[44,5]","4.379","2.906","1.126","2.441","3.66","5.472","11.95","1.001","1e+05"
"d_Sc_pred[44,6]","3.103","2.1","0.776","1.704","2.567","3.873","8.578","1.001","26000"
"d_Sc_pred[44,7]","5.089","3.63","1.169","2.688","4.14","6.383","14.49","1.001","1e+05"
"d_Sc_pred[44,8]","9.465","6.28","2.392","5.27","7.888","11.84","25.79","1.001","60000"
"d_Sc_pred[44,9]","1.69","1.12","0.438","0.945","1.409","2.107","4.584","1.001","1e+05"
"d_Sc_pred[44,10]","9.093","6.008","2.379","5.116","7.618","11.33","24.3","1.001","59000"
"d_Sc_pred[44,11]","8.445","2.776","3.954","6.481","8.123","10.05","14.84","1.001","11000"
"d_Sc_pred[44,12]","11.882","7.906","3.015","6.607","9.932","14.9","32.04","1.001","12000"
"d_Sc_pred[44,13]","7.63","4.944","1.979","4.28","6.408","9.555","20.51","1.001","1e+05"
"d_Sc_pred[44,14]","7.858","5.113","2.057","4.432","6.596","9.814","21.05","1.001","72000"
"d_Sc_pred[44,15]","12.803","8.635","3.216","7.033","10.62","16.01","35.07","1.001","22000"
"d_Sc_pred[44,16]","10.899","7.137","2.818","6.092","9.111","13.64","29.37","1.001","1e+05"
"d_Sc_pred[44,17]","9.027","5.825","2.337","5.079","7.599","11.27","24.22","1.001","1e+05"
"d_Sc_pred[44,18]","7.004","4.591","1.815","3.943","5.868","8.742","18.83","1.001","1e+05"
"d_Sc_pred[44,19]","10.125","6.627","2.633","5.678","8.478","12.7","27.15","1.001","62000"
"d_Sc_pred[44,20]","6.051","2.42","2.45","4.315","5.677","7.377","11.75","1.001","1e+05"
"d_Sc_pred[44,21]","7.823","5.152","2.032","4.38","6.559","9.769","20.96","1.001","94000"
"d_Sc_pred[44,22]","7.892","5.129","2.068","4.441","6.608","9.86","21.19","1.001","4500"
"d_Sc_pred[44,23]","14.04","9.208","3.662","7.893","11.77","17.53","37.62","1.001","74000"
"d_Sc_pred[44,24]","6.582","4.29","1.707","3.694","5.512","8.232","17.73","1.001","26000"
"d_Sc_pred[44,25]","6.841","4.419","1.768","3.849","5.76","8.596","18.17","1.001","1e+05"
"d_Sc_pred[44,26]","4.713","3.047","1.24","2.662","3.97","5.894","12.63","1.001","43000"
"d_Sc_pred[44,27]","14.534","9.369","3.797","8.18","12.25","18.23","38.7","1.001","58000"
"d_Sc_pred[44,28]","4.477","2.99","1.14","2.49","3.73","5.58","12.15","1.001","1e+05"
"d_Sc_pred[44,29]","10.642","7.074","2.711","5.918","8.864","13.33","29.02","1.001","1e+05"
"d_Sc_pred[44,30]","6.102","4.04","1.559","3.399","5.09","7.625","16.58","1.001","1e+05"
"d_Sc_pred[44,31]","3.459","2.344","0.862","1.905","2.872","4.314","9.545","1.001","1e+05"
"d_Sc_pred[45,1]","1.053","0.566","0.342","0.662","0.928","1.301","2.485","1.001","22000"
"d_Sc_pred[45,2]","1.64","0.859","0.533","1.041","1.457","2.033","3.79","1.001","17000"
"d_Sc_pred[45,3]","1.193","0.64","0.385","0.746","1.051","1.479","2.828","1.001","14000"
"d_Sc_pred[45,4]","1.475","0.718","0.509","0.962","1.333","1.829","3.255","1.001","8800"
"d_Sc_pred[45,5]","0.731","0.39","0.232","0.458","0.647","0.908","1.715","1.001","32000"
"d_Sc_pred[45,6]","2.004","3.204","0.275","0.592","0.94","1.717","12.5","1.001","53000"
"d_Sc_pred[45,7]","0.998","0.559","0.306","0.611","0.873","1.242","2.41","1.001","27000"
"d_Sc_pred[45,8]","1.592","0.808","0.531","1.023","1.424","1.973","3.615","1.001","1e+05"
"d_Sc_pred[45,9]","0.347","0.187","0.112","0.218","0.306","0.429","0.82","1.001","16000"
"d_Sc_pred[45,10]","1.419","0.697","0.49","0.927","1.282","1.752","3.153","1.001","30000"
"d_Sc_pred[45,11]","1.299","0.686","0.415","0.82","1.155","1.613","3.018","1.001","13000"
"d_Sc_pred[45,12]","1.892","0.934","0.65","1.235","1.707","2.338","4.21","1.001","17000"
"d_Sc_pred[45,13]","1.141","0.584","0.374","0.73","1.02","1.418","2.597","1.001","22000"
"d_Sc_pred[45,14]","1.234","0.614","0.417","0.801","1.111","1.528","2.764","1.001","13000"
"d_Sc_pred[45,15]","3.847","2.184","1.152","2.319","3.345","4.811","9.399","1.001","7800"
"d_Sc_pred[45,16]","1.746","0.867","0.596","1.136","1.567","2.161","3.901","1.001","57000"
"d_Sc_pred[45,17]","1.387","0.689","0.472","0.902","1.249","1.717","3.089","1.001","91000"
"d_Sc_pred[45,18]","1.269","0.637","0.43","0.818","1.137","1.574","2.867","1.001","54000"
"d_Sc_pred[45,19]","1.691","0.817","0.588","1.111","1.532","2.089","3.716","1.001","34000"
"d_Sc_pred[45,20]","3.265","1.879","0.951","1.929","2.822","4.114","8.051","1.001","11000"
"d_Sc_pred[45,21]","1.395","0.69","0.479","0.907","1.255","1.725","3.123","1.001","13000"
"d_Sc_pred[45,22]","1.247","0.625","0.424","0.806","1.119","1.544","2.81","1.001","22000"
"d_Sc_pred[45,23]","2.696","1.27","0.967","1.794","2.452","3.324","5.821","1.001","6000"
"d_Sc_pred[45,24]","1.354","0.681","0.458","0.872","1.216","1.679","3.045","1.001","14000"
"d_Sc_pred[45,25]","1.109","0.556","0.374","0.717","0.995","1.376","2.503","1.001","10000"
"d_Sc_pred[45,26]","0.817","0.418","0.271","0.522","0.73","1.013","1.872","1.001","17000"
"d_Sc_pred[45,27]","2.158","1.037","0.761","1.425","1.958","2.665","4.713","1.001","34000"
"d_Sc_pred[45,28]","2.034","1.66","0.431","0.952","1.516","2.531","6.618","1.001","12000"
"d_Sc_pred[45,29]","2.343","1.181","0.794","1.507","2.105","2.896","5.318","1.001","13000"
"d_Sc_pred[45,30]","0.993","0.52","0.32","0.63","0.883","1.232","2.3","1.001","50000"
"d_Sc_pred[45,31]","0.665","0.364","0.212","0.415","0.585","0.824","1.585","1.001","13000"
"d_Sc_pred[46,1]","3.572","3.423","0.624","1.395","2.325","4.387","13.43","1.001","18000"
"d_Sc_pred[46,2]","1.713","0.861","0.586","1.105","1.534","2.12","3.88","1.001","24000"
"d_Sc_pred[46,3]","0.95","0.47","0.33","0.622","0.854","1.172","2.126","1.001","22000"
"d_Sc_pred[46,4]","1.053","0.494","0.376","0.702","0.96","1.3","2.27","1.001","17000"
"d_Sc_pred[46,5]","0.707","0.353","0.238","0.457","0.635","0.877","1.591","1.001","63000"
"d_Sc_pred[46,6]","0.848","0.471","0.27","0.523","0.74","1.051","2.056","1.001","90000"
"d_Sc_pred[46,7]","1.005","0.535","0.327","0.634","0.89","1.246","2.369","1.001","17000"
"d_Sc_pred[46,8]","1.548","0.727","0.552","1.032","1.409","1.91","3.347","1.001","50000"
"d_Sc_pred[46,9]","0.351","0.18","0.119","0.226","0.313","0.433","0.804","1.001","1e+05"
"d_Sc_pred[46,10]","1.355","0.616","0.496","0.915","1.244","1.672","2.854","1.001","1e+05"
"d_Sc_pred[46,11]","0.937","0.473","0.313","0.603","0.84","1.166","2.126","1.001","1e+05"
"d_Sc_pred[46,12]","2.112","0.942","0.795","1.44","1.941","2.591","4.422","1.001","12000"
"d_Sc_pred[46,13]","1.485","0.68","0.549","1.002","1.357","1.829","3.154","1.001","9600"
"d_Sc_pred[46,14]","1.362","0.613","0.505","0.924","1.251","1.677","2.868","1.001","53000"
"d_Sc_pred[46,15]","8.191","5.065","1.833","4.307","7.003","10.97","20.55","1.001","35000"
"d_Sc_pred[46,16]","1.677","0.765","0.615","1.134","1.536","2.063","3.541","1.001","1e+05"
"d_Sc_pred[46,17]","1.524","0.676","0.575","1.04","1.403","1.872","3.182","1.001","80000"
"d_Sc_pred[46,18]","1.331","0.606","0.49","0.899","1.22","1.636","2.818","1.001","69000"
"d_Sc_pred[46,19]","1.364","0.619","0.497","0.921","1.252","1.681","2.884","1.001","1e+05"
"d_Sc_pred[46,20]","3.151","1.511","1.072","2.062","2.864","3.928","6.854","1.001","5400"
"d_Sc_pred[46,21]","2.202","1.012","0.789","1.473","2.019","2.728","4.686","1.001","35000"
"d_Sc_pred[46,22]","1.19","0.548","0.435","0.799","1.089","1.466","2.543","1.001","1e+05"
"d_Sc_pred[46,23]","2.735","1.152","1.075","1.908","2.538","3.348","5.519","1.001","12000"
"d_Sc_pred[46,24]","1.284","0.587","0.473","0.865","1.174","1.579","2.727","1.001","39000"
"d_Sc_pred[46,25]","1.245","0.569","0.458","0.841","1.138","1.532","2.657","1.001","13000"
"d_Sc_pred[46,26]","1.044","0.497","0.372","0.692","0.947","1.289","2.283","1.001","25000"
"d_Sc_pred[46,27]","5.102","2.286","1.793","3.426","4.729","6.369","10.57","1.001","9300"
"d_Sc_pred[46,28]","0.774","0.384","0.265","0.503","0.695","0.959","1.73","1.001","23000"
"d_Sc_pred[46,29]","2.569","1.166","0.946","1.735","2.351","3.17","5.418","1.001","8900"
"d_Sc_pred[46,30]","1.454","0.696","0.512","0.959","1.319","1.801","3.176","1.001","13000"
"d_Sc_pred[46,31]","0.668","0.343","0.224","0.43","0.595","0.825","1.533","1.001","14000"
"d_Sc_pred[47,1]","8.424","4.17","2.695","5.358","7.635","10.67","18.57","1.001","14000"
"d_Sc_pred[47,2]","5.604","2.373","2.216","3.9","5.196","6.859","11.35","1.001","52000"
"d_Sc_pred[47,3]","2.568","1.125","0.973","1.77","2.368","3.147","5.301","1.001","40000"
"d_Sc_pred[47,4]","4.251","1.552","1.906","3.135","4.025","5.114","7.877","1.001","1e+05"
"d_Sc_pred[47,5]","3.113","1.245","1.301","2.221","2.905","3.778","6.094","1.001","21000"
"d_Sc_pred[47,6]","1.789","0.816","0.663","1.207","1.639","2.201","3.794","1.001","99000"
"d_Sc_pred[47,7]","4.094","1.938","1.478","2.718","3.718","5.049","8.865","1.001","26000"
"d_Sc_pred[47,8]","7.496","2.738","3.321","5.526","7.112","9.045","13.85","1.001","16000"
"d_Sc_pred[47,9]","2.282","1.264","0.7","1.379","1.992","2.868","5.488","1.001","16000"
"d_Sc_pred[47,10]","3.476","1.353","1.458","2.501","3.27","4.226","6.683","1.001","1e+05"
"d_Sc_pred[47,11]","4.293","1.71","1.83","3.077","4.007","5.184","8.45","1.001","40000"
"d_Sc_pred[47,12]","7.337","2.585","3.369","5.481","6.974","8.792","13.37","1.001","33000"
"d_Sc_pred[47,13]","4.107","1.532","1.827","3.01","3.873","4.943","7.74","1.001","40000"
"d_Sc_pred[47,14]","5.845","2.012","2.723","4.394","5.579","6.982","10.59","1.001","1e+05"
"d_Sc_pred[47,15]","13.777","4.882","6.083","10.25","13.18","16.62","24.96","1.001","25000"
"d_Sc_pred[47,16]","7.527","2.601","3.467","5.657","7.182","9.009","13.57","1.001","9600"
"d_Sc_pred[47,17]","6.701","2.261","3.167","5.085","6.401","7.987","11.97","1.001","1e+05"
"d_Sc_pred[47,18]","5.535","1.96","2.525","4.13","5.256","6.645","10.13","1.001","49000"
"d_Sc_pred[47,19]","5.567","1.922","2.616","4.191","5.296","6.641","10.07","1.001","34000"
"d_Sc_pred[47,20]","18.768","6.183","8.077","14.34","18.37","22.7","32.09","1.001","9500"
"d_Sc_pred[47,21]","3.097","1.218","1.296","2.226","2.905","3.756","6.008","1.001","54000"
"d_Sc_pred[47,22]","6.214","2.137","2.898","4.681","5.929","7.433","11.17","1.001","13000"
"d_Sc_pred[47,23]","9.158","2.923","4.5","7.074","8.803","10.84","15.88","1.001","60000"
"d_Sc_pred[47,24]","3.276","1.263","1.404","2.373","3.078","3.959","6.275","1.001","9500"
"d_Sc_pred[47,25]","2.537","1.052","1.004","1.786","2.365","3.1","5.056","1.001","1e+05"
"d_Sc_pred[47,26]","4.397","1.674","1.87","3.197","4.15","5.327","8.319","1.001","21000"
"d_Sc_pred[47,27]","11.494","3.569","5.712","8.946","11.08","13.61","19.66","1.001","52000"
"d_Sc_pred[47,28]","8.218","3.492","2.867","5.647","7.753","10.27","16.26","1.001","8900"
"d_Sc_pred[47,29]","15.959","5.382","7.039","12.11","15.41","19.23","27.93","1.001","10000"
"d_Sc_pred[47,30]","3.696","1.457","1.548","2.65","3.463","4.487","7.18","1.001","5400"
"d_Sc_pred[47,31]","2.842","1.261","1.077","1.943","2.616","3.492","5.898","1.001","10000"
"d_Sc_pred[48,1]","0.708","0.409","0.217","0.432","0.614","0.876","1.748","1.001","69000"
"d_Sc_pred[48,2]","1.183","0.683","0.355","0.716","1.025","1.471","2.92","1.001","1e+05"
"d_Sc_pred[48,3]","0.634","0.357","0.198","0.39","0.552","0.784","1.541","1.001","1e+05"
"d_Sc_pred[48,4]","0.828","0.477","0.25","0.502","0.721","1.028","2.04","1.001","1e+05"
"d_Sc_pred[48,5]","0.538","0.323","0.154","0.318","0.463","0.671","1.364","1.001","1e+05"
"d_Sc_pred[48,6]","0.39","0.218","0.122","0.242","0.342","0.482","0.947","1.001","1e+05"
"d_Sc_pred[48,7]","0.635","0.369","0.187","0.384","0.55","0.789","1.572","1.001","1e+05"
"d_Sc_pred[48,8]","1.143","0.646","0.349","0.701","0.998","1.42","2.781","1.001","54000"
"d_Sc_pred[48,9]","0.217","0.12","0.068","0.135","0.19","0.269","0.52","1.001","1e+05"
"d_Sc_pred[48,10]","1.107","0.628","0.333","0.674","0.967","1.377","2.705","1.001","1e+05"
"d_Sc_pred[48,11]","0.899","0.567","0.242","0.516","0.762","1.125","2.358","1.001","1e+05"
"d_Sc_pred[48,12]","1.132","0.555","0.384","0.739","1.024","1.401","2.516","1.001","71000"
"d_Sc_pred[48,13]","0.682","0.345","0.224","0.437","0.612","0.849","1.537","1.001","1e+05"
"d_Sc_pred[48,14]","0.738","0.363","0.247","0.48","0.669","0.916","1.643","1.001","1e+05"
"d_Sc_pred[48,15]","1.25","0.624","0.421","0.811","1.126","1.546","2.81","1.001","81000"
"d_Sc_pred[48,16]","1.044","0.509","0.355","0.682","0.945","1.294","2.307","1.001","1e+05"
"d_Sc_pred[48,17]","0.831","0.406","0.282","0.542","0.752","1.029","1.84","1.001","92000"
"d_Sc_pred[48,18]","0.65","0.325","0.216","0.42","0.585","0.806","1.462","1.001","1e+05"
"d_Sc_pred[48,19]","0.87","0.425","0.294","0.568","0.787","1.079","1.915","1.001","1e+05"
"d_Sc_pred[48,20]","1.946","1.062","0.587","1.184","1.713","2.455","4.626","1.001","11000"
"d_Sc_pred[48,21]","1.006","0.487","0.345","0.659","0.913","1.246","2.209","1.001","73000"
"d_Sc_pred[48,22]","1.132","0.554","0.384","0.738","1.024","1.403","2.512","1.001","1e+05"
"d_Sc_pred[48,23]","2.158","1.015","0.749","1.428","1.968","2.678","4.641","1.001","1e+05"
"d_Sc_pred[48,24]","1.08","0.558","0.343","0.681","0.964","1.352","2.472","1.001","77000"
"d_Sc_pred[48,25]","0.665","0.332","0.221","0.43","0.599","0.826","1.492","1.001","1e+05"
"d_Sc_pred[48,26]","0.49","0.249","0.161","0.314","0.44","0.609","1.114","1.001","62000"
"d_Sc_pred[48,27]","1.293","0.612","0.451","0.857","1.177","1.6","2.802","1.001","1e+05"
"d_Sc_pred[48,28]","0.47","0.247","0.152","0.297","0.418","0.584","1.089","1.001","9400"
"d_Sc_pred[48,29]","1.717","0.868","0.558","1.096","1.541","2.147","3.872","1.001","9200"
