"mean";"sd";"2.5%";"25%";"50%";"75%";"97.5%"
"ntot_Sc[15]";26339.8456;4376.22547946853;18980;23260;25910;28930;36280
"ntot_Sc[16]";22001.4422;3164.01871902621;16640;19810;21690;23840;29200.2499582714
"ntot_Sc[17]";17683.6574;2921.90708112442;12810;15630;17380;19420;24280
"ntot_Sc[18]";22104.8734;3194.10474124979;16659.7499268168;19890;21810;24000;29320
"ntot_Sc[19]";34340.4384;4814.84521313967;26209.7499534889;31020;33880;37122.4997474805;45310.2499731059
"ntot_Sc[20]";32929.1174;5740.84172506885;23310;28910;32350;36280;45990
"ntot_Sc[21]";25829.1062;3687.12195465348;19610;23240;25490;27990;34260
"ntot_Sc[22]";26651.8658;3778.7748966543;20200;24020;26310;28910;35210
"ntot_Sc[23]";46790.7694;8225.59350428853;33250;41000;45910;51570;65520
"test";2e-04;0.0141408627487854;0;0;0;0;0
