"Parameters","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"d_Sc_pred[34,18]","10.621","2.864","5.853","8.602","10.33","12.35","17.011","1.002","2500"
"d_Sc_pred[34,19]","28.142","6.083","17.44","23.89","27.76","31.91","41.061","1.001","11000"
"d_Sc_pred[34,20]","15.029","4.517","7.769","11.83","14.48","17.667","25.35","1.001","16000"
"d_Sc_pred[34,21]","9.184","2.526","4.998","7.399","8.922","10.697","14.79","1.001","16000"
"d_Sc_pred[34,22]","10.552","2.991","5.728","8.422","10.21","12.3","17.371","1.001","5100"
"d_Sc_pred[34,23]","21.407","5.938","11.79","17.23","20.74","24.81","35.01","1.001","16000"
"d_Sc_pred[34,24]","11.944","3.199","6.509","9.707","11.68","13.86","18.98","1.001","6100"
"d_Sc_pred[34,25]","11.412","3.231","6.073","9.099","11.08","13.36","18.64","1.001","12000"
"d_Sc_pred[34,26]","6.112","1.959","3.003","4.723","5.873","7.242","10.67","1.001","9000"
"d_Sc_pred[34,27]","16.233","4.75","8.57","12.87","15.66","19.01","27.131","1.001","16000"
"d_Sc_pred[34,28]","5.373","1.785","2.583","4.087","5.132","6.418","9.444","1.001","16000"
"d_Sc_pred[34,29]","14.745","4.202","7.853","11.74","14.28","17.257","24.301","1.001","16000"
"d_Sc_pred[35,1]","10.147","3.66","4.496","7.521","9.621","12.24","18.591","1.001","16000"
"d_Sc_pred[35,2]","18.614","6.037","8.978","14.34","17.93","22.06","32.372","1.001","16000"
"d_Sc_pred[35,3]","14.733","4.566","6.924","11.49","14.35","17.55","24.741","1.001","10000"
"d_Sc_pred[35,4]","5.157","1.602","2.634","4.013","4.944","6.069","8.862","1.001","16000"
"d_Sc_pred[35,5]","7.77","2.415","3.956","6.059","7.456","9.153","13.32","1.001","16000"
"d_Sc_pred[35,6]","3.913","1.474","1.712","2.856","3.7","4.709","7.383","1.001","16000"
"d_Sc_pred[35,7]","6.14","2.488","2.539","4.346","5.734","7.456","12.08","1.001","16000"
"d_Sc_pred[35,8]","7.409","2.34","3.717","5.748","7.119","8.735","12.83","1.001","16000"
"d_Sc_pred[35,9]","2.889","1.136","1.204","2.072","2.715","3.513","5.58","1.001","16000"
"d_Sc_pred[35,10]","10.998","2.909","6.248","8.958","10.67","12.7","17.59","1.001","16000"
"d_Sc_pred[35,11]","6.248","2.194","2.96","4.683","5.913","7.411","11.461","1.001","13000"
"d_Sc_pred[35,12]","14.274","3.78","7.997","11.55","13.89","16.59","22.49","1.001","16000"
"d_Sc_pred[35,13]","14.699","4.058","8.141","11.83","14.25","17.01","24.051","1.001","16000"
"d_Sc_pred[35,14]","11.771","3.084","6.601","9.587","11.48","13.6","18.631","1.001","16000"
"d_Sc_pred[35,15]","14.872","4.198","8.006","11.9","14.41","17.29","24.281","1.001","16000"
"d_Sc_pred[35,16]","12.894","3.402","7.251","10.5","12.51","14.94","20.46","1.001","7600"
"d_Sc_pred[35,17]","12.267","3.15","6.989","10.06","11.93","14.147","19.31","1.002","1800"
"d_Sc_pred[35,18]","16.41","3.944","9.688","13.63","16.07","18.81","25.16","1.001","16000"
"d_Sc_pred[35,19]","35.972","7.271","22.969","30.91","35.505","40.54","51.361","1.001","16000"
"d_Sc_pred[35,20]","24.439","6.613","13.6","19.78","23.74","28.29","39.3","1.001","7300"
"d_Sc_pred[35,21]","15.316","3.687","9.048","12.73","14.975","17.58","23.53","1.001","16000"
"d_Sc_pred[35,22]","13.788","3.586","7.767","11.25","13.43","15.917","21.831","1.001","9800"
"d_Sc_pred[35,23]","25.814","6.786","14.75","21","25.05","29.827","41.11","1.001","16000"
"d_Sc_pred[35,24]","15.555","3.842","9.015","12.84","15.24","17.89","23.99","1.001","16000"
"d_Sc_pred[35,25]","15.68","4.024","8.969","12.842","15.29","18.12","24.541","1.001","3800"
"d_Sc_pred[35,26]","10.606","3.021","5.638","8.475","10.28","12.377","17.4","1.001","16000"
"d_Sc_pred[35,27]","21.442","5.888","12.02","17.28","20.78","24.827","35.021","1.001","5200"
"d_Sc_pred[35,28]","7.384","2.269","3.773","5.762","7.105","8.695","12.58","1.002","1600"
"d_Sc_pred[35,29]","20.264","5.354","11.449","16.49","19.73","23.477","32.331","1.001","16000"
"d_Sc_pred[36,1]","4.911","1.987","2.013","3.485","4.594","5.966","9.779","1.001","16000"
"d_Sc_pred[36,2]","9.893","3.577","4.363","7.344","9.412","11.88","18.251","1.001","15000"
"d_Sc_pred[36,3]","12.242","4.512","4.577","9.004","11.885","15.08","22.04","1.001","16000"
"d_Sc_pred[36,4]","5.003","1.583","2.537","3.884","4.792","5.895","8.682","1.001","16000"
"d_Sc_pred[36,5]","4.738","1.651","2.212","3.572","4.508","5.654","8.597","1.001","14000"
"d_Sc_pred[36,6]","1.527","0.657","0.599","1.053","1.413","1.869","3.133","1.001","6700"
"d_Sc_pred[36,7]","2.408","1.115","0.877","1.601","2.197","2.964","5.168","1.001","6400"
"d_Sc_pred[36,8]","4.809","1.665","2.266","3.625","4.575","5.724","8.715","1.001","7000"
"d_Sc_pred[36,9]","2.182","1.018","0.765","1.441","1.99","2.721","4.626","1.001","3400"
"d_Sc_pred[36,10]","3.465","1.203","1.622","2.609","3.292","4.135","6.29","1.001","16000"
"d_Sc_pred[36,11]","5.973","2.158","2.78","4.445","5.635","7.126","11.081","1.001","11000"
"d_Sc_pred[36,12]","10.382","3.059","5.468","8.205","10.03","12.15","17.36","1.001","16000"
"d_Sc_pred[36,13]","8.63","2.666","4.445","6.738","8.289","10.14","14.791","1.001","16000"
"d_Sc_pred[36,14]","4.9","1.55","2.471","3.786","4.712","5.769","8.502","1.001","16000"
"d_Sc_pred[36,15]","6.739","2.249","3.231","5.137","6.427","7.998","11.941","1.001","13000"
"d_Sc_pred[36,16]","6.894","2.121","3.524","5.392","6.647","8.113","11.831","1.001","16000"
"d_Sc_pred[36,17]","9.365","2.663","4.96","7.508","9.083","10.92","15.371","1.001","16000"
"d_Sc_pred[36,18]","8.515","2.451","4.54","6.757","8.248","9.924","14.08","1.001","14000"
"d_Sc_pred[36,19]","10.981","2.912","6.181","8.913","10.66","12.72","17.58","1.001","16000"
"d_Sc_pred[36,20]","13.856","4.329","7.017","10.77","13.27","16.337","23.831","1.001","16000"
"d_Sc_pred[36,21]","6.688","2.024","3.459","5.25","6.45","7.82","11.42","1.001","16000"
"d_Sc_pred[36,22]","8.232","2.441","4.279","6.481","7.947","9.674","13.82","1.001","12000"
"d_Sc_pred[36,23]","14.112","4.232","7.38","11.13","13.61","16.5","23.81","1.001","2900"
"d_Sc_pred[36,24]","8.253","2.401","4.363","6.532","8","9.651","13.581","1.001","16000"
"d_Sc_pred[36,25]","6.081","1.929","3.067","4.704","5.811","7.168","10.481","1.001","16000"
"d_Sc_pred[36,26]","3.242","1.189","1.468","2.393","3.063","3.886","6.05","1.001","16000"
"d_Sc_pred[36,27]","21.314","6.14","11.33","16.992","20.69","24.86","35.22","1.001","16000"
"d_Sc_pred[36,28]","7.081","2.333","3.348","5.398","6.786","8.476","12.41","1.001","16000"
"d_Sc_pred[36,29]","10.822","3.342","5.539","8.462","10.41","12.73","18.51","1.001","16000"
"d_Sc_pred[37,1]","6.499","2.493","2.737","4.712","6.12","7.882","12.431","1.001","16000"
"d_Sc_pred[37,2]","18.264","6.294","8.151","13.75","17.5","22.03","32.541","1.001","16000"
"d_Sc_pred[37,3]","11.928","4.185","4.995","8.877","11.54","14.56","21.3","1.001","16000"
"d_Sc_pred[37,4]","4.776","1.541","2.355","3.67","4.568","5.663","8.385","1.001","16000"
"d_Sc_pred[37,5]","3.662","1.302","1.689","2.742","3.478","4.358","6.737","1.001","3100"
"d_Sc_pred[37,6]","2.131","0.908","0.831","1.484","1.973","2.607","4.356","1.001","16000"
"d_Sc_pred[37,7]","4.224","1.853","1.619","2.905","3.883","5.178","8.749","1.001","16000"
"d_Sc_pred[37,8]","4.031","1.56","1.685","2.902","3.8","4.896","7.718","1.001","16000"
"d_Sc_pred[37,9]","1.624","0.678","0.645","1.139","1.506","1.981","3.251","1.001","16000"
"d_Sc_pred[37,10]","6.465","1.934","3.325","5.085","6.25","7.586","10.85","1.001","11000"
"d_Sc_pred[37,11]","8.166","2.808","3.914","6.192","7.727","9.694","14.82","1.001","5700"
"d_Sc_pred[37,12]","12.015","3.427","6.389","9.597","11.64","14.05","19.791","1.001","6300"
"d_Sc_pred[37,13]","7.213","2.238","3.704","5.606","6.932","8.493","12.36","1.001","6000"
"d_Sc_pred[37,14]","7.417","2.159","3.941","5.885","7.174","8.658","12.3","1.001","4100"
"d_Sc_pred[37,15]","11.77","3.556","6.075","9.243","11.35","13.86","19.871","1.001","4600"
"d_Sc_pred[37,16]","10.115","2.897","5.339","8.037","9.803","11.84","16.7","1.001","16000"
"d_Sc_pred[37,17]","17.654","4.414","9.931","14.54","17.32","20.45","27.141","1.001","9200"
"d_Sc_pred[37,18]","15.961","4.024","9.008","13.14","15.645","18.41","24.73","1.001","15000"
"d_Sc_pred[37,19]","21.073","4.824","12.549","17.71","20.73","24.04","31.601","1.001","6500"
"d_Sc_pred[37,20]","25.411","7.23","13.1","20.31","24.71","29.747","41.501","1.001","16000"
"d_Sc_pred[37,21]","17.328","4.236","9.994","14.34","17.04","19.93","26.601","1.001","14000"
"d_Sc_pred[37,22]","18.886","4.832","10.4","15.51","18.54","21.86","29.471","1.001","16000"
"d_Sc_pred[37,23]","21.069","5.87","11.41","16.9","20.38","24.57","34.48","1.001","8100"
"d_Sc_pred[37,24]","16.256","4.142","9.083","13.35","15.93","18.84","25.211","1.001","16000"
"d_Sc_pred[37,25]","10.79","3.087","5.739","8.596","10.44","12.61","17.89","1.001","11000"
"d_Sc_pred[37,26]","5.425","1.827","2.584","4.106","5.183","6.475","9.631","1.001","16000"
"d_Sc_pred[37,27]","20.113","5.751","10.729","16.03","19.47","23.42","33.35","1.001","16000"
"d_Sc_pred[37,28]","6.68","2.145","3.28","5.127","6.425","7.951","11.59","1.001","16000"
"d_Sc_pred[37,29]","18.137","5.068","9.899","14.52","17.62","21.13","29.5","1.001","16000"
"d_Sc_pred[38,1]","2.229","1.003","0.827","1.516","2.046","2.731","4.657","1.001","16000"
"d_Sc_pred[38,2]","4.166","2.255","1.347","2.617","3.666","5.127","9.854","1.001","8100"
"d_Sc_pred[38,3]","7.137","3.934","1.704","4.04","6.43","9.577","16.23","1.001","12000"
"d_Sc_pred[38,4]","2.281","0.88","0.978","1.653","2.144","2.762","4.354","1.001","8600"
"d_Sc_pred[38,5]","1.346","0.579","0.517","0.931","1.243","1.651","2.735","1.001","16000"
"d_Sc_pred[38,6]","1.073","0.492","0.395","0.724","0.976","1.323","2.293","1.001","9800"
"d_Sc_pred[38,7]","1.969","0.951","0.7","1.306","1.779","2.428","4.301","1.001","16000"
"d_Sc_pred[38,8]","2.375","0.995","0.922","1.663","2.212","2.904","4.741","1.001","16000"
"d_Sc_pred[38,9]","0.615","0.291","0.22","0.408","0.557","0.76","1.343","1.001","16000"
"d_Sc_pred[38,10]","4.379","1.555","1.973","3.26","4.168","5.28","8.016","1.001","16000"
"d_Sc_pred[38,11]","3.534","1.416","1.479","2.524","3.307","4.279","6.926","1.001","16000"
"d_Sc_pred[38,12]","3.336","1.275","1.401","2.429","3.151","4.043","6.284","1.001","16000"
"d_Sc_pred[38,13]","2.869","1.09","1.249","2.088","2.701","3.469","5.429","1.001","16000"
"d_Sc_pred[38,14]","3.635","1.31","1.601","2.706","3.46","4.381","6.697","1.001","7600"
"d_Sc_pred[38,15]","4.086","1.564","1.764","2.952","3.843","4.966","7.786","1.001","11000"
"d_Sc_pred[38,16]","3.078","1.19","1.314","2.219","2.899","3.737","5.92","1.001","16000"
"d_Sc_pred[38,17]","4.383","1.524","1.969","3.283","4.195","5.262","7.879","1.001","16000"
"d_Sc_pred[38,18]","5.994","2.042","2.736","4.515","5.74","7.222","10.6","1.001","14000"
"d_Sc_pred[38,19]","10.489","3.185","5.075","8.196","10.21","12.49","17.46","1.001","3600"
"d_Sc_pred[38,20]","9.547","3.609","3.988","6.935","9.071","11.62","17.85","1.001","16000"
"d_Sc_pred[38,21]","5.382","1.824","2.555","4.073","5.144","6.415","9.681","1.001","7200"
"d_Sc_pred[38,22]","6.126","2.136","2.794","4.601","5.849","7.373","11.03","1.001","16000"
"d_Sc_pred[38,23]","9.567","3.359","4.397","7.178","9.097","11.47","17.451","1.001","16000"
"d_Sc_pred[38,24]","5.169","1.795","2.358","3.876","4.935","6.204","9.364","1.001","16000"
"d_Sc_pred[38,25]","3.145","1.202","1.347","2.289","2.957","3.8","5.984","1.001","16000"
"d_Sc_pred[38,26]","2.291","0.928","0.939","1.623","2.145","2.8","4.503","1.001","16000"
"d_Sc_pred[38,27]","8.205","2.901","3.73","6.118","7.794","9.85","14.891","1.001","16000"
"d_Sc_pred[38,28]","2.983","1.174","1.243","2.133","2.798","3.629","5.751","1.001","16000"
"d_Sc_pred[38,29]","4.749","1.807","2.035","3.459","4.475","5.755","8.957","1.001","16000"
"d_Sc_pred[39,1]","5.201","2.665","1.672","3.234","4.645","6.587","11.79","1.001","9100"
"d_Sc_pred[39,2]","3.206","1.429","1.185","2.195","2.943","3.942","6.725","1.001","16000"
"d_Sc_pred[39,3]","4.404","1.982","1.592","2.949","4.061","5.472","9.16","1.001","16000"
"d_Sc_pred[39,4]","3.18","1.191","1.386","2.33","3.001","3.836","6.024","1.001","9100"
"d_Sc_pred[39,5]","1.264","0.565","0.471","0.859","1.16","1.558","2.638","1.001","16000"
"d_Sc_pred[39,6]","1.27","0.586","0.469","0.852","1.16","1.559","2.705","1.001","16000"
"d_Sc_pred[39,7]","2.019","0.991","0.688","1.323","1.826","2.498","4.466","1.001","16000"
"d_Sc_pred[39,8]","2.78","1.161","1.096","1.951","2.595","3.389","5.581","1.001","4900"
"d_Sc_pred[39,9]","0.737","0.343","0.272","0.494","0.669","0.903","1.604","1.001","16000"
"d_Sc_pred[39,10]","2.303","0.926","0.933","1.632","2.166","2.811","4.522","1.001","9900"
"d_Sc_pred[39,11]","4.543","1.768","1.952","3.29","4.256","5.496","8.802","1.001","3800"
"d_Sc_pred[39,12]","3.145","1.271","1.273","2.237","2.945","3.817","6.212","1.001","16000"
"d_Sc_pred[39,13]","5.635","1.986","2.543","4.199","5.371","6.774","10.33","1.001","3100"
"d_Sc_pred[39,14]","4.963","1.732","2.241","3.731","4.723","5.951","8.93","1.001","16000"
"d_Sc_pred[39,15]","5.776","2.15","2.497","4.252","5.454","6.973","10.861","1.001","16000"
"d_Sc_pred[39,16]","4.19","1.541","1.856","3.077","3.967","5.059","7.782","1.001","16000"
"d_Sc_pred[39,17]","4.8","1.66","2.197","3.614","4.591","5.729","8.675","1.001","16000"
"d_Sc_pred[39,18]","18.029","5.759","7.703","13.93","17.76","21.7","30.201","1.001","16000"
"d_Sc_pred[39,19]","13.974","4.071","6.958","11.09","13.64","16.477","22.91","1.001","3600"
"d_Sc_pred[39,20]","7.634","2.817","3.389","5.62","7.217","9.218","14.33","1.001","16000"
"d_Sc_pred[39,21]","6.171","2.038","2.92","4.705","5.936","7.336","10.94","1.001","16000"
"d_Sc_pred[39,22]","4.606","1.667","2.053","3.409","4.362","5.539","8.506","1.001","16000"
"d_Sc_pred[39,23]","13.846","4.595","6.563","10.54","13.3","16.52","24.291","1.001","11000"
"d_Sc_pred[39,24]","4.109","1.473","1.845","3.065","3.903","4.908","7.578","1.001","16000"
"d_Sc_pred[39,25]","2.975","1.205","1.204","2.106","2.794","3.633","5.828","1.001","16000"
"d_Sc_pred[39,26]","3.443","1.314","1.477","2.497","3.24","4.171","6.526","1.001","16000"
"d_Sc_pred[39,27]","19.726","6.57","9.131","15.01","18.97","23.65","34.601","1.002","2600"
"d_Sc_pred[39,28]","3.688","1.432","1.553","2.661","3.455","4.492","7.053","1.001","16000"
"d_Sc_pred[39,29]","12.865","4.423","5.709","9.679","12.34","15.48","22.981","1.002","2200"
"d_Sc_pred[40,1]","2.795","1.192","1.096","1.951","2.587","3.415","5.741","1.001","13000"
"d_Sc_pred[40,2]","6.542","2.463","2.876","4.788","6.163","7.869","12.421","1.001","12000"
"d_Sc_pred[40,3]","11.356","4.109","4.682","8.378","10.92","13.897","20.52","1.001","16000"
"d_Sc_pred[40,4]","5.835","1.782","2.977","4.566","5.615","6.858","9.901","1.001","16000"
"d_Sc_pred[40,5]","7.292","2.399","3.485","5.577","6.996","8.69","12.661","1.001","16000"
"d_Sc_pred[40,6]","1.825","0.78","0.717","1.266","1.692","2.231","3.691","1.001","16000"
"d_Sc_pred[40,7]","2.864","1.302","1.043","1.937","2.626","3.525","6.042","1.001","3400"
"d_Sc_pred[40,8]","4.506","1.629","2.038","3.335","4.272","5.431","8.292","1.001","16000"
"d_Sc_pred[40,9]","1.089","0.472","0.41","0.749","1.005","1.339","2.215","1.001","16000"
"d_Sc_pred[40,10]","3.905","1.33","1.862","2.95","3.718","4.659","7.006","1.001","16000"
"d_Sc_pred[40,11]","6.821","2.404","3.231","5.114","6.438","8.151","12.47","1.001","7400"
"d_Sc_pred[40,12]","5.448","1.852","2.546","4.132","5.19","6.515","9.674","1.001","3500"
"d_Sc_pred[40,13]","2.735","1.048","1.206","1.991","2.562","3.296","5.23","1.001","16000"
"d_Sc_pred[40,14]","5.643","1.72","2.911","4.427","5.408","6.638","9.622","1.001","16000"
"d_Sc_pred[40,15]","17.49","5.019","9.052","13.91","16.98","20.51","28.531","1.001","5200"
"d_Sc_pred[40,16]","11.113","3.12","5.889","8.906","10.81","12.96","18.171","1.001","16000"
"d_Sc_pred[40,17]","9.974","2.755","5.48","7.996","9.677","11.59","16.12","1.001","6100"
"d_Sc_pred[40,18]","15.236","3.914","8.459","12.48","14.92","17.62","23.8","1.001","16000"
"d_Sc_pred[40,19]","4.001","1.512","1.737","2.911","3.778","4.847","7.556","1.001","16000"
"d_Sc_pred[40,20]","16.039","4.803","8.163","12.6","15.505","18.9","26.85","1.001","7500"
"d_Sc_pred[40,21]","22.662","5.437","13.1","18.83","22.34","26.03","34.42","1.001","16000"
"d_Sc_pred[40,22]","11.629","3.231","6.287","9.345","11.29","13.51","18.91","1.001","8700"
"d_Sc_pred[40,23]","31.039","8.096","17.45","25.35","30.34","35.84","49.041","1.001","16000"
"d_Sc_pred[40,24]","15.556","4.073","8.477","12.69","15.21","18.1","24.431","1.001","13000"
"d_Sc_pred[40,25]","13.084","3.595","7.041","10.5","12.745","15.28","21.06","1.001","16000"
"d_Sc_pred[40,26]","8.644","2.659","4.322","6.741","8.343","10.24","14.7","1.001","16000"
"d_Sc_pred[40,27]","25.177","6.871","13.86","20.312","24.5","29.18","40.701","1.001","12000"
"d_Sc_pred[40,28]","7.575","2.404","3.71","5.837","7.301","9.016","13.04","1.001","16000"
"d_Sc_pred[40,29]","41.805","10.469","23.319","34.43","41.14","48.44","64.271","1.001","16000"
"d_Sc_pred[41,1]","5.494","5.291","0.836","2.294","3.923","6.83","19.631","1.001","8700"
"d_Sc_pred[41,2]","9.928","9.788","1.498","4.137","7.075","12.31","35.973","1.001","16000"
"d_Sc_pred[41,3]","5.333","5.167","0.82","2.246","3.846","6.64","18.741","1.001","16000"
"d_Sc_pred[41,4]","7.135","7.14","1.06","2.996","5.113","8.692","25.611","1.001","16000"
"d_Sc_pred[41,5]","4.622","4.646","0.657","1.889","3.269","5.752","16.68","1.001","11000"
"d_Sc_pred[41,6]","3.204","3.074","0.487","1.354","2.317","3.958","11.18","1.001","16000"
"d_Sc_pred[41,7]","5.047","4.933","0.761","2.085","3.617","6.25","18.111","1.001","16000"
"d_Sc_pred[41,8]","9.572","9.135","1.505","4.054","6.968","11.89","33.091","1.001","16000"
"d_Sc_pred[41,9]","1.721","1.675","0.265","0.724","1.242","2.119","5.991","1.001","16000"
"d_Sc_pred[41,10]","9.345","8.967","1.388","3.99","6.808","11.52","32.641","1.001","16000"
"d_Sc_pred[41,11]","7.837","8.065","1.082","3.182","5.445","9.636","28.371","1.001","12000"
"d_Sc_pred[41,12]","12.215","11.633","1.864","5.205","8.934","15.16","42.421","1.001","16000"
"d_Sc_pred[41,13]","8.055","8.008","1.165","3.357","5.77","9.963","28.703","1.001","16000"
"d_Sc_pred[41,14]","8.246","7.999","1.252","3.478","5.98","10.2","29.051","1.001","16000"
"d_Sc_pred[41,15]","12.972","12.517","1.963","5.494","9.36","16.007","45.721","1.001","16000"
"d_Sc_pred[41,16]","11.165","10.514","1.703","4.831","8.12","13.81","39.552","1.001","16000"
"d_Sc_pred[41,17]","9.238","8.813","1.427","3.944","6.718","11.48","31.524","1.001","16000"
"d_Sc_pred[41,18]","7.248","7.061","1.074","3.054","5.174","8.928","26.303","1.001","11000"
"d_Sc_pred[41,19]","10.488","10.093","1.588","4.425","7.571","13.04","36.388","1.001","7800"
"d_Sc_pred[41,20]","10.117","9.687","1.536","4.352","7.394","12.62","34.56","1.001","16000"
"d_Sc_pred[41,21]","8.169","7.923","1.214","3.388","5.821","10.13","29.121","1.001","16000"
"d_Sc_pred[41,22]","8.149","7.907","1.252","3.425","5.848","10.06","28.976","1.001","16000"
"d_Sc_pred[41,23]","14.487","14.423","2.214","6.13","10.46","17.82","51.001","1.001","5400"
"d_Sc_pred[41,24]","6.925","6.735","1.011","2.862","4.976","8.61","24.823","1.001","16000"
"d_Sc_pred[41,25]","7.085","6.774","1.063","3.015","5.145","8.738","25.102","1.001","5900"
"d_Sc_pred[41,26]","4.985","4.882","0.754","2.072","3.592","6.135","17.541","1.001","12000"
"d_Sc_pred[41,27]","14.871","14","2.289","6.371","10.84","18.49","50.701","1.001","16000"
"d_Sc_pred[41,28]","4.527","4.406","0.695","1.898","3.246","5.6","15.82","1.001","13000"
"d_Sc_pred[41,29]","10.593","10.023","1.632","4.486","7.634","13.2","37.48","1.001","16000"
"d_Sc_pred[42,1]","5.514","5.441","0.836","2.297","3.954","6.788","19.5","1.001","16000"
"d_Sc_pred[42,2]","9.764","9.572","1.421","4.03","6.913","12.16","34.694","1.001","16000"
"d_Sc_pred[42,3]","5.26","5.314","0.8","2.173","3.746","6.48","18.602","1.001","16000"
"d_Sc_pred[42,4]","7.014","6.857","1.073","2.921","5.012","8.705","25.314","1.001","16000"
"d_Sc_pred[42,5]","4.544","4.654","0.663","1.863","3.222","5.543","16.151","1.001","16000"
"d_Sc_pred[42,6]","3.175","3.088","0.48","1.335","2.262","3.903","11.3","1.001","16000"
"d_Sc_pred[42,7]","5.018","4.985","0.725","2.061","3.534","6.167","18.261","1.001","16000"
"d_Sc_pred[42,8]","9.494","9.411","1.429","3.978","6.787","11.727","33.291","1.001","16000"
"d_Sc_pred[42,9]","1.699","1.67","0.263","0.718","1.221","2.082","5.975","1.001","16000"
"d_Sc_pred[42,10]","9.301","9.194","1.401","3.912","6.682","11.6","32.404","1.001","16000"
"d_Sc_pred[42,11]","7.74","7.772","1.079","3.118","5.453","9.574","28.553","1.001","16000"
"d_Sc_pred[42,12]","12.044","11.777","1.851","5.065","8.603","14.88","43.184","1.001","16000"
"d_Sc_pred[42,13]","8.001","7.891","1.164","3.286","5.656","9.927","28.781","1.001","16000"
"d_Sc_pred[42,14]","8.111","7.91","1.177","3.366","5.808","9.98","29.094","1.001","16000"
"d_Sc_pred[42,15]","12.946","12.475","1.903","5.451","9.226","15.957","45.142","1.001","16000"
"d_Sc_pred[42,16]","11.157","11.002","1.652","4.706","8.016","13.76","38.904","1.001","16000"
"d_Sc_pred[42,17]","9.237","9.044","1.372","3.86","6.612","11.41","32.517","1.001","16000"
"d_Sc_pred[42,18]","7.201","6.99","1.064","2.965","5.159","8.94","25.551","1.001","16000"
"d_Sc_pred[42,19]","10.368","10.104","1.545","4.303","7.42","12.76","37.222","1.001","16000"
"d_Sc_pred[42,20]","9.957","9.927","1.529","4.202","7.155","12.33","35.331","1.001","16000"
"d_Sc_pred[42,21]","8.065","7.859","1.201","3.365","5.772","9.987","28.831","1.001","16000"
"d_Sc_pred[42,22]","8.097","7.985","1.198","3.372","5.809","10.02","28.371","1.001","16000"
"d_Sc_pred[42,23]","14.119","13.372","2.159","5.965","10.33","17.56","48.36","1.001","16000"
"d_Sc_pred[42,24]","6.836","7.084","0.997","2.829","4.831","8.452","25.151","1.001","16000"
"d_Sc_pred[42,25]","7.096","7.299","1.076","2.973","5.019","8.746","24.983","1.001","16000"
"d_Sc_pred[42,26]","4.978","4.98","0.733","2.04","3.536","6.097","17.451","1.001","16000"
"d_Sc_pred[42,27]","14.76","14.466","2.257","6.236","10.68","18.265","51.691","1.001","16000"
"d_Sc_pred[42,28]","4.457","4.369","0.682","1.865","3.187","5.446","15.821","1.001","16000"
"d_Sc_pred[42,29]","10.394","9.982","1.599","4.379","7.451","12.81","36.921","1.001","16000"
"d_Sc_pred[43,1]","2.559","1.719","0.637","1.421","2.125","3.197","7.086","1.001","16000"
"d_Sc_pred[43,2]","4.573","3.059","1.158","2.52","3.789","5.743","12.5","1.001","11000"
"d_Sc_pred[43,3]","2.45","1.612","0.628","1.364","2.043","3.082","6.568","1.001","8100"
"d_Sc_pred[43,4]","3.253","2.152","0.839","1.814","2.709","4.07","8.808","1.001","16000"
"d_Sc_pred[43,5]","2.127","1.497","0.508","1.149","1.754","2.652","6.002","1.001","14000"
"d_Sc_pred[43,6]","1.465","0.978","0.374","0.815","1.214","1.837","3.996","1.001","16000"
"d_Sc_pred[43,7]","2.325","1.585","0.567","1.273","1.916","2.911","6.441","1.001","16000"
"d_Sc_pred[43,8]","4.408","2.915","1.128","2.469","3.685","5.517","11.831","1.001","16000"
"d_Sc_pred[43,9]","0.794","0.513","0.207","0.446","0.666","0.993","2.161","1.001","16000"
"d_Sc_pred[43,10]","4.346","2.913","1.103","2.423","3.633","5.386","11.841","1.001","16000"
"d_Sc_pred[43,11]","2.03","0.905","0.761","1.393","1.864","2.485","4.238","1.001","11000"
"d_Sc_pred[43,12]","5.64","3.707","1.479","3.151","4.708","7.021","15.37","1.001","16000"
"d_Sc_pred[43,13]","3.72","2.512","0.916","2.049","3.088","4.682","9.961","1.001","5600"
"d_Sc_pred[43,14]","3.776","2.521","0.948","2.09","3.141","4.721","10.34","1.001","4100"
"d_Sc_pred[43,15]","5.994","3.957","1.554","3.351","5.03","7.47","16.27","1.001","16000"
"d_Sc_pred[43,16]","5.178","3.39","1.35","2.884","4.339","6.451","13.96","1.001","16000"
"d_Sc_pred[43,17]","4.3","2.868","1.087","2.393","3.607","5.403","11.491","1.001","16000"
"d_Sc_pred[43,18]","3.362","2.27","0.83","1.857","2.791","4.191","9.268","1.001","16000"
"d_Sc_pred[43,19]","4.873","3.237","1.217","2.701","4.058","6.124","13.23","1.001","3600"
"d_Sc_pred[43,20]","4.832","1.884","1.89","3.473","4.578","5.916","9.162","1.001","16000"
"d_Sc_pred[43,21]","3.755","2.515","0.938","2.081","3.111","4.698","10.24","1.001","6100"
"d_Sc_pred[43,22]","3.798","2.574","0.971","2.095","3.153","4.738","10.301","1.001","16000"
"d_Sc_pred[43,23]","6.62","4.325","1.71","3.733","5.499","8.251","18.061","1.001","16000"
"d_Sc_pred[43,24]","3.184","2.143","0.784","1.764","2.654","3.993","8.632","1.001","16000"
"d_Sc_pred[43,25]","3.284","2.172","0.82","1.815","2.746","4.127","8.956","1.001","16000"
"d_Sc_pred[43,26]","2.29","1.526","0.576","1.267","1.912","2.885","6.245","1.001","16000"
"d_Sc_pred[43,27]","6.868","4.492","1.779","3.871","5.764","8.57","18.441","1.001","16000"
"d_Sc_pred[43,28]","2.067","1.357","0.537","1.16","1.733","2.571","5.64","1.001","16000"
"d_Sc_pred[43,29]","4.867","3.172","1.264","2.746","4.075","6.127","13.06","1.001","16000"
